time,value
1,0.13
5,0.01
9,0.03
13,0.03
17,0.06
21,0.08
25,0.10
29,0.15
33,0.11
37,0.20
41,0.13
45,0.29
49,0.31
53,0.27
57,0.11
61,0.34
65,0.11
69,0.25
73,0.34
77,0.32
81,0.13
85,0.28
89,0.26
93,0.28
97,0.17
101,0.41
105,0.44
109,0.25
113,0.45
117,0.55
121,0.38
125,0.29
129,0.56
133,0.50
137,0.21
141,0.55
145,0.23
149,0.33
153,0.22
157,0.22
161,0.39
165,0.19
169,0.30
173,0.24
177,0.43
181,0.24
185,0.36
189,0.41
193,0.21
197,0.28
201,0.28
205,0.35
209,0.35
213,0.37
217,0.17
221,0.32
225,0.14
229,0.43
233,0.36
237,0.29
241,0.50
245,0.16
249,0.18
253,0.24
257,0.35
261,0.14
265,0.28
269,0.11
273,0.17
277,0.16
281,0.12
285,0.19
289,0.12
293,0.19
297,0.07
301,0.13
305,0.08
309,0.21
313,0.05
317,0.05
321,0.07
325,0.10
329,0.13
333,0.19
337,0.19
341,0.09
345,0.16
349,0.06
353,0.12
357,0.20
361,0.11
365,0.15
369,0.10
373,0.17
377,0.12
381,0.09
385,0.08
389,0.16
393,0.12
397,0.17
401,0.11
405,0.42
409,0.28
413,0.22
417,0.18
421,0.19
425,0.24
429,0.16
433,0.16
437,0.22
441,0.36
445,0.14
449,0.23
453,0.22
457,0.30
461,0.14
465,0.33
469,0.13
473,0.21
477,0.10
481,0.31
485,0.06
489,0.22
493,0.16
497,0.19
