time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,41.25,7,
7,0.00,0.00,0.00,0.00,51.43,7,
9,0.00,0.00,0.00,0.00,54.96,7,4.00
11,0.00,0.00,0.00,0.00,55.11,7,
13,0.00,0.00,0.00,0.00,45.69,8,
15,0.00,0.00,0.00,0.00,31.91,8,
17,0.00,0.00,0.00,0.00,37.96,8,
19,0.00,0.00,0.10,1.18,49.93,8,4.00
21,0.00,0.00,0.17,2.00,51.47,8,
23,0.00,0.00,0.00,0.00,61.63,5,
25,0.00,0.00,0.00,0.00,51.97,5,
27,0.00,0.00,0.00,0.00,46.43,5,
29,0.00,0.00,0.08,0.92,37.26,5,2.54
31,0.99,3.95,0.24,2.92,31.69,5,
33,1.22,4.90,0.41,4.92,22.22,8,
35,1.44,4.80,0.58,6.92,21.08,8,
37,1.47,5.88,0.86,8.92,10.41,8,
39,1.44,5.77,0.29,3.43,2.45,8,1.08
41,2.33,9.30,0.45,5.43,0.00,8,
43,2.94,11.74,0.62,7.43,14.98,5,
45,2.93,11.72,0.79,9.43,42.52,5,
47,1.96,7.85,0.95,11.43,58.49,5,
49,0.00,0.00,0.70,8.42,48.55,5,4.00
51,0.00,0.00,0.00,0.00,48.51,5,
53,0.00,0.00,0.00,0.00,46.58,8,
55,0.00,0.00,0.12,1.39,45.37,8,
57,0.00,0.00,0.00,0.00,43.95,8,
59,0.97,3.87,0.16,1.61,36.70,8,1.90
61,1.30,5.19,0.34,3.61,31.28,8,
63,1.37,5.19,0.74,5.61,25.49,5,
65,2.85,5.75,1.22,7.61,29.21,5,
67,1.49,5.45,1.72,9.61,21.38,5,
69,1.36,5.45,0.93,6.61,23.99,5,2.75
71,1.36,5.45,1.27,8.61,27.00,5,
73,2.29,5.45,1.40,10.61,24.65,7,
75,3.92,5.37,2.07,12.61,32.33,7,
77,2.65,5.35,2.74,14.61,30.87,7,
79,2.59,5.35,1.44,8.90,31.53,7,2.49
81,2.59,5.35,1.79,10.90,32.80,7,
83,2.59,5.35,2.24,12.90,34.53,5,
85,3.39,8.21,2.68,14.90,38.65,5,
87,3.76,9.68,3.18,16.90,37.24,5,
89,1.34,5.35,2.14,18.38,34.78,5,2.70
91,1.43,5.71,1.79,20.38,31.46,5,
93,3.72,11.83,2.10,22.38,26.89,8,
95,4.66,11.63,2.44,24.38,34.42,8,
97,4.47,9.87,2.81,26.38,39.26,8,
99,1.07,4.29,1.63,10.37,43.99,8,3.26
101,1.34,5.35,0.62,4.43,41.88,8,
103,2.08,8.31,0.54,6.43,37.59,7,
105,3.07,12.29,0.70,8.43,36.35,7,
107,2.77,11.07,0.89,10.43,32.64,7,
109,0.82,3.27,0.93,7.57,31.02,7,2.66
111,1.89,4.65,0.86,5.03,24.70,7,
113,2.94,5.39,1.08,5.02,18.23,4,
115,3.63,5.07,1.91,7.02,23.26,4,
117,2.41,5.05,2.75,9.02,21.44,4,
119,2.41,5.05,1.43,7.48,23.21,4,2.74
121,2.48,5.05,1.91,9.48,25.31,4,
123,3.68,5.10,2.13,11.48,26.46,5,
125,3.62,4.99,2.63,13.48,29.41,5,
