time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,48.22,1
5,0.00,0.00,0.00,0.00,56.87,1
7,0.00,0.00,0.00,0.00,60.04,1
9,0.00,0.00,0.00,0.00,57.33,1
11,0.00,0.00,0.00,0.00,54.18,1
13,0.00,0.00,0.00,0.00,49.91,3
15,0.00,0.00,0.00,0.00,46.52,3
17,0.00,0.00,0.00,0.00,47.46,3
19,0.53,2.13,0.34,2.00,42.53,3
21,2.65,10.58,0.55,4.00,38.57,3
23,3.08,12.32,0.88,6.00,33.95,2
25,3.93,15.72,1.36,8.00,32.70,2
27,4.86,18.68,1.87,10.00,29.90,2
29,7.24,18.64,2.54,12.00,31.19,2
31,6.98,9.90,2.04,12.55,31.77,2
33,6.09,13.06,2.06,9.82,33.44,4
35,6.93,16.45,1.70,11.82,32.88,4
37,6.92,16.42,2.35,13.82,31.13,4
39,6.13,16.38,2.58,11.98,29.73,1
41,1.85,5.68,3.52,13.98,27.18,1
43,3.12,6.78,2.64,10.11,26.27,1
45,4.89,13.90,2.30,10.47,28.79,1
47,5.77,17.40,2.93,12.47,28.83,1
49,8.01,23.99,3.43,14.47,33.60,1
51,8.51,24.06,4.09,16.47,36.55,1
53,8.50,24.06,4.76,18.47,31.31,1
55,8.50,24.06,5.43,20.47,31.20,1
57,8.50,24.06,6.11,22.47,26.55,3
59,10.83,29.67,7.17,24.47,22.85,3
61,12.84,30.34,8.08,26.47,22.03,3
63,12.75,31.05,6.71,28.47,20.82,2
65,13.38,44.05,4.45,26.28,19.77,2
67,16.05,46.12,4.90,24.90,23.29,2
69,18.28,52.96,5.58,20.99,26.50,2
71,16.47,54.26,3.85,13.63,27.22,2
73,6.75,15.38,3.13,10.33,29.84,2
75,5.26,11.64,3.65,12.33,32.54,4
77,7.18,12.08,4.49,14.33,29.44,4
79,8.21,11.92,5.39,16.33,31.43,4
81,8.23,11.64,5.83,18.33,33.72,1
83,5.55,17.10,5.51,19.87,36.81,1
85,5.54,17.13,3.90,21.75,35.23,1
87,6.04,17.09,4.49,23.75,36.85,1
89,3.83,5.68,4.04,24.42,37.21,1
91,5.07,11.62,3.01,11.25,40.66,1
93,5.44,11.69,2.55,12.69,41.47,1
95,5.44,11.69,2.87,14.69,39.67,1
97,5.70,12.75,3.28,16.69,38.03,1
99,7.51,18.13,3.80,18.69,34.33,1
101,8.70,17.99,4.35,20.69,30.50,3
103,11.30,17.99,5.10,22.69,26.92,3
105,14.46,28.62,5.52,24.69,24.29,3
107,16.32,36.09,6.57,26.69,23.96,3
109,17.78,43.74,6.84,22.90,23.29,2
111,20.75,48.80,7.11,24.90,23.88,2
113,23.58,48.63,6.58,26.90,24.57,2
115,17.81,30.70,7.50,28.90,24.28,2
117,17.84,40.02,8.61,30.90,25.18,2
119,20.67,50.37,9.49,32.90,24.31,2
121,23.97,60.41,10.70,34.90,23.98,4
123,24.73,63.45,10.64,36.90,21.48,4
125,24.81,63.78,10.99,38.90,17.95,4
127,26.71,69.89,11.26,40.90,14.84,1
129,25.81,73.43,9.64,31.07,12.80,1
131,27.10,81.75,7.67,26.02,11.29,1
133,31.28,88.43,8.84,28.02,13.37,1
135,32.55,89.15,9.55,27.44,17.33,1
137,33.01,89.15,10.52,28.04,20.88,1
139,34.26,89.15,11.12,30.04,23.19,1
141,34.22,89.09,12.37,32.04,24.34,1
143,34.25,88.82,13.77,34.04,23.01,1
145,20.25,26.40,15.18,36.04,23.49,1
147,14.78,24.71,16.54,38.04,22.84,1
149,17.76,33.08,17.49,40.04,24.53,1
151,21.16,40.64,16.45,42.04,20.91,1
153,22.06,44.37,18.08,44.04,18.27,3
155,23.64,49.53,19.28,46.04,16.49,3
157,26.48,57.11,19.31,48.04,15.78,3
159,26.66,62.39,20.04,50.04,16.90,2
161,27.90,68.09,20.22,52.04,17.05,2
163,32.15,74.41,18.14,54.04,15.17,2
165,35.60,74.31,19.89,56.04,15.74,2
167,38.27,77.43,19.94,58.04,16.61,2
169,42.26,91.18,21.36,60.04,14.66,2
171,45.59,100.93,21.89,62.04,14.45,2
173,46.58,102.39,21.09,64.04,14.17,2
175,53.26,122.74,22.15,66.04,12.43,4
177,59.24,138.90,22.08,68.04,9.91,4
179,62.32,145.08,23.98,70.04,10.09,4
181,65.50,145.01,25.65,72.04,11.95,1
183,66.93,144.78,26.46,71.17,11.63,1
185,69.23,151.67,22.95,44.51,11.19,1
187,72.96,161.20,24.61,46.51,13.05,1
189,70.47,162.52,23.57,48.51,13.28,1
191,72.16,165.48,24.05,50.51,12.29,1
193,76.91,174.76,22.88,52.51,11.84,1
195,79.87,182.52,22.71,54.51,12.44,1
197,83.71,185.66,22.40,56.51,12.85,1
