time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
159,47.03,95.49,29.54,30.73,61.74,11.88,1
161,49.35,100.23,30.59,31.87,63.74,12.61,1
163,47.92,112.38,29.85,30.49,65.74,14.10,3
165,46.16,113.86,31.56,32.18,67.74,11.95,3
167,46.11,113.85,33.56,34.18,69.74,8.29,3
169,47.72,121.14,32.74,32.55,71.74,6.55,3
171,54.63,132.41,34.41,34.13,73.74,6.29,3
173,55.16,138.45,36.00,35.60,75.74,6.37,2
175,54.44,138.32,36.69,35.91,77.74,7.10,2
177,54.40,138.32,38.69,37.91,79.74,7.64,2
179,55.86,138.32,37.96,36.40,78.38,7.63,2
181,52.98,139.69,36.54,36.94,73.09,4.95,2
183,56.01,151.84,37.33,38.27,72.97,4.53,7
185,61.41,161.84,36.67,36.99,69.16,7.72,7
187,63.76,164.02,38.05,38.58,71.16,10.99,7
189,63.73,164.01,39.55,40.09,73.16,11.94,7
191,64.08,165.51,35.84,37.88,75.16,13.52,7
193,58.28,170.97,33.78,36.93,77.16,15.71,1
195,56.52,170.88,32.71,35.26,79.16,18.18,1
197,58.85,180.17,33.20,36.21,81.16,17.88,1
199,60.61,187.23,33.54,36.34,83.16,18.55,1
201,63.22,197.75,29.85,35.74,85.16,18.00,1
203,56.93,191.31,30.68,36.51,87.16,16.94,2
205,60.35,196.59,31.73,37.50,89.16,16.07,2
207,62.45,196.72,33.40,39.21,91.16,13.40,2
209,63.54,196.72,34.32,39.97,93.16,13.57,2
211,64.91,196.72,34.98,41.25,95.16,14.17,2
213,67.37,196.72,36.30,42.67,97.16,13.61,7
215,68.93,196.72,37.40,43.79,99.16,11.73,7
217,70.07,196.72,38.70,45.50,101.16,11.77,7
219,70.05,196.72,40.12,47.03,103.16,14.50,7
221,72.97,196.63,40.37,47.69,105.16,15.36,7
223,52.90,149.05,41.68,49.08,107.16,15.87,4
225,31.42,65.47,42.63,49.99,109.16,15.99,4
227,27.72,40.09,43.67,51.58,111.16,16.55,4
229,31.60,42.05,40.77,47.42,96.93,17.30,4
231,28.86,42.04,39.80,45.75,98.93,15.53,4
233,30.56,43.81,39.51,44.94,100.93,13.94,5
235,33.94,45.19,39.97,45.11,102.93,13.18,5
237,35.82,45.18,41.80,47.04,104.93,10.77,5
239,36.82,45.18,41.72,46.50,106.93,9.51,5
241,36.90,45.18,40.14,44.04,108.93,8.89,5
243,40.86,49.83,40.31,43.83,110.93,9.30,6
245,38.94,54.94,40.14,43.19,112.93,9.52,6
247,38.83,76.51,40.35,44.42,114.93,11.24,6
249,45.23,97.46,39.77,43.24,102.67,11.54,6
251,46.93,101.59,39.40,42.34,87.18,12.02,6
253,47.83,101.47,40.38,43.17,86.86,11.30,7
255,47.82,101.47,34.67,41.75,82.20,8.98,7
257,50.97,101.47,36.33,43.61,84.20,8.55,7
259,52.49,101.47,37.81,45.22,86.20,10.70,7
261,55.83,107.26,38.03,45.21,88.20,13.17,7
263,53.69,107.62,38.16,45.02,90.20,13.88,4
265,45.36,107.25,39.50,46.31,92.20,14.39,4
267,46.25,105.01,41.33,48.24,94.20,15.36,4
269,34.42,45.27,40.64,46.92,96.20,13.82,4
271,39.11,51.35,41.70,47.85,98.20,12.19,4
273,43.12,56.11,42.59,48.57,100.20,7.83,5
275,49.77,64.10,41.80,47.13,102.20,7.41,5
277,57.01,82.34,43.64,49.06,104.20,7.66,5
279,62.40,86.89,44.03,49.01,106.20,7.05,5
281,64.69,90.25,43.36,47.59,108.20,7.59,5
283,70.96,103.22,41.91,47.18,110.20,5.82,2
285,72.90,111.40,43.01,48.03,112.20,5.36,2
287,70.60,117.42,45.01,50.03,114.20,5.03,2
289,63.70,119.91,46.10,50.86,114.99,5.48,2
291,66.53,125.09,47.05,51.51,115.58,4.54,2
293,70.27,130.09,41.14,48.10,89.33,4.61,7
295,72.70,131.48,42.56,49.50,88.08,6.36,7
297,74.74,131.48,44.40,51.43,90.08,8.57,7
299,74.59,131.48,43.29,49.58,92.08,12.28,7
301,68.87,131.48,44.99,51.34,94.08,12.78,7
303,64.13,131.48,44.24,49.94,96.08,13.35,2
305,66.64,131.48,42.48,50.33,98.08,10.19,2
307,69.15,138.20,44.15,52.18,100.08,9.39,2
309,76.67,148.58,44.97,52.95,96.92,10.63,2
311,66.99,150.44,41.64,48.39,74.24,12.04,2
313,68.39,150.82,42.94,49.78,76.24,10.08,5
315,71.78,157.46,42.93,49.48,78.24,10.04,5
317,75.82,157.26,44.60,51.34,80.24,12.02,5
319,76.72,157.13,45.43,52.12,82.24,14.03,5
321,59.44,107.38,45.29,51.65,84.24,14.70,5
323,37.42,43.86,43.20,51.80,86.24,14.43,6
325,30.10,43.85,41.40,49.06,88.24,14.07,6
327,32.65,45.71,43.23,50.98,90.24,11.92,6
329,37.75,51.89,42.51,49.63,86.57,12.96,6
331,42.58,58.39,41.48,47.87,88.57,13.24,6
333,49.07,64.71,40.99,46.81,90.57,10.83,7
335,53.76,80.93,41.82,48.14,92.57,10.13,7
337,57.14,91.60,39.48,48.28,94.57,9.86,7
339,59.59,95.57,40.09,48.63,96.57,10.52,7
341,62.43,101.22,39.73,47.73,98.57,12.02,7
343,65.85,100.98,40.01,47.66,100.57,11.25,4
345,69.55,106.82,38.10,44.70,102.57,11.80,4
347,64.07,83.94,40.10,46.70,104.57,11.87,4
349,56.87,77.92,41.54,47.97,101.58,12.35,4
351,58.14,75.99,41.43,47.26,83.09,12.55,4
353,47.01,64.70,39.58,44.32,64.45,12.63,5
355,47.85,71.24,39.63,43.80,66.45,10.76,5
357,47.54,75.86,41.63,45.80,68.45,10.34,5
359,50.43,78.82,40.09,43.25,70.45,10.82,5
361,55.90,88.45,39.60,42.05,72.45,10.32,5
363,55.25,90.29,40.64,43.45,74.45,9.05,7
365,48.69,95.19,38.87,43.41,76.45,8.52,7
367,50.58,95.10,40.72,45.35,78.45,8.19,7
369,56.00,95.10,41.73,46.08,80.45,8.97,7
371,61.25,95.75,41.68,45.44,82.45,8.82,7
373,65.10,104.65,42.31,45.68,84.45,9.85,4
375,67.46,107.83,44.04,47.32,86.45,11.21,4
377,69.92,108.60,46.04,49.32,88.45,10.47,4
379,73.87,115.07,46.59,49.47,90.45,9.49,4
381,74.65,114.89,47.27,49.76,92.45,7.59,4
383,80.06,114.89,48.63,50.94,94.45,6.28,2
385,84.64,114.89,48.28,49.92,96.45,6.26,2
387,88.97,114.89,50.28,51.92,98.45,7.05,2
389,80.17,118.43,51.57,53.02,95.39,6.48,2
391,76.96,127.01,51.63,52.52,89.56,6.63,2
393,79.39,130.61,51.10,51.26,87.37,6.63,3
395,84.57,143.61,51.20,52.27,86.88,7.28,3
397,87.13,146.73,52.75,53.69,83.46,7.90,3
399,91.13,151.75,54.03,54.77,85.46,7.52,3
401,91.41,153.14,55.36,55.90,87.46,6.27,3
403,94.04,157.61,56.67,57.02,89.46,5.38,2
405,99.77,159.68,55.25,54.61,91.46,6.41,2
407,101.09,159.67,57.08,56.40,93.46,7.84,2
409,98.97,159.67,57.56,56.44,86.56,10.10,2
411,85.17,159.67,54.31,55.52,83.19,11.26,2
413,88.36,164.75,54.10,54.67,84.36,12.88,1
415,84.27,170.86,52.34,53.29,86.36,13.05,1
417,86.11,175.97,54.34,55.29,88.36,12.06,1
419,89.68,184.40,55.12,55.72,89.71,11.49,1
421,92.96,185.08,55.61,56.17,79.07,10.96,1
423,96.07,185.08,49.38,52.40,74.47,9.59,6
425,101.33,185.08,48.26,51.91,76.47,9.11,6
427,107.35,185.08,50.26,53.91,78.47,10.42,6
429,109.74,184.65,47.89,50.30,79.39,10.54,6
431,96.32,137.45,47.61,51.28,81.39,10.22,6
433,74.82,150.36,48.04,51.26,83.39,10.14,1
435,73.81,154.70,46.93,49.26,85.39,9.57,1
437,78.28,163.61,48.93,51.26,87.39,10.51,1
439,75.66,169.59,49.48,51.39,89.39,10.32,1
441,75.75,180.53,51.11,52.92,91.39,9.96,1
443,78.60,188.73,50.76,51.90,93.39,9.06,4
445,85.67,195.93,51.39,52.13,95.39,8.52,4
447,88.33,195.83,,,,6.92,4
449,90.65,195.83,,,,8.78,4
451,91.16,195.83,,,,8.95,4
453,89.69,195.83,,,,8.86,5
455,89.43,194.94,,,,8.84,5
457,88.34,178.80,,,,8.92,5
459,80.58,145.68,,,,9.28,5
461,83.22,152.06,,,,10.16,5
463,88.71,165.97,,,,10.81,8
465,91.49,178.79,,,,10.83,8
467,93.82,189.56,,,,12.13,8
469,98.93,193.83,,,,11.12,8
471,103.36,197.19,,,,9.10,8
473,106.26,197.15,,,,6.63,5
475,112.28,197.15,,,,5.53,5
477,115.70,197.01,,,,6.11,5
479,97.06,125.08,,,,7.11,5
481,83.09,125.58,,,,7.97,5
483,74.98,127.20,,,,10.17,6
485,74.54,127.19,,,,11.53,6
487,75.40,127.18,,,,11.72,6
489,77.04,132.87,,,,12.29,6
491,78.00,130.65,,,,10.51,6
493,68.04,131.46,,,,9.86,7
495,69.73,137.73,,,,9.28,7
497,72.59,137.80,,,,9.65,7
499,76.62,137.80,,,,9.22,7
501,82.28,144.33,,,,8.45,7
501,82.28,144.33,,,,8.45,5
