time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.90
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.37
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.46
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.82
25,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.22,0.28,0.65,58.95
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.77
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.26
31,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.07,0.16,34.50
33,0.00,2.83,1.42,2.83,0.43,0.00,2.16,0.86,1.11,2.16,33.70
35,0.00,4.75,2.37,4.75,1.03,0.00,4.16,1.73,2.22,4.16,38.04
37,0.81,4.64,2.73,4.64,3.74,0.00,6.16,3.30,4.24,6.16,41.30
39,3.20,0.00,1.60,3.20,5.74,0.00,8.16,4.63,5.95,8.16,42.88
41,0.00,0.00,0.00,0.00,7.74,0.00,0.00,2.58,3.32,7.74,40.66
43,0.00,0.00,0.00,0.00,9.74,0.00,0.00,3.25,4.17,9.74,39.65
45,0.00,0.00,0.00,0.00,11.74,0.00,0.63,4.12,5.30,11.74,33.80
47,0.00,0.00,0.00,0.00,13.74,0.00,0.00,4.58,5.89,13.74,28.32
49,0.00,0.28,0.14,0.28,15.74,0.00,1.69,5.81,7.47,15.74,26.68
51,0.00,7.93,3.96,7.93,0.71,0.00,3.69,1.47,1.89,3.69,22.07
53,0.00,10.88,5.44,10.88,2.71,0.00,5.69,2.80,3.60,5.69,20.77
55,0.00,10.85,5.42,10.85,0.00,0.00,7.69,2.56,3.29,7.69,25.30
57,0.00,10.85,5.42,10.85,0.00,0.00,9.69,3.23,4.15,9.69,39.22
59,0.00,9.73,4.86,9.73,0.00,0.00,11.69,3.90,5.01,11.69,39.74
61,0.00,0.00,0.00,0.00,0.00,0.00,12.60,4.20,5.40,12.60,44.96
63,0.00,0.88,0.44,0.88,0.00,0.00,2.83,0.94,1.21,2.83,46.23
65,0.00,5.31,2.65,5.31,0.00,0.00,4.83,1.61,2.07,4.83,46.96
67,0.00,5.17,2.59,5.17,0.00,0.00,6.83,2.28,2.93,6.83,44.61
69,0.00,5.17,2.59,5.17,0.04,0.00,8.83,2.96,3.80,8.83,38.30
71,1.26,5.17,3.22,5.17,2.04,0.00,10.83,4.29,5.52,10.83,39.21
