time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.05,4,
7,0.00,0.00,0.00,0.00,51.50,4,
9,0.00,0.00,0.00,0.00,57.07,4,4.00
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,50.98,1,
15,0.00,0.00,0.10,1.15,49.81,1,
17,0.00,0.00,0.26,3.15,48.75,1,
19,0.00,0.00,0.04,0.43,48.33,1,3.57
21,0.00,0.00,0.20,2.43,45.03,1,
23,0.00,0.00,0.28,2.42,44.04,5,
25,0.00,0.00,0.21,1.10,43.17,5,
27,0.60,2.41,0.45,2.86,39.58,5,
29,2.86,11.44,0.47,4.54,33.15,5,2.83
31,2.95,11.79,0.67,6.54,30.63,5,
33,4.09,11.79,1.18,8.54,28.88,1,
35,4.09,11.79,1.87,10.54,29.25,1,
37,4.17,11.79,2.49,12.54,30.36,1,
39,4.17,11.79,2.78,14.54,27.04,1,1.60
41,6.35,11.79,3.61,16.54,24.60,1,
43,6.96,11.79,4.02,18.54,24.94,5,
45,8.89,19.60,4.76,20.54,31.33,5,
47,7.52,24.14,5.61,22.54,31.73,5,
49,7.23,24.05,5.54,24.54,30.33,5,1.69
51,7.23,24.05,6.48,26.54,26.22,5,
53,7.45,24.05,6.72,28.54,20.79,2,
55,8.96,24.05,7.72,30.54,16.85,2,
57,10.63,31.93,8.85,32.54,19.55,2,
59,11.96,37.43,7.61,33.30,22.05,2,2.45
61,12.72,36.82,7.34,27.65,21.26,2,
63,6.89,18.01,7.05,29.65,23.80,5,
65,7.16,19.11,7.24,31.65,27.06,5,
67,9.03,19.09,8.58,33.65,28.85,5,
69,8.38,11.99,8.60,35.65,31.99,5,2.44
71,5.44,11.95,9.12,37.65,29.37,5,
73,5.63,12.72,9.48,39.65,24.48,2,
75,8.79,19.00,10.37,41.65,26.20,2,
77,11.47,27.68,11.54,43.65,25.96,2,
79,11.59,31.37,10.97,45.65,25.85,2,2.45
81,9.10,21.41,11.06,47.65,25.68,2,
83,7.65,16.12,11.50,49.65,23.94,6,
85,11.77,28.67,11.59,51.65,23.56,6,
87,14.01,39.08,12.26,53.65,23.71,6,
89,18.57,51.30,9.52,55.65,24.06,6,2.36
91,21.61,63.63,10.49,57.65,21.59,6,
93,23.75,66.18,11.23,59.65,20.21,8,
95,27.96,68.35,12.35,61.65,19.12,8,
97,33.59,78.92,13.69,63.65,18.04,8,
99,33.09,84.67,8.19,19.98,19.64,8,1.82
101,29.97,83.79,8.12,17.48,22.00,8,
103,19.68,52.85,7.95,19.48,22.63,5,
105,13.52,35.15,8.77,21.48,25.12,5,
107,15.76,36.88,9.19,23.48,24.28,5,
109,16.43,40.00,9.67,25.31,22.90,5,2.06
111,13.89,50.48,10.39,22.36,18.99,5,
113,17.62,57.83,9.65,22.10,15.08,2,
115,23.93,69.30,9.17,23.37,13.75,2,
117,31.63,77.54,10.67,25.37,12.05,2,
119,40.84,83.17,11.90,26.14,12.49,2,1.81
121,42.26,83.03,11.71,24.10,12.15,2,
123,44.48,86.07,12.26,26.10,10.85,1,
125,47.80,89.71,12.66,28.10,11.12,1,
127,53.39,99.68,14.15,30.10,10.53,1,
129,55.90,107.41,14.85,32.10,12.32,1,1.83
131,54.90,108.75,15.01,34.10,11.84,1,
133,51.36,108.75,16.15,36.10,13.12,1,
135,51.50,108.73,16.07,38.10,13.72,1,
137,53.87,108.03,16.27,40.10,13.28,1,
139,42.55,93.84,17.33,42.10,12.25,1,1.77
141,44.75,102.88,17.90,44.10,11.82,1,
143,52.08,115.90,19.11,46.10,10.40,2,
145,55.25,120.54,19.41,48.10,9.48,2,
147,58.27,120.40,20.91,50.10,8.23,2,
149,62.54,119.45,21.54,52.10,10.58,2,2.09
151,38.48,98.31,21.76,54.10,11.66,2,
153,35.91,105.84,22.60,56.10,12.38,6,
155,38.48,108.10,21.89,58.10,10.97,6,
157,44.03,111.63,23.11,60.10,12.81,6,
159,46.41,114.12,21.88,48.30,12.76,6,2.21
161,49.17,114.11,22.84,45.84,12.30,6,
163,51.98,115.80,19.73,40.55,11.17,2,
165,56.53,126.56,21.12,42.55,10.97,2,
167,60.43,137.55,22.45,44.55,11.83,2,
169,58.58,140.75,20.54,46.55,13.81,2,1.94
171,57.83,145.17,20.39,48.55,13.19,2,
173,61.43,156.26,21.31,50.55,11.42,1,
175,64.40,162.69,22.14,52.55,10.17,1,
177,64.91,160.78,23.64,54.55,12.48,1,
179,64.49,160.26,22.67,56.55,12.81,1,1.58
181,39.89,85.98,23.78,58.55,12.39,1,
183,32.74,87.65,23.96,60.55,12.65,5,
185,37.72,100.09,25.13,62.55,15.36,5,
187,40.81,106.17,26.32,64.55,16.52,5,
189,42.45,106.10,24.41,66.55,17.44,5,2.08
191,44.82,109.73,24.16,68.55,16.94,5,
193,47.12,112.96,24.88,70.55,15.70,6,
195,51.12,112.92,25.11,72.55,15.92,6,
197,47.17,88.62,24.71,74.55,13.69,6,
199,34.04,103.23,22.26,76.55,10.12,6,2.25
201,39.85,115.38,23.80,78.55,7.53,6,
203,43.60,127.65,25.18,80.55,8.41,2,
205,45.72,130.48,25.39,82.55,10.77,2,
207,49.18,131.58,27.20,84.55,10.18,2,
209,53.25,141.12,27.53,86.55,12.48,2,1.95
211,50.61,143.70,28.57,88.55,13.83,2,
213,51.23,145.82,29.63,90.55,13.35,3,
215,54.93,153.24,28.70,92.55,14.52,3,
217,57.71,159.58,29.33,94.55,15.67,3,
219,58.38,162.37,28.81,85.45,14.84,3,1.39
221,60.12,161.84,22.82,50.28,15.00,3,
223,64.25,161.84,24.28,52.28,13.91,1,
225,66.05,161.84,25.78,54.28,12.74,1,
227,69.07,161.81,27.45,56.28,11.80,1,
229,70.11,161.52,26.98,58.28,11.45,1,0.99
231,46.55,86.66,25.87,60.28,12.42,1,
233,36.19,86.58,26.12,62.28,13.12,6,
235,39.82,86.58,26.97,64.28,13.38,6,
237,43.27,86.58,26.45,66.28,13.79,6,
239,48.08,91.34,26.72,68.28,13.88,6,1.61
241,51.12,93.54,27.86,70.28,13.59,6,
243,54.38,93.19,25.53,72.28,11.99,5,
245,52.62,78.94,26.44,74.28,10.58,5,
247,44.58,92.61,28.10,76.28,9.32,5,
249,46.00,107.84,26.48,78.28,10.70,5,1.48
251,49.37,120.80,24.09,80.28,11.89,5,
253,52.89,127.12,22.68,82.28,13.49,2,
255,55.09,132.83,23.54,84.28,12.87,2,
257,52.75,137.13,25.08,86.28,13.92,2,
259,49.56,144.72,26.34,88.28,13.89,2,2.31
261,50.64,147.77,27.06,90.28,11.80,2,
263,53.92,152.99,28.50,92.28,11.47,2,
265,56.55,152.59,28.37,94.28,10.56,2,
267,59.03,150.95,28.49,96.28,8.93,2,
269,57.56,127.45,27.29,98.28,8.75,2,1.78
271,57.64,119.35,28.33,100.28,10.67,2,
273,62.15,134.02,29.10,102.28,9.81,1,
275,65.70,143.63,29.30,104.28,8.65,1,
277,67.71,145.64,30.97,106.28,9.22,1,
279,68.36,145.63,31.09,108.28,10.38,1,1.83
281,71.69,145.63,30.10,110.28,10.71,1,
283,68.68,146.56,29.65,112.28,11.94,1,
