time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,52.17,6
5,0.00,0.00,0.00,0.00,55.56,6
7,0.00,0.00,0.00,0.00,58.97,6
9,0.00,0.00,0.00,0.00,59.00,6
11,0.00,0.00,0.00,0.00,59.20,6
13,0.00,0.00,0.00,0.00,54.70,5
15,0.00,0.00,0.03,0.37,53.06,5
17,0.00,0.00,0.20,2.37,49.51,5
19,0.00,0.00,0.19,1.45,41.31,5
21,0.78,3.10,0.44,2.50,34.50,5
23,1.96,4.76,0.81,4.50,25.87,2
25,3.04,4.67,1.47,6.50,31.66,2
27,2.50,5.19,1.67,8.50,32.97,2
29,2.50,5.19,1.63,6.52,35.52,2
31,2.50,5.19,1.79,8.52,34.67,2
33,2.50,5.19,2.11,10.52,34.20,8
35,3.66,5.19,2.67,12.52,39.39,8
37,3.00,6.83,3.34,14.52,33.89,8
39,5.66,17.44,3.38,16.52,34.22,8
41,5.57,17.09,4.09,18.52,32.40,8
43,6.61,17.09,4.70,20.52,34.78,12
45,6.86,17.09,5.37,22.52,33.88,12
47,6.86,17.09,6.07,24.52,35.11,12
49,6.86,17.09,6.70,26.52,31.68,12
51,6.86,17.09,7.37,28.52,29.81,12
53,6.86,17.09,8.03,30.52,23.22,1
55,7.13,18.24,8.70,32.52,20.01,1
57,7.37,24.06,6.51,34.52,21.64,1
59,4.76,13.86,6.27,36.52,20.98,1
61,2.67,10.69,4.39,38.52,22.12,1
63,2.93,11.74,5.06,40.52,23.96,4
65,3.34,11.73,4.97,42.52,32.86,4
67,2.42,9.04,4.88,44.52,34.68,4
69,1.25,4.99,2.36,12.11,37.44,4
71,1.25,4.99,1.85,14.11,38.45,4
73,1.25,4.99,2.17,16.11,32.54,2
75,1.23,4.91,2.50,18.11,34.82,2
77,0.30,0.97,1.82,20.11,35.33,2
79,1.45,5.82,0.69,3.69,42.42,2
81,2.54,5.66,0.73,5.69,43.11,2
83,2.84,5.69,1.06,7.69,42.70,4
85,2.81,5.66,1.44,9.69,50.81,4
87,1.54,5.66,1.94,11.69,45.58,4
89,1.42,5.66,1.14,13.69,38.30,4
91,1.90,7.60,1.38,15.69,32.46,4
93,2.96,11.55,1.93,17.69,25.35,10
95,4.76,11.47,2.44,19.69,31.61,10
97,5.22,11.47,2.91,21.69,32.33,10
99,2.87,11.47,3.29,23.69,36.53,10
101,2.87,11.47,3.04,25.69,37.24,10
103,2.87,11.47,3.42,27.69,34.65,1
105,2.87,11.47,3.71,29.69,35.14,1
107,1.94,7.75,4.17,31.69,32.71,1
109,1.39,5.56,1.87,18.83,25.95,1
111,2.76,11.06,0.55,5.56,19.82,1
113,2.73,10.92,0.74,7.56,33.10,6
115,2.73,10.92,0.80,9.56,43.54,6
117,2.09,8.37,0.96,11.56,51.15,6
119,0.00,0.00,1.08,12.93,51.44,6
121,0.35,1.38,0.17,2.05,51.13,6
123,1.24,4.97,0.34,4.05,48.61,5
125,1.20,4.80,0.50,6.05,51.88,5
127,0.00,0.00,0.67,8.05,47.34,5
129,0.00,0.00,0.17,1.18,50.32,5
131,0.00,0.00,0.06,0.76,49.30,5
133,0.32,1.29,0.17,1.98,33.46,1
135,1.12,4.46,0.41,3.98,31.04,1
137,0.55,2.19,0.74,5.98,31.51,1
139,2.21,5.03,0.91,4.06,30.78,1
141,3.92,10.71,1.24,6.06,34.84,1
143,4.38,12.52,1.74,8.06,36.48,2
145,4.35,12.52,2.24,10.06,42.97,2
147,2.43,9.72,2.74,12.06,42.54,2
149,0.00,0.00,1.06,12.12,45.69,2
151,0.90,3.59,0.44,2.56,47.13,2
153,1.39,5.58,0.38,4.56,42.23,1
155,1.37,5.46,0.67,6.56,47.35,1
157,0.00,0.00,1.17,8.56,43.63,1
