time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.75,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,56.40,1
7,0.00,0.00,0.00,0.00,58.20,1
9,0.00,0.00,0.00,0.00,59.01,1
11,0.00,0.00,0.00,0.00,60.71,1
13,0.00,0.00,0.00,0.00,59.91,1
15,0.00,0.00,0.04,0.45,54.31,1
17,0.00,0.00,0.01,0.06,49.34,3
19,0.00,0.00,0.04,0.50,41.73,3
21,0.91,3.10,0.31,2.50,37.98,3
23,2.42,4.91,0.77,4.50,35.98,3
25,3.29,4.77,1.41,6.50,35.66,3
27,4.34,7.40,1.95,8.50,30.30,3
29,6.79,17.22,2.98,10.50,25.13,3
31,7.71,17.06,4.23,12.50,22.02,3
33,10.10,17.06,5.05,14.50,20.04,2
35,10.76,17.06,6.39,16.50,22.12,2
37,10.94,17.83,7.72,18.50,21.55,2
39,13.01,26.08,9.05,20.50,21.02,2
41,15.73,29.90,7.58,21.19,20.08,2
43,15.63,29.83,7.39,23.19,23.91,2
45,15.63,29.83,8.10,25.19,23.87,2
47,15.63,29.83,9.04,27.19,24.12,2
49,16.21,29.83,9.91,29.19,23.23,2
51,17.44,30.01,10.63,31.19,21.75,2
53,17.43,29.95,11.43,33.19,20.94,2
55,17.43,29.95,12.38,35.19,16.70,2
57,19.30,36.04,13.42,37.19,16.11,2
59,20.47,36.20,14.38,39.19,15.55,2
61,23.07,42.08,15.38,41.19,13.68,4
63,23.88,43.27,16.38,43.19,14.00,4
65,23.85,43.27,17.54,45.19,18.94,4
67,23.53,49.10,16.97,44.33,22.45,4
69,22.85,55.67,12.08,44.74,22.50,4
71,23.22,57.53,12.09,46.74,22.82,4
73,23.79,61.76,12.89,48.74,18.74,4
75,23.81,64.14,13.72,50.74,15.22,4
77,25.42,71.12,14.62,52.74,10.52,1
79,29.08,84.46,15.73,54.74,12.89,1
81,31.75,86.86,16.69,56.74,16.03,1
83,32.76,86.70,17.86,58.74,20.68,1
85,33.31,85.88,17.61,50.99,21.66,1
87,33.38,86.28,17.71,50.75,23.42,1
89,25.61,89.47,16.29,48.34,22.99,1
91,24.01,91.36,10.62,32.79,24.06,1
93,26.62,97.15,11.16,31.17,25.08,1
95,30.72,101.58,11.02,31.94,27.74,1
97,32.42,101.51,11.03,33.94,28.07,1
99,33.66,100.10,11.31,35.94,26.15,1
101,27.19,72.43,10.34,37.94,21.88,3
103,11.53,24.57,11.34,39.94,19.02,3
105,13.52,25.09,12.50,41.94,14.50,3
107,18.05,32.92,11.35,30.76,11.82,3
109,20.40,36.93,12.63,32.76,15.07,3
111,21.17,36.85,12.56,34.76,12.69,3
113,21.21,36.85,12.45,36.76,15.05,3
115,22.71,36.85,12.32,38.76,13.82,2
117,24.21,36.85,13.49,40.76,11.53,2
119,25.84,42.08,14.72,42.76,9.20,2
121,26.51,44.75,16.05,44.76,14.87,2
123,28.14,51.29,15.98,41.67,16.37,2
125,29.46,56.59,16.39,43.67,16.73,2
127,25.37,60.00,17.42,45.67,16.98,2
129,23.72,59.96,16.51,47.67,15.12,2
131,23.72,59.96,17.47,49.67,13.05,2
133,25.44,66.84,16.38,51.67,13.31,2
135,28.41,73.20,17.40,53.67,15.45,2
137,28.64,73.08,18.55,55.67,17.66,2
139,28.64,73.08,19.42,57.67,18.34,4
141,30.34,73.08,20.58,59.67,18.67,4
143,30.29,73.08,21.38,61.67,17.46,4
145,31.36,81.49,22.13,63.67,16.39,4
147,36.21,94.32,17.93,65.67,15.95,4
149,40.21,107.44,16.04,67.67,12.41,4
151,43.90,117.84,17.04,69.67,11.92,1
153,47.03,121.33,18.20,71.67,11.71,1
155,50.85,132.76,19.37,73.67,11.56,1
157,53.60,138.54,20.57,75.67,9.61,1
159,59.62,152.87,21.22,70.76,7.95,1
161,60.98,154.31,21.43,67.03,11.19,1
163,65.26,154.31,19.73,53.19,14.74,1
165,68.06,154.31,18.75,46.77,16.98,1
167,69.94,160.74,17.89,48.77,19.32,1
169,72.30,170.16,16.86,50.77,21.08,1
171,74.98,173.34,17.68,52.77,22.84,1
173,76.10,179.49,17.58,54.77,23.03,1
175,52.04,179.25,18.20,56.77,22.08,1
177,52.30,179.25,18.91,58.77,19.35,1
179,55.59,179.13,18.50,60.77,18.40,1
181,25.58,53.40,19.83,62.77,17.91,1
183,18.09,41.00,20.38,64.77,18.43,3
185,21.20,43.46,21.73,66.77,17.94,3
187,21.12,43.44,22.45,68.77,18.40,3
189,22.12,43.44,22.51,70.77,18.95,3
191,26.93,43.44,23.16,58.58,19.11,3
193,31.33,43.44,20.92,42.49,18.85,3
195,30.75,47.52,19.56,44.49,15.53,2
197,36.43,54.24,21.23,46.49,13.00,2
199,41.12,64.15,22.89,48.49,12.44,2
201,46.79,75.41,24.56,50.49,10.08,2
203,52.03,85.60,24.97,46.36,7.80,2
205,51.62,85.95,22.83,46.88,7.30,2
207,51.74,85.95,22.53,48.88,8.46,2
209,44.63,87.87,23.54,50.88,8.46,2
211,45.79,92.48,24.49,52.88,10.21,2
213,45.76,92.40,23.15,54.88,11.83,2
215,45.76,92.40,21.85,56.88,12.53,2
217,45.92,92.40,22.84,58.88,11.31,4
219,48.57,92.40,24.00,60.88,8.27,4
221,49.81,92.40,25.33,62.88,5.47,4
223,51.84,99.30,25.59,60.54,4.87,4
225,53.13,111.17,21.83,62.54,5.21,1
227,55.35,118.92,22.09,64.11,5.83,1
229,56.62,118.76,23.26,66.11,7.46,1
231,58.54,118.76,24.42,68.11,10.11,1
233,58.51,118.76,24.67,66.11,14.20,1
235,58.51,118.76,25.63,68.11,16.87,1
237,59.55,118.76,24.26,64.04,20.30,1
239,61.17,118.76,25.11,62.96,20.84,1
241,63.58,119.50,25.21,59.66,19.80,1
243,65.58,128.32,24.29,54.67,18.43,1
245,59.70,131.87,25.43,56.67,17.79,1
247,47.52,137.90,25.14,58.67,17.00,1
249,49.49,137.62,24.84,60.67,16.97,1
251,36.55,68.40,24.62,62.67,17.97,1
253,20.15,49.81,25.42,64.67,17.44,1
255,20.08,49.54,22.37,66.67,18.04,3
257,20.88,49.53,18.90,68.67,18.88,3
259,21.59,49.53,19.49,70.67,19.92,3
261,22.08,49.53,20.26,72.67,20.59,3
263,22.01,49.53,17.51,38.34,22.96,3
265,24.07,49.53,12.37,40.34,24.21,3
267,26.66,55.55,13.44,42.34,27.36,3
269,27.58,55.19,14.61,44.34,26.30,2
271,28.48,53.60,15.77,46.34,21.03,2
273,27.64,50.42,17.07,48.34,17.42,2
275,29.55,46.28,18.26,50.34,15.12,2
277,35.21,52.15,18.57,48.23,17.04,2
279,37.19,55.46,19.42,50.23,18.44,2
281,39.29,55.36,17.61,52.23,18.06,2
283,19.99,36.36,16.92,54.23,18.87,2
285,17.34,36.26,16.03,56.23,18.42,2
287,17.94,36.88,14.85,58.23,16.14,2
289,20.55,46.40,14.91,60.23,19.81,2
291,23.27,52.48,15.63,62.23,20.59,4
293,25.34,60.87,16.29,64.23,20.51,4
295,26.33,64.83,17.44,66.23,18.25,4
297,27.77,73.07,17.34,51.11,16.77,4
299,28.50,72.89,16.35,53.11,17.10,1
301,31.34,74.93,15.41,50.76,16.71,1
303,34.73,84.66,14.15,44.53,16.97,1
305,38.99,85.67,15.72,46.53,16.93,1
307,44.03,101.78,16.25,42.78,15.73,1
309,49.09,111.18,16.80,41.03,17.16,1
311,50.84,111.88,16.33,37.82,17.09,1
313,54.12,116.54,15.66,39.38,18.11,1
315,58.18,116.38,15.26,38.77,18.94,1
317,42.33,75.27,16.21,40.77,18.47,1
319,19.24,43.82,17.02,42.77,17.51,1
321,20.17,44.68,15.74,44.77,17.02,1
323,23.54,49.85,17.35,46.77,17.75,1
325,25.55,49.72,17.19,48.77,16.44,1
327,26.22,49.72,18.69,50.77,12.95,1
329,29.20,49.72,19.19,52.77,12.68,1
331,31.84,55.88,20.16,54.77,12.51,1
333,33.52,62.60,21.11,56.77,12.32,3
335,33.47,62.41,21.72,58.77,14.88,3
337,35.94,62.41,22.49,60.77,14.83,3
339,36.66,62.41,22.15,62.77,13.99,3
341,39.00,62.41,23.35,61.16,12.44,3
343,40.47,62.41,24.64,59.63,10.71,2
345,44.11,72.47,23.85,51.03,9.91,2
347,48.27,83.43,25.32,53.03,10.94,2
349,51.65,89.17,26.99,55.03,12.84,2
351,52.54,93.58,24.27,47.46,16.14,2
353,49.20,98.02,25.24,49.38,16.42,2
355,51.05,104.44,24.11,51.38,15.89,2
357,52.79,106.42,23.16,53.38,18.83,2
359,55.04,113.53,24.14,55.38,18.66,2
361,48.76,118.31,25.04,57.38,16.54,2
363,40.21,112.51,23.54,59.38,16.43,4
365,24.34,47.47,23.83,61.38,13.28,4
367,27.48,53.57,24.67,63.38,13.26,4
369,35.14,68.40,23.93,65.38,14.44,4
371,39.50,74.59,19.95,55.79,11.69,1
373,41.78,74.48,21.45,57.79,10.47,1
375,44.14,84.14,22.95,59.79,10.07,1
377,47.64,89.26,24.45,61.79,7.95,1
