time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,1.1
29.0,4.7
31.0,5.2
33.0,6.6
35.0,10.7
37.0,8.1
39.0,5.3
41.0,5.2
43.0,5.3
45.0,5.6
47.0,5.5
49.0,5.6
51.0,5.6
53.0,16.0
55.0,18.8
57.0,18.7
59.0,18.3
61.0,18.3
63.0,18.3
65.0,18.2
67.0,17.3
69.0,17.3
71.0,17.3
73.0,22.3
75.0,22.6
77.0,11.6
79.0,11.6
81.0,16.3
83.0,17.9
85.0,17.9
87.0,17.9
89.0,17.9
91.0,17.9
93.0,17.9
95.0,17.9
97.0,29.2
99.0,40.6
101.0,42.8
103.0,29.5
105.0,11.5
107.0,11.5
109.0,11.5
111.0,11.5
113.0,10.8
115.0,10.8
117.0,10.8
119.0,10.8
121.0,16.7
123.0,10.0
125.0,5.9
127.0,10.8
129.0,7.2
131.0,5.0
133.0,7.8
135.0,11.5
137.0,11.1
139.0,11.1
141.0,11.1
143.0,11.1
145.0,11.1
147.0,11.1
149.0,11.2
151.0,11.1
153.0,12.4
155.0,12.3
157.0,12.3
159.0,12.3
161.0,21.0
163.0,27.3
165.0,30.9
167.0,30.8
169.0,19.4
171.0,17.2
173.0,17.5
175.0,17.5
177.0,17.5
179.0,17.5
181.0,17.5
183.0,24.1
185.0,24.2
187.0,23.9
189.0,12.2
191.0,12.2
193.0,12.2
195.0,12.2
197.0,14.5
199.0,19.7
201.0,20.9
203.0,25.3
205.0,24.7
207.0,24.7
209.0,24.7
211.0,24.8
213.0,24.8
215.0,24.8
217.0,24.8
219.0,24.8
221.0,24.8
223.0,24.8
225.0,31.0
227.0,37.4
229.0,42.5
231.0,44.2
233.0,44.1
235.0,43.5
237.0,33.3
239.0,42.2
241.0,41.9
243.0,41.9
245.0,41.9
247.0,41.9
249.0,41.9
251.0,41.9
253.0,41.8
255.0,24.5
257.0,30.4
259.0,30.2
261.0,30.2
263.0,30.2
265.0,30.2
267.0,30.2
269.0,19.6
271.0,24.2
273.0,25.1
275.0,25.1
277.0,25.1
279.0,46.8
281.0,49.0
283.0,48.7
285.0,48.3
287.0,30.8
289.0,32.9
291.0,32.6
293.0,32.6
295.0,32.6
297.0,33.2
299.0,39.8
301.0,44.5
303.0,39.1
305.0,39.1
307.0,39.1
309.0,39.1
311.0,39.1
313.0,39.1
315.0,39.1
317.0,39.1
319.0,39.1
321.0,39.1
323.0,39.1
325.0,39.1
327.0,39.1
329.0,39.9
331.0,44.8
333.0,44.6
335.0,39.1
337.0,39.1
339.0,39.1
341.0,39.1
343.0,39.1
345.0,39.1
347.0,39.1
349.0,39.0
351.0,37.9
353.0,37.9
355.0,37.9
357.0,37.9
359.0,41.0
361.0,44.3
363.0,46.5
365.0,50.3
367.0,50.2
369.0,37.3
371.0,43.7
373.0,43.5
375.0,43.5
377.0,50.8
379.0,50.5
381.0,41.9
383.0,47.6
385.0,49.1
387.0,49.1
389.0,51.3
391.0,62.2
393.0,62.6
395.0,77.7
397.0,107.8
399.0,107.1
401.0,106.4
403.0,69.3
405.0,31.4
407.0,31.4
409.0,36.8
411.0,37.5
413.0,49.6
415.0,62.1
417.0,67.0
419.0,66.8
421.0,63.0
423.0,30.7
425.0,30.7
427.0,30.7
429.0,36.3
431.0,38.8
433.0,43.9
435.0,43.8
437.0,43.8
439.0,43.8
441.0,43.8
443.0,43.8
445.0,43.8
447.0,43.0
449.0,32.6
451.0,35.5
453.0,35.5
455.0,36.8
457.0,47.2
459.0,48.2
461.0,48.2
463.0,51.0
465.0,52.7
467.0,49.5
469.0,31.2
471.0,44.9
473.0,51.9
475.0,55.0
477.0,54.6
479.0,36.8
481.0,36.8
483.0,36.8
485.0,36.8
487.0,38.2
489.0,42.6
491.0,46.7
493.0,48.2
495.0,48.1
497.0,48.1
499.0,54.4
501.0,54.4
503.0,54.4
505.0,51.1
507.0,30.0
509.0,30.0
511.0,30.0
513.0,30.0
515.0,35.3
517.0,41.4
519.0,47.4
521.0,30.0
523.0,31.1
525.0,36.8
527.0,36.6
529.0,24.7
531.0,18.1
533.0,18.1
535.0,18.1
537.0,22.8
539.0,29.6
541.0,36.4
543.0,42.9
545.0,44.0
547.0,28.4
549.0,31.5
551.0,33.1
553.0,38.7
555.0,38.6
557.0,38.5
559.0,20.3
561.0,24.9
563.0,25.6
565.0,31.3
567.0,35.7
569.0,40.2
571.0,43.4
573.0,43.4
575.0,43.0
577.0,43.0
579.0,43.0
581.0,43.0
583.0,43.0
585.0,43.0
587.0,42.6
589.0,38.2
591.0,45.0
593.0,44.8
595.0,44.8
597.0,44.8
599.0,44.8
601.0,44.8
603.0,37.7
605.0,37.7
607.0,37.7
609.0,37.7
611.0,39.0
613.0,43.8
615.0,43.6
617.0,43.6
619.0,48.4
621.0,46.1
623.0,48.9
625.0,48.9
627.0,48.9
629.0,48.9
631.0,38.8
633.0,37.5
635.0,37.5
637.0,37.5
639.0,41.1
641.0,45.5
643.0,49.3
645.0,49.2
647.0,49.1
649.0,47.3
651.0,42.0
653.0,41.9
655.0,41.9
657.0,41.9
659.0,29.0
