time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,3.0
19.0,0.7
21.0,0.7
23.0,0.7
25.0,3.4
27.0,2.7
29.0,2.7
31.0,2.7
33.0,2.7
35.0,2.7
37.0,12.6
39.0,8.0
41.0,8.0
43.0,8.0
45.0,10.5
47.0,10.5
49.0,8.0
51.0,8.0
53.0,8.0
55.0,8.0
57.0,13.4
59.0,9.5
61.0,9.5
63.0,9.5
65.0,23.7
67.0,16.9
69.0,16.9
71.0,16.9
73.0,21.7
75.0,16.9
77.0,16.9
79.0,16.9
81.0,16.9
83.0,16.9
85.0,16.9
87.0,16.9
89.0,36.5
91.0,25.2
93.0,25.2
95.0,25.2
97.0,35.9
99.0,29.8
101.0,25.2
103.0,25.2
105.0,25.2
107.0,25.2
109.0,25.2
111.0,25.2
113.0,47.1
115.0,47.1
117.0,47.1
119.0,47.1
121.0,47.1
123.0,47.1
125.0,47.1
127.0,47.1
129.0,47.1
131.0,47.1
133.0,47.1
135.0,47.1
137.0,47.1
139.0,47.1
141.0,47.1
143.0,47.1
145.0,47.1
147.0,47.1
149.0,47.1
151.0,47.1
153.0,47.1
155.0,47.1
157.0,47.1
159.0,47.1
161.0,47.1
163.0,47.1
165.0,47.1
167.0,47.1
169.0,47.1
171.0,47.1
173.0,47.1
175.0,47.1
177.0,47.1
179.0,47.1
181.0,47.1
183.0,47.1
185.0,47.1
187.0,47.1
189.0,47.1
191.0,47.1
193.0,47.1
195.0,47.1
197.0,47.1
199.0,47.1
201.0,47.1
203.0,47.1
205.0,47.1
207.0,47.1
209.0,47.1
211.0,47.1
213.0,47.1
215.0,47.1
217.0,47.1
219.0,47.1
221.0,71.5
223.0,67.9
225.0,47.1
227.0,47.1
229.0,47.1
231.0,47.1
233.0,47.1
235.0,47.1
237.0,47.1
239.0,47.1
241.0,47.1
243.0,47.1
245.0,47.1
247.0,47.1
249.0,51.7
251.0,52.9
253.0,47.1
255.0,47.1
257.0,47.1
259.0,47.1
261.0,47.1
263.0,47.1
265.0,130.3
267.0,47.1
269.0,47.1
271.0,47.1
273.0,47.1
275.0,47.1
277.0,47.1
279.0,47.1
281.0,47.1
283.0,47.1
285.0,47.1
287.0,47.1
289.0,47.1
291.0,47.1
293.0,47.1
295.0,47.1
297.0,47.1
299.0,47.1
301.0,47.1
303.0,47.1
305.0,47.1
307.0,47.1
309.0,47.1
311.0,47.1
313.0,47.1
315.0,47.1
317.0,47.1
319.0,47.1
321.0,47.1
323.0,47.1
325.0,47.1
327.0,47.1
329.0,47.1
331.0,47.1
333.0,47.1
335.0,47.1
337.0,47.1
339.0,47.1
341.0,47.1
343.0,47.1
345.0,127.8
347.0,125.9
349.0,102.3
351.0,68.6
353.0,68.6
355.0,67.9
357.0,60.7
359.0,60.7
361.0,60.7
363.0,60.7
365.0,60.7
367.0,60.7
369.0,60.7
371.0,60.7
373.0,60.7
375.0,60.7
377.0,60.7
379.0,60.7
381.0,60.7
383.0,60.7
385.0,60.7
387.0,60.7
389.0,60.7
391.0,60.7
393.0,60.7
395.0,60.7
397.0,60.7
399.0,60.7
401.0,64.8
403.0,60.7
405.0,60.7
407.0,60.7
409.0,60.7
411.0,60.7
413.0,60.7
415.0,60.7
417.0,60.7
419.0,60.7
421.0,60.7
423.0,60.7
425.0,60.7
427.0,60.7
429.0,60.7
431.0,60.7
433.0,60.7
435.0,60.7
437.0,60.7
439.0,60.7
441.0,89.2
443.0,88.4
445.0,58.5
447.0,52.7
449.0,49.8
451.0,49.8
453.0,38.0
455.0,38.0
457.0,58.2
459.0,46.8
461.0,46.8
463.0,46.8
465.0,46.8
467.0,46.8
469.0,124.3
471.0,88.0
473.0,46.8
475.0,46.8
477.0,46.8
479.0,46.8
481.0,46.8
483.0,46.8
485.0,46.8
487.0,46.8
489.0,46.8
491.0,46.8
493.0,46.8
495.0,46.8
497.0,103.7
499.0,46.8
501.0,46.8
503.0,46.8
505.0,46.8
507.0,46.8
509.0,46.8
511.0,46.8
513.0,46.8
515.0,46.8
517.0,46.8
519.0,46.8
521.0,46.8
523.0,46.8
525.0,54.3
527.0,46.8
529.0,46.8
531.0,46.8
533.0,46.8
535.0,46.8
537.0,46.8
539.0,46.8
541.0,46.8
543.0,46.8
545.0,46.8
547.0,46.8
549.0,46.8
551.0,46.8
553.0,93.9
555.0,88.3
557.0,46.8
559.0,46.8
561.0,46.8
563.0,46.8
565.0,46.8
567.0,46.8
569.0,46.8
571.0,46.8
573.0,46.8
575.0,46.8
577.0,46.8
579.0,46.8
581.0,89.8
583.0,31.0
585.0,26.8
587.0,26.8
589.0,26.8
591.0,24.7
593.0,24.7
595.0,26.2
597.0,28.7
599.0,28.7
601.0,28.7
603.0,25.2
605.0,25.7
607.0,24.7
609.0,24.7
611.0,24.7
613.0,50.2
615.0,49.8
617.0,48.7
619.0,48.7
621.0,35.6
623.0,35.6
625.0,35.6
627.0,35.6
629.0,35.6
631.0,35.6
633.0,35.6
635.0,35.6
637.0,35.6
639.0,35.6
641.0,97.4
643.0,97.5
645.0,94.7
647.0,79.9
649.0,79.9
651.0,79.9
653.0,79.9
655.0,79.9
657.0,79.9
659.0,79.9
