time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,41.08,4,4.00
31,0.00,0.00,0.00,0.00,51.18,4,
33,0.00,0.00,0.00,0.00,60.14,6,
35,0.00,0.00,0.00,0.00,53.19,6,
37,0.00,0.00,0.00,0.00,51.99,6,
39,0.00,0.00,0.00,0.00,48.99,6,4.00
41,0.00,0.00,0.10,1.20,53.00,6,
43,0.00,0.00,0.27,3.20,31.55,2,
45,0.00,0.00,0.00,0.00,60.00,2,
47,0.00,0.00,0.15,1.83,60.00,2,
49,0.00,0.00,0.00,0.00,42.70,2,4.00
51,0.00,0.00,0.00,0.00,53.80,2,
53,0.00,0.00,0.00,0.00,59.74,5,
55,0.00,0.00,0.00,0.00,46.78,5,
57,0.00,0.00,0.00,0.00,41.91,5,
59,0.00,0.00,0.00,0.00,36.48,5,4.00
61,0.00,0.00,0.06,0.72,45.56,5,
63,0.00,0.00,0.02,0.29,52.78,7,
65,0.00,0.00,0.00,0.00,54.23,7,
67,0.00,0.00,0.07,0.81,49.97,7,
69,0.00,0.00,0.00,0.00,45.54,7,3.58
71,0.00,0.00,0.00,0.00,43.74,7,
73,0.00,0.00,0.02,0.18,39.31,9,
75,0.00,0.00,0.13,1.53,40.01,9,
77,0.43,1.74,0.51,3.53,38.90,9,
79,1.10,4.40,0.55,5.53,37.73,9,2.80
81,1.08,4.33,0.63,7.53,34.42,9,
83,1.88,4.33,0.95,9.53,31.54,14,
85,2.39,5.40,1.40,11.53,30.98,14,
87,2.62,5.38,0.80,5.30,25.31,14,
89,2.97,6.49,1.43,7.30,24.07,14,1.75
91,4.32,11.88,1.75,9.30,25.33,14,
93,4.28,11.75,2.38,11.30,24.76,5,
95,4.26,11.75,3.04,13.30,26.24,5,
97,3.00,11.75,3.77,15.30,25.30,5,
99,2.94,11.75,3.50,15.98,24.08,5,2.37
101,3.11,12.44,3.88,17.98,21.63,5,
103,4.51,18.05,4.07,19.98,20.81,8,
105,4.47,17.88,4.44,21.98,25.07,8,
107,4.41,17.65,4.94,23.98,20.14,8,
109,2.85,11.41,1.79,21.52,29.66,8,3.61
111,0.59,2.34,1.08,10.63,38.71,8,
113,1.18,4.71,0.75,5.36,44.31,16,
115,1.10,4.38,0.47,5.66,52.60,16,
117,0.00,0.00,0.64,7.66,44.27,16,
119,0.00,0.00,0.00,0.00,39.88,16,3.56
121,0.00,0.00,0.05,0.55,38.76,16,
123,1.04,4.17,0.27,1.75,34.72,5,
125,1.38,5.53,0.31,3.75,36.11,5,
127,0.76,2.56,0.66,5.75,33.69,5,
129,2.42,5.21,0.51,3.29,31.62,5,2.65
131,2.61,5.28,0.90,5.29,33.85,5,
133,3.08,5.28,1.39,7.29,37.23,7,
135,3.79,5.28,1.89,9.29,39.86,7,
137,2.61,5.28,2.39,11.29,34.80,7,
139,2.61,5.28,2.44,13.29,32.17,7,2.27
141,2.61,5.28,2.53,15.29,29.07,7,
143,2.96,5.28,3.25,17.29,26.61,16,
145,5.15,8.14,3.92,19.29,27.06,16,
147,5.68,11.56,4.81,21.29,25.83,16,
149,5.66,11.53,3.87,22.85,27.00,16,1.90
151,5.66,11.53,4.34,24.85,24.79,16,
153,5.66,11.53,5.24,26.85,23.98,2,
155,7.04,11.53,6.14,28.85,26.81,2,
157,6.32,11.53,7.06,30.85,23.87,2,
159,5.66,11.53,4.89,18.21,23.31,2,2.46
161,5.66,11.53,5.25,20.21,23.20,2,
163,6.31,14.10,5.60,22.21,24.44,3,
165,7.36,18.40,6.19,24.21,27.38,3,
167,7.29,18.30,7.03,26.21,27.99,3,
169,4.44,6.89,5.49,28.21,27.30,3,2.70
171,4.04,5.46,5.11,30.21,29.53,3,
173,6.22,9.93,4.57,32.21,29.29,11,
175,7.03,11.86,5.40,34.21,29.34,11,
177,6.78,10.86,6.27,36.21,27.36,11,
179,4.07,10.86,5.11,38.21,25.66,11,2.00
181,6.71,16.10,5.64,40.21,23.90,11,
183,7.36,16.48,5.93,42.21,22.29,5,
185,10.10,22.92,6.44,44.21,24.14,5,
187,9.87,22.68,7.28,46.21,21.91,5,
189,7.02,22.68,7.31,48.21,21.60,5,2.27
191,7.85,22.68,7.48,50.21,21.63,5,
193,8.30,22.68,8.38,52.21,20.67,8,
195,9.13,22.68,9.24,54.21,25.23,8,
197,8.85,22.68,10.24,56.21,23.58,8,
199,10.55,21.01,10.62,58.21,25.14,8,2.21
201,5.28,10.62,8.92,60.21,21.81,8,
203,6.36,11.40,9.61,62.21,20.22,6,
205,8.56,17.74,9.02,64.21,22.77,6,
207,9.47,17.53,9.88,66.21,24.84,6,
209,7.46,13.56,4.46,20.17,28.39,6,3.21
211,2.80,6.12,4.11,22.17,33.25,6,
213,4.25,11.92,4.01,24.17,36.45,16,
215,4.22,11.78,4.17,26.17,39.93,16,
217,4.04,11.08,4.87,28.17,41.52,16,
219,3.39,8.48,5.67,30.17,37.33,16,2.48
221,1.95,5.08,6.13,32.17,31.56,16,
223,3.71,6.93,6.00,34.17,28.46,14,
225,5.20,12.40,6.23,36.17,26.14,14,
227,5.98,12.67,7.23,38.17,22.52,14,
229,8.02,19.57,8.02,40.17,19.52,14,2.03
231,8.79,19.35,8.67,42.17,19.91,14,
233,8.93,19.35,9.55,44.17,19.07,12,
235,11.18,19.35,10.44,46.17,20.01,12,
237,13.33,22.73,11.44,48.17,19.80,12,
239,11.89,19.35,9.73,50.17,21.61,12,2.05
241,7.65,19.35,10.04,52.17,23.27,12,
243,8.73,23.68,11.00,54.17,21.90,1,
245,9.85,25.21,11.19,56.17,21.26,1,
247,11.23,25.20,12.27,58.17,19.44,1,
249,11.80,23.67,10.78,60.17,20.43,1,2.54
251,7.22,12.26,11.20,62.17,19.53,1,
253,7.22,12.26,11.07,64.17,17.78,13,
255,8.05,12.26,11.04,66.17,23.57,13,
257,5.87,12.26,11.35,68.17,25.62,13,
259,5.87,12.26,9.81,70.17,29.11,13,3.05
261,5.87,12.26,10.27,72.17,27.77,13,
263,5.87,12.26,11.32,74.17,26.16,8,
265,6.86,12.26,12.26,76.17,24.44,8,
267,7.25,11.23,13.26,78.17,20.17,8,
269,7.20,17.58,11.79,80.17,16.55,8,1.59
271,7.43,18.49,10.84,82.17,17.24,8,
273,8.69,23.54,11.26,84.17,19.72,5,
275,8.66,23.39,12.20,86.17,25.54,5,
277,9.49,23.32,12.80,88.17,31.07,5,
279,5.70,11.23,10.73,90.17,33.07,5,2.94
281,4.03,11.23,11.08,92.17,32.25,5,
283,4.03,11.23,10.64,94.17,30.53,14,
