time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.64,4,
5,0.00,0.00,0.00,0.00,57.31,4,
7,0.00,0.00,0.00,0.00,62.26,4,
9,0.00,0.00,0.00,0.00,56.08,4,4.00
11,0.00,0.00,0.00,0.00,50.47,4,
13,0.00,0.00,0.00,0.00,41.57,1,
15,0.00,0.00,0.14,1.15,47.05,1,
17,0.00,0.00,0.21,2.52,51.11,1,
19,0.00,0.00,0.00,0.00,47.68,1,3.10
21,0.00,0.00,0.02,0.24,48.05,1,
23,0.62,2.48,0.34,2.24,45.09,1,
25,1.27,5.08,0.35,4.24,45.88,1,
27,1.26,5.05,0.53,6.24,47.02,1,
29,1.26,5.05,0.69,8.24,43.97,1,2.63
31,1.26,5.05,0.85,10.24,40.93,1,
33,1.49,5.05,1.13,12.24,34.06,2,
35,2.61,5.48,1.46,14.24,36.05,2,
37,1.44,5.34,1.97,16.24,37.53,2,
39,2.02,8.09,1.43,7.33,31.60,2,1.39
41,2.85,11.39,1.62,9.33,31.95,2,
43,2.84,11.36,2.11,11.33,29.57,3,
45,4.10,16.41,2.61,13.33,23.93,3,
47,4.88,17.74,3.37,15.33,18.89,3,
49,5.81,17.73,3.60,13.53,15.35,3,0.79
51,8.42,23.38,3.88,15.53,14.11,3,
53,8.60,24.05,4.09,17.53,14.85,1,
55,10.28,24.05,4.76,19.53,17.32,1,
57,10.54,24.05,5.43,21.53,21.86,1,
59,9.83,21.19,4.13,22.48,25.50,1,1.28
61,4.53,18.12,4.21,18.63,26.68,1,
63,5.14,18.12,4.34,17.77,26.74,2,
65,7.43,22.57,3.79,19.77,30.15,2,
67,9.05,22.98,4.46,21.77,29.59,2,
69,11.25,28.23,4.42,23.33,28.00,2,2.41
71,5.57,19.99,4.57,25.33,23.64,2,
73,6.42,18.12,4.79,27.33,21.50,2,
75,8.41,18.12,4.34,29.33,20.13,2,
77,11.80,18.12,5.04,31.33,19.45,2,
79,14.64,29.20,4.93,33.33,19.06,2,1.91
81,15.40,30.54,5.77,35.33,19.88,2,
83,16.56,30.53,6.07,37.33,19.16,1,
85,17.63,34.96,6.76,39.33,15.90,1,
87,19.16,46.34,7.60,41.33,13.30,1,
89,19.84,49.59,6.83,43.33,17.91,1,1.94
91,19.84,49.57,7.66,45.33,20.17,1,
93,19.81,49.44,8.44,47.33,20.77,4,
95,23.78,65.35,9.27,49.33,19.75,4,
97,23.16,66.14,10.27,51.33,18.38,4,
99,10.11,27.21,10.41,47.17,13.81,4,1.91
101,7.23,18.06,9.36,49.30,8.32,4,
103,9.08,25.45,6.43,25.83,6.68,1,
105,14.97,42.84,7.25,27.83,8.74,1,
107,16.37,48.42,8.25,29.83,9.04,1,
109,21.12,67.42,8.80,24.85,10.25,1,2.45
111,21.89,70.49,9.87,26.32,8.53,1,
113,23.55,77.16,10.99,28.32,9.85,1,
115,26.46,88.78,11.83,30.32,11.84,1,
117,27.20,91.73,12.76,32.32,14.53,1,
119,27.15,91.55,13.72,34.32,18.82,1,2.05
121,27.09,91.31,14.96,36.32,20.86,1,
123,9.89,22.49,15.31,38.32,22.67,1,
125,8.79,18.09,16.42,40.32,22.16,1,
127,9.70,17.91,16.12,42.32,21.65,1,
129,10.54,18.75,17.01,44.32,20.99,1,1.83
131,12.22,24.66,16.77,46.32,19.74,1,
133,12.25,24.77,18.10,48.32,15.60,2,
135,13.83,24.77,18.10,50.32,14.45,2,
137,14.32,24.77,19.26,52.32,15.98,2,
139,15.17,24.83,12.51,50.47,14.63,2,1.14
141,10.30,24.77,10.90,52.47,14.06,2,
143,10.97,24.77,11.25,54.47,15.53,1,
145,12.30,24.77,11.46,56.47,18.80,1,
147,12.56,24.77,12.46,58.47,19.10,1,
149,11.19,28.35,13.13,60.47,21.87,1,2.02
151,11.44,29.34,12.21,62.47,24.48,1,
153,11.09,24.77,12.41,64.47,23.05,4,
155,12.51,27.83,13.25,66.47,23.78,4,
157,12.05,31.10,14.25,68.47,21.67,4,
159,10.59,31.07,11.13,70.47,22.17,4,1.01
161,10.47,31.07,10.20,72.47,20.23,4,
163,11.72,31.07,10.69,74.47,18.49,2,
165,16.16,31.07,12.06,76.47,18.37,2,
167,18.05,31.07,13.56,78.47,17.51,2,
169,16.07,31.07,13.48,80.47,17.83,2,1.46
171,14.88,31.07,13.73,82.47,14.15,2,
173,15.22,31.07,14.66,84.47,14.75,1,
175,17.13,31.07,15.93,86.47,14.97,1,
177,18.71,34.36,17.26,88.47,16.50,1,
179,20.71,36.74,17.35,90.47,19.27,1,1.93
181,17.65,40.31,16.19,92.47,18.05,1,
183,16.42,42.67,15.60,94.47,15.33,1,
185,15.71,35.52,15.10,96.47,12.75,1,
187,18.76,37.12,15.08,98.47,13.96,1,
189,19.19,37.11,14.85,100.47,11.82,1,1.61
191,19.19,37.11,15.32,102.47,14.65,1,
193,19.29,37.11,16.25,104.47,15.07,3,
195,19.26,37.11,17.31,106.47,19.94,3,
197,18.02,37.11,18.34,108.47,20.44,3,
199,17.90,37.11,17.23,108.06,21.95,3,1.60
201,17.85,36.92,17.65,98.70,20.29,3,
203,12.92,35.10,18.11,88.25,17.30,2,
205,15.88,41.80,16.23,49.64,19.28,2,
207,18.80,46.71,17.73,51.64,17.59,2,
209,20.27,48.10,17.91,53.64,15.12,2,1.93
211,20.68,48.09,18.37,55.64,11.98,2,
213,21.87,48.09,17.26,57.64,11.10,1,
215,25.18,47.77,18.48,59.64,10.09,1,
217,23.85,38.95,20.07,61.64,8.76,1,
