time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,0.00,31.19,0.00,8.49,72.12,23.11
157,0.00,34.86,0.00,5.64,74.12,20.60
159,0.00,36.96,0.00,7.64,76.12,15.12
161,6.27,36.95,0.00,9.64,78.12,15.68
163,12.24,36.95,0.00,11.64,80.12,12.99
165,18.64,36.95,0.00,13.64,82.12,10.71
167,18.74,36.95,0.00,15.64,84.12,8.54
169,23.75,36.95,0.00,17.64,62.00,11.41
171,31.16,36.77,0.00,19.64,56.41,10.54
173,32.21,34.04,0.00,21.64,55.29,14.89
175,38.23,15.08,0.00,23.64,57.29,15.81
177,38.03,12.95,0.00,22.15,59.29,15.97
179,37.84,18.42,0.00,18.43,61.29,21.88
181,3.67,18.19,0.00,14.39,63.29,23.06
183,0.00,18.19,0.00,14.19,65.29,22.45
185,0.00,18.19,0.00,7.72,67.29,21.40
187,0.00,18.19,0.00,0.93,69.29,15.20
189,0.00,18.19,0.00,2.93,71.29,10.45
191,0.00,18.19,0.00,0.00,73.29,5.28
193,0.00,18.19,0.00,1.91,75.29,1.25
195,2.68,18.19,0.00,3.91,77.29,8.14
197,4.94,18.19,0.00,5.91,79.29,9.80
199,4.92,18.19,0.00,7.91,81.29,18.12
201,4.92,18.19,0.00,9.91,83.29,21.00
203,4.92,18.19,0.00,11.91,85.29,26.10
205,4.92,18.19,0.00,13.91,87.29,29.19
207,4.92,18.19,0.00,15.91,89.29,28.49
209,4.92,18.19,0.00,17.91,91.29,27.39
211,6.59,18.19,0.00,19.91,93.29,25.98
213,11.01,18.19,0.00,21.91,95.29,25.47
215,10.91,23.88,0.00,23.91,97.29,23.42
217,12.44,23.46,0.00,25.91,94.45,20.75
219,19.31,0.00,0.00,27.91,68.70,13.22
221,24.31,0.90,0.00,29.91,6.52,10.01
223,30.63,5.47,0.00,31.91,8.52,14.77
225,36.45,5.37,0.00,16.50,10.52,15.53
227,36.28,5.37,0.00,11.49,12.52,17.10
229,5.24,12.00,0.00,11.38,14.52,23.80
231,0.00,11.76,0.00,10.03,16.52,30.32
233,0.00,11.76,0.00,9.72,18.52,37.57
235,0.00,11.76,0.00,0.00,20.52,38.17
237,0.00,11.76,0.59,0.00,22.52,34.85
239,0.00,11.76,2.59,0.00,24.52,30.50
241,3.03,11.76,4.59,0.00,26.52,28.96
243,4.78,11.76,6.59,0.00,28.52,25.49
245,9.00,11.76,8.59,1.91,30.52,21.54
247,18.23,11.76,10.59,3.91,32.52,18.44
249,18.10,17.28,12.59,5.91,34.52,16.22
251,18.06,18.33,6.93,7.91,36.52,13.33
253,5.18,20.45,8.93,9.91,38.52,12.63
255,1.23,24.87,0.00,11.91,40.52,17.86
257,10.13,29.38,0.00,13.91,42.52,21.20
259,11.69,32.02,0.00,15.91,44.52,23.95
261,11.69,32.00,0.00,17.91,46.52,21.96
263,11.69,32.00,0.00,19.91,48.52,20.41
265,11.69,32.00,0.00,21.91,50.52,21.01
267,11.69,36.00,0.00,23.91,52.52,16.08
269,11.69,38.27,0.00,25.91,43.49,12.58
271,24.06,38.11,0.00,27.91,23.60,15.97
273,36.45,35.51,0.00,29.91,20.29,16.73
275,38.90,16.45,0.00,31.91,22.29,19.97
277,38.88,12.63,0.00,24.53,24.29,19.59
279,38.75,21.55,0.00,11.41,26.29,22.67
281,36.08,24.74,0.00,12.82,28.29,23.31
283,13.07,24.70,0.00,14.82,30.29,20.80
285,12.17,24.70,0.00,16.82,32.29,17.94
287,26.68,24.70,0.00,18.82,34.29,13.01
289,34.88,24.70,0.00,20.82,36.29,9.18
291,36.40,24.70,0.00,22.82,38.29,8.50
293,47.05,24.70,0.00,24.82,40.29,10.12
295,49.91,24.70,0.19,26.82,42.29,12.57
297,49.90,24.70,2.19,27.83,44.29,14.58
299,57.53,24.70,4.19,28.42,46.29,16.88
301,68.33,24.70,6.19,17.23,48.29,18.81
303,72.18,24.70,8.19,18.05,50.29,19.23
305,77.12,24.70,10.19,16.38,52.29,19.94
307,83.96,24.70,12.19,10.49,54.29,19.38
309,58.83,24.70,14.19,12.49,56.29,25.21
311,0.00,24.70,13.14,14.49,58.29,22.83
313,0.00,24.70,15.14,10.56,60.29,18.11
315,5.71,27.81,17.14,12.56,62.29,15.94
317,10.35,31.16,19.14,14.56,64.29,11.76
319,14.29,31.14,21.14,16.56,66.29,12.93
321,20.29,31.14,23.14,18.56,68.29,12.82
323,25.19,31.14,25.14,20.56,70.29,8.61
325,44.27,31.14,27.14,22.56,72.29,10.19
327,49.25,31.14,29.14,24.56,74.29,8.38
329,54.85,31.46,31.14,26.56,76.29,5.47
331,56.58,37.00,33.14,28.56,78.29,3.06
333,63.87,36.82,35.14,30.56,80.29,4.28
335,68.20,36.82,2.67,32.56,82.29,4.75
337,70.21,36.82,4.67,34.56,84.29,5.63
339,74.52,36.82,6.67,31.56,86.29,9.40
341,74.45,36.82,8.67,29.63,88.29,12.69
343,74.45,36.82,10.67,28.45,90.29,13.97
345,79.43,36.82,12.67,28.41,92.29,14.54
347,81.15,36.82,14.67,26.32,94.29,12.01
349,59.35,36.82,16.67,24.98,96.29,10.25
351,4.08,36.82,18.67,26.98,98.29,12.14
353,9.75,36.82,20.67,28.98,97.80,15.72
355,18.20,36.72,22.67,30.98,88.30,15.26
357,24.22,34.46,24.67,32.98,79.48,21.17
359,30.67,14.25,26.67,34.98,81.48,22.14
361,36.52,10.58,28.67,27.41,83.48,25.91
363,43.46,15.99,0.00,29.41,85.48,25.35
365,34.91,16.61,0.00,26.41,87.48,22.79
367,0.00,16.61,0.00,20.21,89.48,21.48
369,0.00,22.66,1.65,17.42,91.48,22.02
371,0.00,22.42,3.65,16.05,93.48,17.51
373,0.00,23.98,5.65,2.90,95.48,14.44
375,0.00,28.14,0.00,4.90,97.48,10.03
377,1.52,28.07,0.00,3.04,99.48,13.46
379,5.64,28.07,0.00,5.04,101.48,17.17
381,5.59,28.07,0.00,7.04,103.48,15.19
383,5.59,28.07,0.00,9.04,105.48,13.34
385,7.97,28.07,0.47,11.04,107.48,11.78
387,11.86,28.07,2.47,13.04,109.48,8.17
389,11.80,28.07,4.47,15.04,111.48,5.26
391,11.80,29.80,6.47,17.04,113.48,1.88
393,11.80,34.42,8.47,19.04,115.48,0.24
395,16.82,34.33,10.47,21.04,117.48,0.00
397,17.40,34.33,12.47,23.04,119.48,0.59
399,17.35,34.33,14.47,25.04,121.48,6.22
401,4.95,34.33,16.47,0.00,123.48,11.91
403,0.00,34.33,8.93,0.00,125.48,18.97
405,0.00,34.33,0.00,0.00,127.48,22.89
407,0.00,34.33,0.00,0.00,129.48,30.48
409,0.00,34.33,0.00,0.00,102.38,34.97
411,0.00,34.11,0.00,0.00,88.03,32.36
413,0.00,31.16,0.00,0.00,46.91,24.41
415,0.00,10.15,1.34,0.00,48.91,15.58
417,0.26,12.35,0.00,1.41,50.91,6.68
419,4.49,21.60,0.00,3.41,52.91,10.09
421,4.28,22.88,0.00,5.41,54.91,9.60
423,4.28,28.82,0.00,7.41,56.91,19.62
425,4.28,28.85,0.00,9.41,58.91,20.57
427,4.28,28.85,0.00,11.41,60.91,22.49
429,4.28,28.85,0.00,13.41,62.91,23.31
431,4.28,28.85,0.00,15.41,64.91,23.56
433,6.20,28.85,0.00,17.41,66.91,24.07
435,10.16,28.85,0.00,19.41,68.91,21.80
437,11.93,28.85,0.00,21.41,70.91,20.84
439,20.90,28.85,0.00,23.41,72.91,21.93
441,27.46,28.85,0.00,10.36,74.91,20.53
443,17.58,28.85,0.00,7.55,76.91,20.85
445,0.00,28.85,0.93,7.72,78.91,18.18
447,0.00,28.85,2.93,7.89,80.91,17.67
449,0.72,28.85,4.93,3.51,82.91,17.52
451,9.75,28.85,6.93,5.51,84.91,11.22
453,34.87,28.85,8.93,7.51,86.91,12.94
455,37.11,28.85,10.93,9.51,88.91,13.91
457,43.17,28.85,12.93,11.51,90.91,13.58
459,42.48,28.85,14.93,13.51,92.91,13.17
461,44.86,28.85,16.93,15.51,94.91,13.73
463,53.20,28.85,16.46,17.51,96.91,11.61
465,55.34,28.85,18.46,19.51,98.91,9.45
467,64.96,28.85,,21.51,100.91,9.89
469,68.53,28.85,,23.31,102.91,13.45
471,79.33,28.85,,22.35,104.91,14.25
473,85.83,28.85,,20.74,106.91,14.81
475,85.76,28.85,,17.32,108.91,15.16
477,59.72,28.85,,16.30,110.91,15.10
479,0.00,28.85,,12.43,112.91,15.20
481,0.62,28.85,,,114.91,12.16
483,8.38,28.85,,,116.91,10.50
485,17.69,28.85,,,118.91,9.02
487,25.29,28.85,,,120.91,5.42
489,31.10,28.85,,,122.91,5.79
491,35.98,28.85,,,124.91,8.41
493,39.28,28.85,,,126.91,11.84
495,44.11,28.85,,,128.91,11.35
497,44.03,28.85,,,130.91,13.15
499,44.03,28.85,,,132.91,15.07
501,44.03,28.84,,,129.49,13.95
