time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,50.10
17,0.00,0.00,0.00,0.00,0.00,55.85
19,0.00,0.00,0.00,0.00,0.00,59.80
21,0.00,0.00,0.00,0.00,0.00,61.15
23,0.00,0.00,0.00,0.00,0.00,57.97
25,0.00,0.00,0.00,0.00,0.00,50.23
27,0.00,0.00,0.61,0.00,0.00,33.20
29,0.00,0.00,2.61,0.73,0.00,18.77
31,4.18,0.00,4.61,2.73,0.00,17.55
33,10.47,0.00,0.00,4.73,0.00,12.65
35,10.40,0.00,0.00,6.73,0.00,20.77
37,10.40,0.00,0.00,8.73,0.00,19.10
39,8.03,0.00,0.00,10.73,0.00,26.95
41,0.00,0.00,0.00,12.73,0.00,41.00
43,0.00,0.00,0.00,8.89,0.00,53.95
45,0.00,0.00,0.00,0.00,0.00,62.10
47,0.00,0.00,0.00,0.00,0.00,52.95
49,0.00,0.00,0.00,0.51,0.00,40.80
51,0.00,0.00,0.00,2.51,0.00,25.55
53,3.92,0.00,0.00,4.51,0.00,14.25
55,5.67,0.00,0.00,6.51,0.00,5.80
57,5.66,0.00,0.12,8.51,0.00,0.70
59,11.73,0.00,2.12,10.51,0.00,0.00
61,11.47,0.00,4.12,12.51,0.00,0.00
63,11.47,0.00,6.12,14.51,0.00,0.00
65,11.47,0.00,8.12,16.51,0.00,13.97
67,11.47,0.00,10.12,18.51,0.00,17.60
69,11.47,0.00,12.12,20.51,0.00,28.88
71,11.47,0.00,14.12,22.51,0.00,30.67
73,11.47,0.00,16.12,24.51,0.00,38.53
75,7.75,0.00,18.12,26.51,0.00,49.40
77,0.00,0.00,20.12,0.00,0.00,50.20
79,0.00,0.00,0.00,0.00,0.00,57.25
81,0.00,0.00,0.00,1.70,0.00,47.50
83,0.00,0.00,0.00,0.13,0.00,40.57
85,2.45,0.00,0.00,2.13,0.00,40.70
87,5.08,0.00,0.00,4.13,0.00,41.88
89,5.06,0.00,0.00,6.13,0.00,41.00
91,5.06,0.00,0.00,8.13,0.00,39.92
93,4.98,0.00,0.00,10.13,0.00,43.63
95,0.22,0.00,0.00,12.13,0.00,40.87
97,0.00,0.00,0.00,5.64,0.00,47.16
99,0.00,0.00,0.00,3.03,0.00,47.20
101,0.00,0.00,0.00,0.00,0.00,45.65
103,0.00,0.00,1.36,1.96,0.00,40.90
105,0.00,0.00,3.36,0.00,0.00,30.53
107,2.92,0.00,5.36,1.69,0.00,22.33
109,23.93,0.00,7.36,3.69,0.00,27.89
111,29.42,0.00,9.36,5.69,0.00,25.85
113,29.35,0.00,11.36,7.69,0.00,27.32
115,29.35,0.00,13.36,9.69,0.00,24.21
117,35.26,0.00,15.36,11.69,0.00,20.23
119,35.61,0.00,14.28,13.69,0.75,13.89
121,37.37,3.72,16.28,15.69,2.75,21.39
123,39.56,5.39,0.00,17.69,4.75,18.27
125,42.27,5.38,0.00,19.69,6.75,17.62
127,48.33,5.38,0.00,21.69,8.75,15.86
129,46.83,5.38,0.00,23.69,10.75,14.41
131,43.18,5.38,0.00,25.69,12.75,16.64
133,38.50,5.38,0.00,26.46,14.75,17.56
135,35.58,7.48,0.57,20.37,16.75,20.91
137,10.14,11.86,2.57,16.41,18.75,25.89
139,0.00,11.79,4.57,16.18,20.75,29.71
141,0.00,11.79,6.57,15.73,22.75,29.74
143,0.00,11.79,8.57,0.00,24.75,29.90
145,0.00,11.79,1.31,0.00,26.75,33.69
147,0.00,11.79,3.31,0.21,28.75,35.68
149,0.00,11.79,5.31,2.21,30.75,33.84
151,0.00,11.79,7.31,4.21,32.75,28.65
153,7.00,11.79,9.31,6.21,34.75,21.71
