time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.75,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,54.10,1
7,0.00,0.00,0.00,0.00,58.51,1
9,0.00,0.00,0.00,0.00,58.99,1
11,0.00,0.00,0.00,0.00,59.24,1
13,0.00,0.00,0.00,0.00,58.16,1
15,0.00,0.00,0.04,0.45,52.36,1
17,0.00,0.00,0.08,0.84,39.69,3
19,0.00,0.00,0.28,2.84,26.46,3
21,1.50,3.10,0.78,4.84,20.02,3
23,3.72,5.22,1.14,4.50,21.00,3
25,3.68,5.19,2.03,6.50,30.87,3
27,4.61,7.40,2.84,8.50,33.72,3
29,8.20,17.22,3.84,10.50,34.36,3
31,8.15,17.06,4.84,12.50,32.63,3
33,8.15,17.06,5.89,14.50,29.97,2
35,8.15,17.06,7.05,16.50,27.64,2
37,8.34,17.83,8.24,18.50,24.11,2
39,9.90,26.08,9.59,20.50,21.85,2
41,11.06,29.90,8.15,21.19,24.37,2
43,14.25,29.83,7.23,23.19,24.83,2
45,14.18,29.83,7.46,25.19,26.16,2
47,14.18,29.83,8.40,27.19,28.60,2
49,14.18,29.83,9.44,29.19,26.94,2
51,14.18,29.83,10.00,31.19,26.76,2
53,14.18,29.83,10.80,33.19,27.65,2
55,14.96,29.83,11.63,35.19,26.67,2
57,16.98,31.22,12.47,37.19,23.45,2
59,20.35,36.20,13.30,39.19,21.84,2
61,21.77,42.08,14.14,41.19,19.80,4
63,22.07,43.27,15.14,43.19,15.55,4
65,22.05,43.27,16.28,45.19,17.66,4
67,22.37,49.10,15.37,46.88,20.70,4
69,23.37,55.67,11.83,44.74,19.98,4
71,23.24,57.53,11.71,46.74,19.28,4
73,23.96,61.76,11.08,48.74,15.22,4
75,24.52,64.14,11.91,50.74,12.92,4
77,27.22,71.12,12.74,52.74,13.88,1
79,31.40,84.46,13.68,54.74,16.72,1
81,32.00,86.86,14.48,56.74,18.05,1
83,32.43,86.70,15.57,58.74,20.87,1
85,31.27,85.88,14.74,48.75,20.40,1
87,29.16,86.28,13.84,50.75,17.02,1
89,29.95,89.47,12.39,48.34,11.86,1
91,31.82,91.36,10.99,32.79,9.43,1
93,35.64,97.15,11.37,31.17,11.18,1
95,41.11,101.58,11.86,31.94,17.13,1
97,42.00,101.51,12.14,33.94,19.03,1
99,41.64,100.10,12.14,35.94,16.51,1
101,34.72,72.43,11.11,37.94,15.15,3
103,17.70,49.24,11.94,39.94,11.13,3
105,21.60,57.41,12.77,41.94,8.11,3
107,23.55,69.17,11.17,41.77,6.31,3
109,23.54,75.13,11.95,43.77,8.17,3
111,23.35,74.98,11.39,45.77,6.13,2
113,23.40,74.98,10.77,47.77,8.15,2
115,24.90,74.98,10.14,49.77,11.35,2
117,24.85,74.98,10.81,51.77,15.10,2
119,24.85,74.97,11.52,54.31,20.02,2
121,24.73,74.49,10.78,39.67,23.29,2
123,24.54,73.73,10.93,41.67,21.59,2
125,26.77,82.66,10.98,43.67,22.05,2
127,29.31,89.24,11.43,45.67,23.76,2
129,30.31,90.72,11.20,47.67,25.78,2
131,10.97,30.49,11.15,49.67,24.91,2
133,7.94,30.49,11.95,51.67,23.01,2
135,10.14,35.99,12.54,53.67,23.52,2
137,10.38,37.05,10.98,55.67,23.21,2
139,10.47,37.05,10.16,57.67,21.48,2
141,15.46,43.86,11.15,59.67,23.49,2
143,16.42,43.93,11.91,61.67,23.64,2
145,16.41,43.93,11.87,63.67,23.96,4
147,18.05,50.50,12.71,65.67,23.49,4
149,18.76,53.42,13.23,67.67,20.92,4
151,18.25,57.51,14.19,69.67,18.64,4
153,22.36,61.37,12.81,71.67,16.97,4
155,25.41,65.95,13.88,73.67,15.86,1
157,28.81,69.75,15.05,75.67,13.96,1
159,30.54,74.26,15.45,77.67,12.03,1
161,32.85,77.65,16.45,79.67,14.67,1
163,34.60,88.86,16.50,74.76,18.02,1
165,35.81,100.25,15.82,71.03,19.17,1
167,36.08,101.33,13.78,57.19,22.28,1
169,36.08,101.33,12.23,44.39,22.94,1
171,39.63,101.33,11.27,36.01,22.17,1
173,41.53,103.83,11.96,32.18,21.16,1
175,44.90,112.94,12.51,32.11,19.30,1
177,46.36,118.16,13.54,34.11,15.20,1
179,49.66,125.91,14.04,36.11,13.92,1
181,54.17,139.05,14.43,38.11,12.23,1
183,57.52,150.77,15.11,40.11,12.92,1
185,60.58,151.38,15.88,42.11,17.73,1
187,60.50,151.38,16.30,44.11,18.78,1
189,50.94,113.16,17.60,46.11,19.27,1
191,23.57,70.65,18.22,48.11,19.05,3
193,24.08,72.70,18.96,50.11,20.43,3
195,25.60,72.69,20.07,52.11,19.54,3
197,25.74,72.69,19.73,54.11,19.94,3
199,30.15,72.69,21.40,56.11,20.31,2
201,32.80,72.69,21.03,58.11,19.07,2
203,35.11,72.69,22.68,60.11,18.18,2
205,36.82,73.69,24.34,62.11,16.50,2
207,34.16,79.49,25.46,63.30,14.27,2
209,35.50,87.19,24.52,61.08,13.04,2
211,38.89,92.93,25.62,63.08,13.89,2
213,43.22,98.51,25.80,58.91,13.86,2
215,47.12,104.97,25.62,56.10,13.97,2
217,49.34,104.76,25.65,55.78,12.47,2
219,51.28,110.39,26.52,57.78,12.87,2
221,52.29,114.44,24.73,59.78,12.12,2
223,56.49,123.84,25.74,61.78,13.65,2
225,57.78,123.87,24.85,63.78,14.44,2
227,40.60,73.46,25.14,65.78,13.98,2
229,27.88,73.46,24.90,67.78,13.87,4
231,27.88,73.46,26.23,69.78,12.27,4
233,28.93,73.46,27.55,71.78,14.76,4
235,28.97,73.46,29.05,73.78,14.06,1
237,28.98,73.80,20.31,52.99,13.01,1
239,32.64,79.68,20.14,54.99,15.23,1
241,35.70,79.46,21.74,56.99,16.36,1
243,36.69,79.46,22.48,57.58,15.14,1
245,35.52,79.46,22.94,56.77,14.71,1
247,34.88,79.45,23.65,58.77,15.93,1
249,39.43,85.41,21.91,60.77,17.12,1
251,40.08,85.33,20.93,62.77,19.19,1
253,40.14,84.11,22.50,64.77,21.73,1
255,21.71,58.34,23.97,66.77,22.50,1
257,21.69,58.24,24.95,68.77,21.13,1
259,21.69,58.24,22.64,70.77,19.95,1
261,23.19,64.24,22.81,72.77,23.30,1
263,25.55,67.75,21.32,74.77,22.33,1
265,27.99,77.44,21.94,76.77,24.89,1
267,29.48,83.42,22.48,78.77,24.90,3
269,29.66,84.14,23.70,80.77,22.15,3
271,30.21,86.42,24.49,82.77,21.60,3
273,29.04,90.11,24.41,84.77,18.41,3
275,26.82,90.79,18.01,53.08,14.88,3
277,31.87,99.94,,,13.74,2
279,37.30,103.14,,,14.39,2
281,38.84,103.12,,,13.97,2
283,38.94,103.12,,,13.51,2
285,42.39,103.12,,,15.30,2
287,46.65,109.04,,,19.76,2
289,43.32,121.08,,,26.23,2
291,40.27,122.14,,,26.29,2
293,40.42,122.77,,,25.82,2
295,42.68,131.79,,,23.41,2
297,44.40,138.67,,,22.23,4
299,46.49,141.14,,,22.70,4
301,49.92,144.06,,,24.03,4
303,53.59,144.83,,,25.53,4
305,38.36,82.42,,,23.35,4
307,22.08,43.27,,,20.28,1
309,27.02,45.30,,,16.54,1
311,28.34,41.87,,,15.08,1
313,30.99,41.42,,,17.19,1
315,34.51,42.45,,,17.99,1
317,32.70,47.54,,,15.31,1
319,30.54,56.04,,,14.62,1
321,32.00,67.01,,,12.37,1
323,35.73,76.11,,,11.79,1
325,38.63,87.67,,,12.92,1
327,41.62,91.41,,,10.39,1
329,44.15,91.38,,,9.27,1
331,47.52,97.88,,,7.98,1
333,50.69,103.85,,,7.23,1
335,53.32,114.57,,,9.64,1
337,55.09,118.34,,,11.47,1
339,55.66,118.31,,,12.42,1
341,55.66,118.31,,,10.02,3
343,57.12,118.31,,,9.79,3
345,61.66,128.65,,,9.22,3
347,68.68,145.31,,,7.79,3
349,73.07,149.68,,,7.52,3
351,78.04,158.03,,,7.61,3
353,81.82,165.30,,,5.78,3
355,86.25,172.79,,,4.12,2
357,90.30,181.12,,,2.85,2
359,90.06,182.36,,,2.66,2
361,84.50,182.36,,,4.27,2
363,85.90,182.36,,,5.76,2
365,88.04,182.36,,,7.07,2
367,88.67,182.36,,,9.48,2
369,77.78,182.36,,,8.86,2
371,63.20,187.46,,,7.69,2
373,66.48,193.04,,,7.33,2
375,70.63,201.01,,,8.29,2
377,73.00,201.19,,,8.50,2
379,75.30,200.66,,,9.36,2
381,79.67,200.66,,,10.78,2
383,82.19,200.66,,,11.10,4
385,83.28,200.66,,,11.22,4
387,83.16,200.66,,,11.38,4
389,81.89,200.66,,,12.13,1
391,83.46,200.66,,,13.62,1
393,86.32,200.66,,,13.00,1
395,87.91,200.66,,,12.20,1
397,90.99,200.66,,,12.90,1
399,93.65,200.66,,,15.15,1
401,91.10,200.64,,,16.24,1
403,81.92,184.91,,,15.31,1
405,50.94,136.75,,,14.66,1
407,56.90,146.25,,,13.13,1
409,59.37,147.71,,,12.46,1
411,62.49,147.70,,,11.49,1
