time,value
21,0.02
25,0.01
29,0.03
33,0.01
37,0.04
41,0.04
45,0.04
49,0.02
53,0.05
57,0.07
61,0.05
65,0.05
69,0.04
73,0.03
77,0.08
81,0.03
85,0.03
89,0.05
93,0.05
97,0.08
101,0.07
105,0.07
109,0.08
113,0.15
117,0.20
121,0.08
125,0.14
129,0.09
133,0.14
137,0.14
141,0.13
145,0.10
149,0.11
153,0.14
157,0.22
161,0.07
165,0.36
169,0.08
173,0.15
177,0.06
181,0.11
185,0.08
189,0.17
193,0.14
197,0.08
201,0.16
205,0.08
209,0.11
213,0.16
217,0.21
221,0.09
225,0.29
229,0.16
233,0.09
237,0.14
241,0.06
245,0.12
249,0.08
253,0.17
257,0.17
261,0.08
265,0.20
269,0.07
273,0.21
277,0.29
281,0.09
285,0.22
289,0.08
293,0.17
297,0.29
301,0.19
305,0.08
309,0.25
313,0.11
317,0.17
321,0.13
325,0.21
329,0.15
333,0.25
337,0.14
341,0.31
345,0.10
349,0.25
353,0.28
357,0.20
361,0.12
365,0.21
369,0.10
373,0.19
377,0.17
381,0.09
385,0.25
389,0.14
393,0.20
397,0.11
401,0.17
405,0.27
409,0.37
413,0.14
417,0.22
421,0.41
425,0.13
429,0.16
433,0.22
437,0.15
441,0.22
445,0.28
449,0.27
453,0.14
457,0.25
461,0.14
465,0.27
469,0.22
473,0.14
477,0.35
481,0.41
485,0.21
489,0.36
493,0.29
497,0.19
501,0.27
505,0.24
509,0.30
513,0.14
517,0.25
521,0.14
525,0.27
529,0.30
533,0.21
537,0.30
541,0.17
545,0.33
549,0.16
553,0.38
557,0.19
561,0.29
565,0.17
569,0.32
573,0.31
577,0.27
581,0.46
585,0.19
589,0.16
593,0.25
597,0.44
601,0.27
605,0.18
609,0.29
613,0.32
617,0.49
621,0.17
625,0.33
629,0.30
633,0.30
637,0.18
641,0.36
645,0.30
649,0.46
653,0.58
657,0.37
661,0.44
665,0.24
669,0.38
673,0.24
677,0.43
681,0.43
685,0.25
689,0.52
693,0.24
697,0.42
701,0.49
705,0.27
709,0.41
713,0.55
717,0.32
721,0.60
725,0.84
729,0.80
733,0.36
737,0.59
741,0.94
745,0.60
749,0.46
753,0.50
757,0.60
761,0.46
765,0.98
769,0.43
773,0.57
777,0.87
781,0.58
785,0.28
789,0.49
793,0.51
797,0.55
801,0.28
805,0.43
809,0.39
813,0.61
817,0.86
821,0.57
825,0.32
829,0.65
833,0.55
837,0.55
841,0.55
845,0.60
849,0.37
853,0.53
857,0.75
861,0.30
865,0.59
869,0.49
873,0.38
877,0.73
881,0.70
885,1.08
889,0.48
893,0.73
897,0.67
901,0.95
905,0.49
909,0.75
913,0.81
917,1.02
921,0.79
925,0.79
929,0.58
933,0.68
937,0.50
941,0.67
945,0.98
949,0.73
953,0.74
957,0.53
961,0.68
965,0.90
969,0.64
973,0.68
977,0.67
981,0.74
985,0.50
989,0.76
993,0.44
997,0.85
