time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
255,5.41,18.27,4.20,4.15,15.00,29.73,6
257,6.62,18.27,3.76,3.30,17.00,31.69,6
259,7.43,18.25,4.63,4.13,19.00,30.57,6
261,5.07,13.28,5.56,5.04,20.01,31.78,2
263,5.08,18.22,4.96,5.55,19.06,30.24,2
265,6.35,20.59,3.83,3.95,14.12,28.47,2
267,8.05,27.30,5.00,5.17,16.12,30.49,2
269,8.96,31.06,5.55,6.12,18.12,34.23,2
271,10.27,36.33,5.19,6.68,20.12,34.75,2
273,5.07,14.40,5.79,7.45,22.12,32.51,2
275,4.99,10.19,6.80,8.58,24.12,29.00,2
277,5.50,10.19,7.99,9.83,26.12,24.04,7
279,7.31,14.31,8.47,10.16,28.12,16.13,7
281,9.02,21.14,8.99,11.10,30.12,12.75,7
283,11.53,26.57,7.67,9.27,24.46,12.31,7
285,13.47,28.80,7.99,9.53,26.46,13.35,4
287,10.10,14.10,8.72,10.43,28.46,12.94,4
289,6.44,11.13,8.50,10.92,30.46,16.60,4
291,4.46,10.54,7.43,9.55,32.46,27.88,4
293,2.75,10.54,6.04,7.77,33.30,35.33,3
295,2.95,10.54,3.35,4.30,35.30,36.74,3
297,3.09,12.36,3.11,4.00,37.30,45.19,3
299,4.29,17.15,3.28,4.21,39.30,51.43,3
301,1.42,5.70,1.69,2.18,20.31,53.64,6
303,0.00,0.00,0.56,0.71,6.67,49.42,6
305,0.00,0.00,0.07,0.09,0.83,50.18,6
307,0.00,0.00,0.10,0.13,0.63,49.76,6
309,0.00,0.00,0.00,0.00,0.00,43.04,6
311,0.00,0.00,0.15,0.20,1.31,42.98,5
313,0.54,2.16,0.20,0.26,1.93,39.93,5
315,1.41,5.63,0.45,0.58,3.93,39.32,5
317,1.80,5.57,0.90,1.06,5.93,47.79,5
319,1.39,5.57,1.00,1.04,7.93,50.27,3
321,1.39,5.57,0.83,1.06,9.93,48.10,3
323,1.39,5.57,0.99,1.28,11.93,42.28,3
325,1.37,5.49,1.34,1.66,13.93,39.12,3
327,1.03,3.65,1.58,1.83,15.93,29.47,6
329,2.02,5.25,0.61,0.44,4.85,18.66,6
331,5.44,10.94,1.21,1.06,6.85,16.13,6
333,7.36,14.74,1.88,1.78,8.85,19.35,6
335,6.58,18.25,2.11,1.94,10.85,24.79,8
337,4.55,18.21,2.53,2.33,12.85,25.10,8
339,4.92,18.21,2.63,2.17,14.85,28.36,8
341,7.18,18.21,3.30,2.74,16.85,36.74,8
343,7.10,18.19,3.96,3.31,18.85,43.74,6
345,4.51,7.84,2.98,3.25,16.29,44.17,6
347,2.55,5.32,3.36,3.59,14.83,41.53,6
349,3.14,5.32,4.24,4.59,16.83,41.43,6
351,3.77,5.53,4.66,4.98,18.83,35.05,4
353,3.84,5.36,3.96,3.95,20.83,28.95,4
355,3.84,5.36,4.76,4.83,22.83,24.63,4
357,5.12,10.23,5.96,6.22,24.83,22.60,4
359,6.09,11.13,7.01,7.30,26.83,21.70,3
361,10.90,17.90,7.67,7.87,28.83,23.32,3
363,13.34,17.68,8.36,8.47,30.83,25.27,3
365,13.39,17.68,9.53,9.68,32.83,30.58,3
367,12.27,17.68,8.21,7.71,30.11,31.78,3
369,6.37,18.03,6.59,5.34,32.11,30.20,3
371,6.48,24.03,6.04,4.35,34.11,31.48,1
373,7.78,23.81,6.60,4.67,36.11,29.58,1
375,8.39,23.81,6.81,4.52,38.11,25.12,1
377,9.88,23.81,7.72,5.25,40.11,24.19,1
379,11.29,23.81,8.56,5.90,42.11,25.75,1
381,10.91,19.98,6.38,5.83,23.78,26.04,8
383,7.23,12.57,6.97,6.30,25.78,25.75,8
385,7.79,14.83,7.45,6.63,27.78,27.22,8
387,11.40,24.56,7.32,6.18,29.78,28.92,8
389,11.26,21.86,6.08,6.16,17.48,30.40,2
391,5.79,17.81,5.72,5.42,19.48,26.62,2
393,5.88,18.15,6.08,6.29,21.48,21.44,2
395,7.33,23.98,6.55,6.74,23.48,19.19,2
397,8.78,21.11,5.37,6.81,19.91,21.51,3
399,5.36,12.08,5.86,7.30,21.91,24.33,3
401,5.33,12.07,6.27,7.68,23.91,32.11,3
403,4.52,10.77,7.26,8.81,25.91,38.29,3
405,4.39,13.05,5.23,6.05,22.13,40.43,1
407,5.31,16.73,5.06,5.70,24.13,39.74,1
409,5.29,16.66,5.73,6.41,26.13,38.94,1
411,5.27,16.60,3.62,3.49,21.21,36.34,1
413,2.11,4.49,4.50,4.26,23.21,31.31,6
415,2.54,5.42,3.67,4.34,25.21,30.32,6
417,6.56,16.11,3.87,4.49,27.21,34.64,6
419,7.63,20.46,4.30,4.90,29.21,35.89,6
421,9.51,27.99,1.65,1.99,9.46,34.99,2
423,2.87,10.05,2.00,2.30,11.46,33.18,2
425,5.29,15.87,2.45,2.74,13.46,37.58,2
427,7.09,23.14,2.09,2.13,12.61,37.34,2
429,6.58,19.27,2.76,2.84,14.61,37.10,2
431,3.82,10.07,2.35,2.03,11.80,35.38,7
433,3.76,9.82,3.16,2.65,13.80,33.61,7
435,5.38,16.32,,,,29.79,7
437,5.48,16.72,,,,29.46,7
439,8.48,28.37,,,,27.95,7
441,10.95,27.62,,,,25.45,5
443,6.86,17.96,,,,18.43,5
445,8.82,23.28,,,,17.22,5
447,10.33,24.32,,,,16.25,5
449,9.98,24.03,,,,20.07,4
451,5.87,12.55,,,,24.78,4
453,7.09,17.40,,,,30.82,4
455,6.43,17.30,,,,41.14,4
457,2.37,9.48,,,,46.34,2
459,2.33,9.33,,,,47.83,2
461,2.33,9.33,,,,45.62,2
463,1.57,6.29,,,,42.89,2
465,0.31,0.64,,,,39.72,4
467,3.05,6.95,,,,34.79,4
469,3.65,9.52,,,,33.12,4
471,7.90,14.97,,,,30.29,4
473,9.42,15.58,,,,30.06,4
475,10.62,18.20,,,,30.37,3
477,10.57,20.17,,,,28.45,3
479,11.59,24.27,,,,24.30,3
481,11.55,24.20,,,,28.40,3
483,11.59,24.88,,,,28.45,3
485,13.96,30.31,,,,27.73,3
487,10.63,16.69,,,,25.53,4
489,9.55,16.68,,,,24.24,4
491,9.53,16.68,,,,18.07,4
493,10.32,16.68,,,,17.72,4
495,11.90,19.93,,,,16.76,4
497,12.09,22.11,,,,16.77,4
499,7.45,12.74,,,,20.55,8
501,8.32,16.93,,,,19.42,8
