time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
83,13.37,30.60,9.25,29.41,25.61,1.00,1,
85,14.67,33.59,9.80,31.41,27.15,0.00,1,
87,15.70,32.03,10.97,33.41,28.65,1.00,1,
89,16.13,30.65,10.89,35.41,30.13,1.00,1,2.26
91,13.19,31.19,11.98,37.41,31.53,1.00,1,
93,9.06,31.18,12.86,39.41,28.38,2.00,2,
95,9.74,31.18,12.71,41.41,27.10,1.00,2,
97,11.95,33.37,13.07,43.41,24.34,1.00,2,
99,19.55,48.16,14.22,40.09,23.79,2.00,2,1.95
101,23.41,56.86,13.95,37.50,23.89,1.00,2,
103,29.32,69.51,13.13,39.50,23.54,2.00,1,
105,31.24,76.31,13.63,41.50,21.68,1.00,1,
107,32.38,80.88,14.03,43.50,21.47,1.00,1,
109,34.76,82.50,15.26,45.50,20.08,2.00,1,1.82
111,39.56,89.25,14.05,47.50,18.99,2.00,1,
113,44.19,95.11,15.17,49.50,18.60,2.00,3,
115,48.32,97.58,14.56,51.50,18.98,0.00,3,
117,49.45,96.41,16.19,53.50,16.30,2.00,3,
119,45.68,93.22,12.53,43.92,15.67,1.00,3,1.09
121,30.90,49.83,13.98,45.92,14.90,1.00,3,
123,25.72,43.66,15.63,47.92,15.19,2.00,2,
125,22.85,50.95,17.07,49.92,13.61,1.00,2,
127,27.01,56.54,18.64,51.92,14.51,2.00,2,
129,28.02,68.67,19.44,53.92,15.61,2.00,2,1.73
131,33.96,80.41,20.28,55.92,15.21,2.00,2,
133,39.99,79.56,21.26,57.92,12.93,2.00,1,
135,40.90,79.49,22.30,59.92,11.92,0.00,1,
137,41.79,83.08,23.96,61.92,11.92,2.00,1,
139,43.13,94.04,24.77,63.92,13.29,2.00,1,1.56
141,45.96,103.86,23.95,65.92,13.12,2.00,1,
143,49.02,108.08,23.53,67.92,14.11,2.00,4,
145,51.08,113.24,22.17,69.92,15.08,1.00,4,
147,51.40,112.40,23.09,71.92,19.37,3.00,4,
149,50.97,116.50,22.41,62.24,19.43,3.00,4,2.01
151,50.86,119.06,19.84,53.47,19.54,1.00,4,
153,35.87,116.97,19.87,49.53,19.47,2.00,3,
155,34.50,105.05,20.89,51.53,16.57,2.00,3,
157,26.10,72.61,19.07,52.41,13.69,2.00,3,
159,29.48,78.55,17.51,54.41,13.88,2.00,3,1.52
161,28.83,86.33,17.18,56.41,10.69,1.00,3,
163,32.17,92.61,18.67,58.41,8.08,1.00,1,
165,37.91,105.54,18.92,60.41,10.16,1.00,1,
167,39.71,114.89,19.37,62.41,13.12,1.00,1,
169,38.05,121.43,18.46,64.41,15.80,2.00,1,0.82
171,38.06,121.54,18.26,66.41,18.52,2.00,1,
173,38.06,121.54,18.26,68.41,18.74,1.00,4,
175,38.06,121.54,19.03,70.41,18.40,1.00,4,
177,39.38,126.84,19.55,72.41,17.70,2.00,4,
179,38.15,132.47,18.62,74.41,15.65,1.00,4,1.81
181,39.15,144.43,19.52,76.41,14.20,3.00,4,
183,40.15,145.90,18.78,78.41,14.06,2.00,1,
185,44.43,150.04,19.33,80.41,15.42,0.00,1,
187,45.54,149.57,20.50,82.41,14.74,1.00,1,
189,43.03,148.20,21.32,84.41,14.15,1.00,1,0.78
191,44.25,147.50,21.89,86.41,12.83,2.00,1,
193,45.90,147.02,22.29,88.41,11.45,1.00,2,
195,46.99,146.73,22.95,90.41,9.15,0.00,2,
197,49.85,149.37,24.15,92.41,7.05,2.00,2,
199,53.51,158.95,24.78,90.72,6.61,2.00,2,1.07
201,54.05,159.00,25.31,88.87,5.46,2.00,2,
203,54.67,159.00,25.35,79.67,4.47,1.00,4,
205,57.58,163.77,24.10,78.72,4.12,1.00,4,
207,57.95,165.52,24.41,80.72,6.82,1.00,4,
209,57.95,165.52,25.23,82.72,10.12,2.00,4,1.44
211,54.46,165.52,25.92,84.72,12.56,2.00,4,
213,50.51,165.84,26.32,86.72,11.98,2.00,3,
215,51.99,171.26,26.09,88.72,15.49,1.00,3,
217,51.99,171.06,27.04,88.40,15.95,3.00,3,
219,51.86,171.06,24.95,90.40,17.20,2.00,3,2.04
221,49.87,174.38,23.78,82.89,20.13,2.00,3,
223,45.46,176.73,22.66,77.24,22.32,2.00,2,
225,46.40,180.17,22.30,76.66,21.95,0.00,2,
227,48.73,183.23,23.56,78.66,21.75,2.00,2,
229,50.08,183.60,24.48,80.66,20.54,2.00,2,1.65
231,53.96,191.74,21.03,82.66,20.62,0.00,2,
233,55.95,196.82,22.19,84.66,20.40,1.00,3,
235,57.44,196.67,22.96,86.66,18.16,2.00,3,
237,60.39,196.67,23.42,88.66,19.07,2.00,3,
239,60.79,196.67,22.65,90.66,18.79,1.00,3,0.65
241,58.33,196.07,22.77,92.66,20.27,1.00,3,
243,44.30,137.17,23.96,94.66,21.85,1.00,4,
245,21.77,40.25,24.39,96.66,23.89,1.00,4,
247,23.02,47.72,25.28,98.66,24.04,3.00,4,
249,26.50,53.22,21.50,89.13,23.18,3.00,4,2.22
251,21.84,58.86,20.56,88.06,21.93,3.00,4,
253,19.71,65.75,16.12,72.49,18.63,1.00,2,
255,21.35,72.86,17.45,74.49,14.47,1.00,2,
257,23.98,79.14,18.30,76.49,12.97,1.00,2,
259,29.58,86.42,19.91,76.53,15.25,2.00,2,2.32
261,33.54,99.44,21.25,76.79,16.32,2.00,2,
263,33.69,100.04,22.47,75.68,18.31,3.00,1,
265,35.17,100.04,22.51,63.71,17.73,1.00,1,
267,34.59,100.04,22.46,65.71,16.51,1.00,1,
269,34.01,100.04,22.49,67.71,14.26,2.00,1,2.10
271,31.49,102.60,21.11,69.71,13.42,2.00,1,
273,33.14,110.12,21.74,71.71,17.17,2.00,2,
275,34.35,112.48,22.26,73.71,15.67,0.00,2,
277,34.91,112.03,23.60,75.71,14.42,1.00,2,
279,21.56,54.88,23.35,73.64,18.84,1.00,2,1.79
281,21.02,48.30,22.73,70.17,19.12,1.00,2,
283,23.08,56.56,22.60,72.17,18.82,1.00,4,
285,27.59,69.60,23.47,74.17,19.99,0.00,4,
287,31.28,86.34,24.82,76.17,19.29,3.00,4,
289,31.04,91.99,19.72,54.56,19.37,1.00,4,1.52
291,31.39,99.79,20.27,56.56,17.93,2.00,4,
293,31.36,99.68,21.01,58.56,20.71,1.00,1,
295,33.98,105.08,21.05,60.56,19.64,0.00,1,
297,33.10,104.41,22.48,62.56,19.52,2.00,1,
299,23.20,67.34,20.39,64.56,19.62,2.00,1,1.79
301,14.11,29.42,21.36,66.56,19.02,2.00,1,
303,17.60,36.14,22.10,68.56,14.99,1.00,2,
305,19.04,41.99,23.11,70.56,14.37,2.00,2,
307,20.30,48.44,22.58,69.28,12.90,0.00,2,
309,22.40,60.57,24.07,71.28,11.88,2.00,2,1.80
311,23.05,62.26,20.17,68.99,13.68,2.00,2,
313,23.33,62.26,19.54,67.37,13.71,1.00,4,
315,26.23,62.24,18.92,69.37,14.92,2.00,4,
317,26.24,64.89,18.12,71.37,16.48,3.00,4,
319,24.31,66.48,18.01,73.37,19.29,2.00,4,1.98
321,24.22,63.19,16.20,75.37,20.32,0.00,4,
323,16.74,31.75,17.36,77.37,24.07,0.00,1,
325,16.15,30.78,18.63,79.37,27.44,0.00,1,
327,16.15,30.78,20.08,81.37,26.29,2.00,1,
329,16.15,30.78,18.88,83.37,24.64,2.00,1,0.94
331,17.38,30.78,19.60,85.37,22.00,1.00,1,
333,17.32,30.78,18.96,87.37,20.09,1.00,2,
335,18.39,33.56,19.80,89.37,15.52,0.00,2,
337,20.11,40.50,21.10,91.37,15.49,1.00,2,
339,24.50,48.56,20.93,93.37,16.49,2.00,2,1.28
341,28.17,58.93,17.97,95.37,15.93,2.00,2,
343,29.05,62.47,18.90,97.37,15.67,1.00,4,
345,30.06,63.48,19.67,99.37,14.55,0.00,4,
347,32.41,67.29,20.84,101.37,15.70,2.00,4,
349,32.19,64.04,20.64,103.37,15.52,2.00,4,1.50
351,15.55,39.00,20.11,105.37,15.91,2.00,4,
353,16.87,44.14,20.93,107.37,18.86,2.00,2,
355,18.37,43.99,21.12,109.37,21.25,0.00,2,
357,24.25,43.99,22.45,111.37,21.04,2.00,2,
359,25.92,43.99,20.09,113.37,20.63,1.00,2,1.88
361,26.66,43.99,20.63,115.37,16.94,1.00,2,
363,28.13,44.49,19.69,117.37,17.17,1.00,3,
365,27.87,43.99,20.31,119.37,17.98,1.00,3,
367,19.77,44.33,21.14,121.37,20.25,4.00,3,
369,21.14,50.15,19.09,118.25,22.64,2.00,3,2.92
371,17.38,49.95,19.17,113.61,25.20,3.00,3,
373,18.90,49.84,17.41,79.13,24.38,3.00,1,
375,18.23,47.23,15.95,61.99,25.90,1.00,1,
377,12.00,18.92,15.10,63.99,25.08,1.00,1,
379,14.74,21.04,13.80,65.99,24.14,1.00,1,2.18
381,11.17,18.97,15.03,67.99,22.17,2.00,1,
383,11.18,18.95,14.23,69.99,18.16,1.00,4,
385,13.48,18.95,14.78,71.99,17.36,1.00,4,
387,14.30,23.07,15.80,73.99,22.29,3.00,4,
389,14.10,28.22,13.20,75.99,23.74,2.00,4,1.95
391,15.17,29.23,13.05,77.99,23.21,2.00,4,
393,15.94,29.23,13.05,79.99,25.08,0.00,3,
395,17.11,29.23,14.05,81.99,28.48,1.00,3,
397,16.49,29.23,14.44,83.99,29.86,2.00,3,
399,14.36,29.19,12.24,61.80,30.27,3.00,3,1.94
401,12.05,30.72,9.74,49.51,29.62,1.00,3,
403,16.29,34.05,7.56,24.71,27.96,1.00,2,
405,16.78,31.81,8.09,26.71,27.71,0.00,2,
407,15.49,28.84,9.44,28.71,27.17,2.00,2,
409,13.97,25.61,9.26,29.73,24.42,2.00,2,1.85
411,13.57,23.45,8.72,26.70,24.76,1.00,2,
413,15.34,23.45,8.00,25.17,22.18,2.00,1,
415,19.76,31.46,7.99,27.17,22.11,0.00,1,
417,23.97,38.02,9.44,29.17,23.40,2.00,1,
419,22.68,42.13,9.21,22.68,23.39,2.00,1,2.05
421,17.53,42.08,10.10,21.90,23.36,2.00,1,
423,15.75,42.08,9.19,23.30,21.16,2.00,4,
425,16.40,42.08,8.84,25.30,20.35,1.00,4,
427,17.52,42.08,9.49,27.30,15.45,3.00,4,
429,19.54,43.76,9.32,23.98,10.81,3.00,4,2.02
431,23.88,51.32,8.49,24.26,9.85,0.00,4,
433,29.14,52.65,10.06,26.26,8.65,2.00,1,
435,30.68,45.73,11.68,28.26,11.67,0.00,1,
437,20.57,45.35,13.51,30.26,16.08,2.00,1,
439,20.79,45.33,13.97,32.26,23.48,2.00,1,1.90
441,21.31,45.33,14.55,34.26,26.74,1.00,1,
443,20.55,38.12,15.99,36.26,29.95,2.00,2,
445,11.09,23.51,17.27,38.26,32.27,0.00,2,
447,12.95,23.51,18.77,40.26,32.63,2.00,2,
449,12.66,20.86,17.77,35.14,30.46,2.00,2,1.85
451,8.99,19.57,17.00,37.14,28.36,2.00,2,
453,11.23,28.28,14.28,39.14,24.74,2.00,1,
455,14.94,34.74,12.71,41.14,21.37,1.00,1,
457,17.72,43.41,13.75,43.14,17.41,1.00,1,
459,17.66,43.20,12.79,45.14,16.23,2.00,1,2.19
461,18.80,43.59,12.69,47.14,17.21,2.00,1,
463,20.90,50.18,13.44,49.14,19.65,2.00,4,
465,14.84,19.53,14.33,51.14,24.38,1.00,4,
467,10.45,17.48,15.35,53.14,27.26,3.00,4,
469,9.76,17.48,16.46,53.68,27.54,3.00,4,2.38
471,9.76,17.48,,,26.66,1.00,4,
473,10.90,17.48,,,24.97,0.00,2,
475,12.88,17.48,,,21.61,0.00,2,
477,11.16,17.48,,,18.47,2.00,2,
479,7.99,17.48,,,14.47,2.00,2,1.16
481,8.74,17.48,,,13.38,2.00,2,
483,10.62,18.72,,,15.92,2.00,3,
485,11.35,21.42,,,19.38,1.00,3,
487,11.90,23.64,,,23.98,2.00,3,
489,9.92,22.12,,,28.75,2.00,3,2.71
491,10.06,18.26,,,33.51,2.00,3,
493,10.44,18.26,,,33.30,1.00,1,
495,10.44,18.26,,,36.46,0.00,1,
497,10.51,18.25,,,36.72,2.00,1,
499,6.85,9.60,,,37.28,2.00,1,2.25
501,5.91,7.69,,,35.80,2.00,1,
501,5.91,7.69,,,35.80,2.00,2,
