time,value
1,0.02
5,0.04
9,0.02
13,0.02
17,0.04
21,0.03
25,0.07
29,0.03
33,0.04
37,0.01
41,0.02
45,0.03
49,0.04
53,0.06
57,0.03
61,0.03
65,0.06
69,0.05
73,0.05
77,0.08
81,0.06
85,0.14
89,0.04
93,0.09
97,0.04
101,0.16
105,0.11
109,0.12
113,0.36
117,0.09
121,0.14
125,0.09
129,0.26
133,0.06
137,0.32
141,0.06
145,0.17
149,0.25
153,0.15
157,0.16
161,0.13
165,0.12
169,0.15
173,0.11
177,0.34
181,0.16
185,0.21
189,0.31
193,0.09
197,0.29
201,0.09
205,0.22
209,0.29
213,0.10
217,0.27
221,0.16
225,0.24
229,0.36
233,0.19
237,0.12
241,0.20
245,0.16
249,0.19
253,0.32
257,0.11
261,0.26
265,0.26
269,0.20
273,0.42
277,0.21
281,0.24
285,0.31
289,0.29
293,0.16
297,0.16
301,0.24
305,0.14
309,0.15
313,0.12
317,0.15
321,0.17
325,0.20
329,0.14
333,0.27
337,0.08
341,0.27
345,0.10
349,0.20
353,0.12
357,0.12
361,0.14
365,0.11
369,0.36
373,0.24
377,0.22
381,0.23
385,0.11
389,0.20
393,0.13
397,0.23
401,0.35
405,0.11
409,0.25
413,0.29
417,0.29
421,0.25
425,0.17
429,0.16
433,0.22
437,0.18
441,0.39
445,0.24
449,0.50
453,0.12
457,0.24
461,0.18
465,0.14
469,0.40
473,0.21
477,0.20
481,0.17
485,0.22
489,0.28
493,0.29
497,0.23
501,0.21
505,0.30
509,0.10
513,0.18
517,0.11
521,0.10
525,0.18
529,0.16
533,0.15
537,0.38
541,0.21
545,0.13
549,0.24
553,0.21
557,0.22
561,0.28
565,0.13
569,0.21
573,0.21
577,0.33
581,0.33
585,0.20
589,0.14
593,0.24
597,0.13
601,0.21
605,0.12
609,0.17
613,0.09
617,0.07
621,0.06
625,0.06
629,0.09
633,0.12
637,0.12
641,0.09
645,0.17
649,0.06
653,0.12
657,0.08
661,0.28
665,0.09
669,0.18
673,0.15
677,0.15
681,0.12
685,0.07
689,0.16
693,0.05
697,0.08
701,0.17
705,0.12
709,0.12
713,0.10
717,0.07
721,0.14
725,0.23
729,0.32
733,0.13
737,0.23
741,0.10
745,0.24
749,0.11
753,0.26
757,0.13
761,0.25
765,0.15
769,0.22
773,0.21
777,0.20
781,0.19
785,0.11
789,0.15
793,0.09
797,0.24
801,0.09
805,0.14
809,0.09
813,0.17
817,0.15
821,0.16
825,0.28
829,0.26
833,0.28
837,0.38
841,0.24
845,0.09
849,0.16
853,0.11
857,0.19
861,0.14
865,0.17
869,0.20
873,0.42
877,0.24
881,0.30
885,0.32
889,0.27
893,0.17
897,0.35
901,0.41
905,0.14
909,0.27
913,0.33
917,0.38
921,0.17
925,0.16
929,0.55
933,0.17
937,0.22
941,0.19
945,0.25
949,0.25
953,0.17
957,0.34
961,0.25
965,0.24
969,0.26
973,0.25
977,0.28
981,0.33
985,0.26
989,0.46
993,0.28
997,0.26
