time,calculation_time
9.0,0.033724069595336914
13.0,0.01569676399230957
17.0,0.0420842170715332
21.0,0.015647411346435547
25.0,0.04221081733703613
29.0,0.015012741088867188
33.0,0.06061720848083496
37.0,0.02122044563293457
41.0,0.11064791679382324
45.0,0.03110957145690918
49.0,0.05891585350036621
53.0,0.06278109550476074
57.0,0.03036355972290039
61.0,0.03182721138000488
65.0,0.050855398178100586
69.0,0.060594797134399414
73.0,0.04926943778991699
77.0,0.10070347785949707
81.0,0.09478759765625
85.0,0.08547043800354004
89.0,0.039402008056640625
93.0,0.12410092353820801
97.0,0.09484982490539551
101.0,0.10114765167236328
105.0,0.03937411308288574
109.0,0.09950470924377441
113.0,0.02342081069946289
117.0,0.0437624454498291
121.0,0.06014680862426758
125.0,0.0882863998413086
129.0,0.10584187507629395
133.0,0.16839337348937988
137.0,0.04574084281921387
141.0,0.10356736183166504
145.0,0.07901287078857422
149.0,0.09110450744628906
153.0,0.06337499618530273
157.0,0.02906942367553711
161.0,0.05821371078491211
165.0,0.05501222610473633
169.0,0.10625791549682617
173.0,0.0839531421661377
177.0,0.1404714584350586
181.0,0.1998920440673828
185.0,0.1731128692626953
189.0,0.23804879188537598
193.0,0.1999051570892334
197.0,0.2033843994140625
201.0,0.06099987030029297
205.0,0.23596596717834473
209.0,0.1523745059967041
213.0,0.25691699981689453
217.0,0.29143190383911133
221.0,0.07497835159301758
225.0,0.2477562427520752
229.0,0.47879791259765625
233.0,0.27736663818359375
237.0,0.37069272994995117
241.0,0.17092418670654297
245.0,0.20696616172790527
249.0,0.30019092559814453
253.0,0.19989490509033203
257.0,0.2392590045928955
261.0,0.22157740592956543
265.0,0.18775320053100586
269.0,0.2059924602508545
273.0,0.1677265167236328
277.0,0.24328947067260742
281.0,0.22704815864562988
285.0,0.12127280235290527
289.0,0.18750524520874023
293.0,0.1487870216369629
297.0,0.2874014377593994
301.0,0.2189784049987793
305.0,0.22993254661560059
309.0,0.0926060676574707
313.0,0.28679823875427246
317.0,0.2448124885559082
321.0,0.1482679843902588
325.0,0.155928373336792
329.0,0.2610795497894287
333.0,0.18782997131347656
337.0,0.2810661792755127
341.0,0.16446685791015625
345.0,0.14667510986328125
349.0,0.23822283744812012
353.0,0.1787431240081787
357.0,0.14330315589904785
361.0,0.17435979843139648
365.0,0.17372512817382812
369.0,0.1568305492401123
373.0,0.19968271255493164
377.0,0.22955703735351562
