time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.55,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.02,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.39,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.08,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.15,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.36,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.77,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.03,0.00
21,0.00,0.00,0.00,0.00,0.31,0.00,0.25,0.18,0.17,0.31,29.22,1.00
23,0.00,3.64,1.82,3.64,0.42,0.00,2.25,0.89,0.50,2.25,17.21,1.00
25,0.74,5.20,2.97,5.20,0.00,1.70,4.25,1.98,1.34,4.25,6.56,0.00
27,4.43,5.19,4.81,5.19,1.39,3.70,6.25,3.78,3.08,6.25,1.19,0.00
29,8.75,5.19,6.97,8.75,3.39,5.70,8.25,5.78,5.08,8.25,0.00,0.00
31,10.79,5.19,7.99,10.79,5.39,7.70,10.25,7.78,7.08,10.25,11.08,0.00
33,10.78,5.19,7.98,10.78,7.39,9.70,12.25,9.78,9.08,12.25,21.00,0.00
35,10.78,5.19,7.98,10.78,9.39,11.70,14.25,11.78,11.08,14.25,27.24,0.00
37,8.80,5.19,6.99,8.80,11.39,13.70,16.25,13.78,13.08,16.25,32.66,1.00
39,0.00,5.19,2.59,5.19,13.39,0.00,18.25,10.55,8.35,18.25,33.21,1.00
41,0.00,5.19,2.59,5.19,0.00,0.00,20.25,6.75,2.89,20.25,38.49,0.00
43,0.00,5.19,2.59,5.19,0.00,0.00,22.25,7.42,3.18,22.25,28.44,0.00
45,0.00,5.19,2.59,5.19,0.00,0.18,24.25,8.14,3.54,24.25,22.78,0.00
47,0.00,5.19,2.59,5.19,0.00,2.18,26.25,9.48,4.68,26.25,16.81,0.00
49,4.74,6.99,5.87,6.99,0.00,4.18,28.25,10.81,5.83,28.25,16.12,0.00
