time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,2
15,0.00,0.00,0.00,0.00,58.23,2
17,0.00,0.00,0.00,0.00,58.84,2
19,0.00,0.00,0.00,0.00,53.32,2
21,0.00,0.00,0.15,1.53,46.56,6
23,0.00,0.00,0.20,2.29,38.46,6
25,1.03,4.10,0.53,4.29,39.50,6
27,0.00,0.00,0.70,6.29,30.20,6
29,0.08,0.32,0.08,0.99,33.66,5
31,1.43,5.73,0.25,2.99,34.62,5
33,2.94,11.78,0.42,4.99,43.93,5
35,2.41,9.66,0.58,6.99,46.95,5
37,0.00,0.00,0.63,7.53,48.32,7
39,0.00,0.00,0.00,0.00,43.07,7
41,0.00,0.00,0.29,1.80,45.94,7
43,0.52,2.08,0.90,3.80,39.09,7
45,1.37,5.47,0.70,4.52,33.17,2
47,2.26,5.42,0.76,6.52,26.43,2
49,4.32,9.27,1.24,8.52,25.11,2
51,5.59,11.59,2.01,10.52,21.56,2
53,4.63,8.69,2.45,12.52,19.48,1
55,5.42,10.93,2.23,14.52,21.90,1
57,6.68,15.99,2.73,16.52,25.56,1
59,7.00,17.25,3.32,18.52,30.76,1
61,4.10,5.65,3.07,12.95,34.22,6
63,2.69,5.45,3.42,14.95,32.04,6
65,2.66,5.45,3.27,16.95,38.31,6
67,1.41,5.45,4.06,18.95,39.30,6
69,1.36,5.45,2.00,19.32,36.20,1
71,1.45,5.78,2.33,21.32,29.47,1
73,1.42,5.68,2.57,23.32,32.14,1
75,1.36,5.45,2.96,25.32,32.68,1
77,1.36,5.45,2.95,27.32,35.84,3
79,1.36,5.45,3.10,29.32,39.07,3
81,1.34,5.37,2.79,31.32,46.89,3
83,0.00,0.00,3.14,33.32,41.75,3
85,0.00,0.00,0.41,2.09,37.18,3
87,2.05,4.57,1.01,4.09,34.88,2
89,3.73,5.38,1.68,6.09,28.46,2
91,4.27,7.11,1.91,8.09,18.52,2
93,6.90,11.90,2.66,10.09,12.56,2
95,7.28,11.83,3.49,12.09,7.26,5
97,7.32,12.46,2.85,14.09,14.46,5
99,7.57,13.48,3.37,16.09,20.34,5
101,9.27,19.63,4.21,18.09,31.55,5
103,9.24,19.46,5.04,20.09,35.55,6
105,6.23,11.83,4.95,22.09,35.39,6
107,4.37,11.83,5.11,24.09,28.85,6
109,5.91,11.83,5.71,26.09,28.59,6
111,4.64,11.83,6.52,28.09,24.62,6
113,5.93,11.83,4.80,30.09,23.66,6
115,7.40,11.83,5.36,32.09,27.18,6
117,7.56,12.49,5.12,34.09,26.09,6
119,9.22,19.10,5.95,36.09,22.50,6
121,9.16,18.89,6.68,38.09,21.09,8
123,9.16,18.89,7.43,40.09,19.83,8
125,9.16,18.89,8.20,42.09,19.51,8
127,10.81,25.46,9.20,44.09,19.57,8
129,10.67,24.91,10.34,46.09,20.19,7
131,4.44,11.83,10.11,48.09,17.49,7
133,6.94,12.82,9.96,50.09,22.83,7
135,7.42,12.58,10.58,52.09,25.33,7
137,5.58,12.58,9.80,48.47,29.36,5
139,5.58,12.58,6.69,39.70,30.40,5
141,5.58,12.58,7.10,41.70,35.77,5
143,6.77,17.35,7.76,43.70,33.27,5
145,5.13,10.79,4.84,19.94,28.10,5
147,2.43,5.19,4.64,21.94,21.46,5
149,3.66,5.37,4.51,23.94,21.28,5
151,7.61,15.91,5.17,25.94,20.61,6
153,9.35,20.17,5.80,27.94,23.36,6
155,10.26,23.85,6.26,29.94,21.21,6
157,10.25,23.82,6.69,31.94,21.35,6
159,10.25,23.82,7.36,33.94,18.77,6
161,9.82,22.08,5.61,35.94,22.45,6
163,5.35,12.01,5.93,37.94,27.24,6
