time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.1
19.0,1.1
21.0,1.1
23.0,1.1
25.0,3.3
27.0,1.1
29.0,1.1
31.0,1.1
33.0,7.5
35.0,7.3
37.0,2.7
39.0,3.3
41.0,8.3
43.0,8.3
45.0,8.3
47.0,8.3
49.0,17.6
51.0,10.1
53.0,8.3
55.0,8.3
57.0,8.3
59.0,8.3
61.0,8.3
63.0,8.3
65.0,8.3
67.0,8.3
69.0,25.3
71.0,25.3
73.0,25.3
75.0,13.8
77.0,13.8
79.0,13.8
81.0,13.8
83.0,8.3
85.0,8.3
87.0,8.3
89.0,40.0
91.0,40.0
93.0,40.0
95.0,40.0
97.0,40.0
99.0,40.0
101.0,40.0
103.0,40.0
105.0,40.0
107.0,40.0
109.0,40.0
111.0,40.0
113.0,40.0
115.0,40.0
117.0,40.0
119.0,40.0
121.0,40.0
123.0,40.0
125.0,40.0
127.0,40.0
129.0,40.0
131.0,40.0
133.0,40.0
135.0,40.0
137.0,40.0
139.0,40.0
141.0,40.0
143.0,40.0
145.0,47.5
147.0,40.0
149.0,40.0
151.0,40.0
153.0,40.0
155.0,40.0
157.0,40.0
159.0,40.0
161.0,40.0
163.0,40.0
165.0,40.0
167.0,40.0
169.0,90.0
171.0,51.2
173.0,38.5
175.0,37.3
177.0,23.9
179.0,23.9
181.0,23.9
183.0,23.9
185.0,53.6
187.0,46.5
189.0,46.5
191.0,46.5
193.0,32.3
195.0,32.3
197.0,32.3
199.0,32.3
201.0,26.5
203.0,21.9
205.0,21.9
207.0,21.9
209.0,21.9
211.0,21.9
213.0,64.6
215.0,64.6
217.0,63.9
219.0,63.9
221.0,63.9
223.0,51.3
225.0,51.3
227.0,40.1
229.0,40.1
231.0,40.1
233.0,38.1
235.0,38.1
237.0,38.1
239.0,18.8
241.0,18.8
243.0,35.7
245.0,35.9
247.0,37.9
249.0,37.9
251.0,37.9
253.0,37.9
255.0,37.9
257.0,89.1
259.0,47.3
261.0,47.7
263.0,37.9
265.0,37.9
267.0,37.9
269.0,37.9
271.0,37.9
273.0,37.9
275.0,37.9
277.0,37.9
279.0,37.9
281.0,125.7
283.0,119.3
285.0,119.3
287.0,119.3
289.0,119.3
291.0,119.3
293.0,119.3
295.0,119.3
297.0,119.3
299.0,119.3
301.0,119.3
303.0,119.3
305.0,119.3
307.0,119.3
309.0,119.3
311.0,119.3
313.0,119.3
315.0,119.3
317.0,119.3
319.0,119.3
321.0,119.3
323.0,119.3
325.0,119.3
327.0,119.3
329.0,119.3
331.0,119.3
333.0,119.3
335.0,119.3
337.0,119.3
339.0,119.3
341.0,119.3
343.0,119.3
345.0,46.4
347.0,33.8
349.0,33.8
351.0,33.8
353.0,68.4
355.0,68.4
357.0,36.4
359.0,36.4
361.0,36.4
363.0,36.4
365.0,36.4
367.0,36.4
369.0,37.6
371.0,39.5
373.0,39.5
375.0,38.0
377.0,36.4
379.0,36.4
381.0,36.4
383.0,36.4
385.0,36.4
387.0,36.4
389.0,36.4
391.0,36.4
393.0,62.5
395.0,52.5
397.0,36.4
399.0,36.4
401.0,36.4
403.0,36.4
405.0,36.4
407.0,29.8
409.0,29.8
411.0,29.8
413.0,29.8
415.0,29.8
417.0,29.8
419.0,29.8
421.0,29.8
423.0,29.8
425.0,29.8
427.0,29.8
429.0,32.3
431.0,32.3
433.0,32.3
435.0,32.3
437.0,114.2
439.0,89.2
441.0,77.8
443.0,77.8
445.0,77.8
447.0,77.8
449.0,77.8
451.0,77.8
453.0,77.8
455.0,77.8
457.0,77.8
459.0,77.8
461.0,77.8
463.0,77.8
465.0,77.8
467.0,77.8
469.0,77.8
471.0,77.8
473.0,102.8
475.0,102.8
477.0,50.1
479.0,50.1
481.0,50.1
483.0,50.1
485.0,50.1
487.0,50.1
489.0,50.1
491.0,50.1
493.0,50.1
495.0,50.1
497.0,50.1
499.0,50.1
501.0,50.1
503.0,50.1
505.0,50.1
507.0,50.1
509.0,50.1
511.0,50.1
513.0,85.7
515.0,65.4
517.0,40.8
519.0,40.8
521.0,40.8
523.0,40.8
525.0,80.1
527.0,80.2
529.0,64.2
531.0,54.6
533.0,54.6
535.0,54.6
537.0,54.6
539.0,54.6
541.0,54.6
543.0,54.6
545.0,54.6
547.0,54.6
549.0,54.6
551.0,54.6
553.0,67.4
555.0,55.4
557.0,54.6
559.0,54.6
561.0,82.2
563.0,82.2
565.0,82.2
567.0,82.2
569.0,54.6
571.0,54.6
573.0,54.6
575.0,54.6
577.0,89.6
579.0,89.6
581.0,89.6
583.0,89.6
585.0,89.6
587.0,89.6
589.0,89.6
591.0,89.6
593.0,89.6
595.0,89.6
597.0,89.6
599.0,89.6
601.0,82.9
603.0,70.7
605.0,70.7
607.0,70.7
609.0,70.7
611.0,70.7
613.0,70.7
615.0,70.7
617.0,77.5
619.0,75.7
621.0,70.7
623.0,70.7
625.0,70.7
627.0,70.7
629.0,70.7
631.0,70.7
633.0,70.7
635.0,70.7
637.0,70.7
639.0,70.7
641.0,70.7
643.0,70.7
645.0,70.7
647.0,70.7
649.0,70.7
651.0,70.7
653.0,70.7
655.0,70.7
657.0,70.7
659.0,70.7
