time,value
5,0.02
9,0.03
13,0.02
17,0.02
21,0.04
25,0.03
29,0.07
33,0.03
37,0.03
41,0.04
45,0.03
49,0.03
53,0.03
57,0.03
61,0.05
65,0.03
69,0.05
73,0.05
77,0.06
81,0.02
85,0.08
89,0.03
93,0.06
97,0.09
101,0.05
105,0.05
109,0.05
113,0.10
117,0.07
121,0.20
125,0.20
129,0.08
133,0.14
137,0.05
141,0.16
145,0.11
149,0.12
153,0.30
157,0.08
161,0.18
165,0.10
169,0.10
173,0.10
177,0.11
181,0.17
185,0.16
189,0.11
193,0.27
197,0.04
201,0.07
205,0.26
209,0.26
213,0.10
217,0.11
221,0.07
225,0.22
229,0.05
233,0.06
237,0.07
241,0.05
245,0.04
249,0.11
253,0.02
257,0.08
261,0.07
265,0.07
269,0.06
273,0.17
277,0.13
281,0.06
285,0.10
289,0.06
293,0.13
297,0.06
301,0.07
305,0.05
309,0.15
313,0.03
317,0.09
321,0.04
325,0.19
329,0.06
333,0.10
337,0.06
341,0.05
345,0.05
349,0.11
353,0.29
357,0.20
361,0.09
365,0.09
369,0.06
373,0.18
377,0.06
381,0.20
385,0.09
389,0.19
393,0.13
397,0.15
401,0.23
405,0.12
409,0.15
413,0.19
417,0.09
421,0.22
425,0.09
429,0.17
433,0.09
437,0.19
441,0.13
445,0.20
449,0.09
453,0.25
457,0.22
461,0.10
465,0.51
469,0.14
473,0.16
477,0.09
481,0.12
485,0.10
489,0.05
493,0.12
497,0.04
501,0.07
505,0.13
509,0.08
513,0.06
517,0.10
521,0.05
525,0.07
529,0.14
533,0.07
537,0.09
541,0.15
545,0.15
549,0.04
553,0.09
557,0.07
561,0.16
565,0.08
569,0.25
573,0.11
577,0.25
581,0.29
585,0.12
589,0.17
593,0.10
597,0.25
601,0.09
605,0.19
609,0.17
613,0.29
617,0.13
621,0.18
625,0.44
629,0.13
633,0.17
637,0.27
641,0.25
645,0.15
649,0.19
653,0.09
657,0.25
661,0.09
665,0.11
669,0.22
673,0.19
677,0.22
681,0.10
685,0.16
689,0.15
693,0.08
697,0.15
701,0.16
705,0.24
709,0.21
713,0.17
717,0.10
721,0.16
725,0.10
729,0.21
733,0.07
737,0.05
741,0.04
745,0.15
749,0.17
753,0.10
757,0.18
761,0.11
765,0.14
769,0.09
773,0.22
777,0.38
781,0.17
785,0.17
789,0.13
793,0.27
797,0.23
801,0.18
805,0.08
809,0.20
813,0.14
817,0.13
821,0.12
825,0.08
829,0.13
833,0.08
837,0.19
841,0.05
845,0.09
849,0.06
853,0.16
857,0.19
861,0.11
865,0.26
869,0.14
873,0.21
877,0.10
881,0.17
885,0.18
889,0.22
893,0.07
897,0.33
901,0.10
905,0.09
909,0.08
913,0.14
917,0.15
921,0.08
925,0.24
929,0.08
933,0.26
937,0.27
941,0.35
945,0.24
949,0.18
953,0.10
957,0.18
961,0.08
965,0.17
969,0.15
973,0.10
977,0.11
981,0.13
985,0.14
989,0.21
993,0.18
997,0.14
