time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.49,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.66,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.31,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.98,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.89,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.94,0.00
19,0.55,0.00,0.28,0.55,0.00,1.09,0.00,0.36,0.47,1.09,32.31,0.00
21,4.90,0.00,2.45,4.90,0.00,3.09,0.00,1.03,1.32,3.09,38.81,0.00
23,4.75,0.00,2.37,4.75,0.00,5.09,0.00,1.70,2.18,5.09,41.62,0.00
25,4.67,0.00,2.33,4.67,0.00,7.09,0.00,2.36,3.04,7.09,52.29,0.00
27,0.00,0.00,0.00,0.00,0.00,9.09,0.00,3.03,3.90,9.09,47.03,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.87,0.00
31,0.00,1.85,0.92,1.85,0.00,0.00,1.44,0.48,0.21,1.44,47.76,0.00
33,0.00,4.79,2.40,4.79,0.00,0.00,3.44,1.15,0.49,3.44,49.17,0.00
35,0.00,4.74,2.37,4.74,0.00,0.81,5.44,2.08,1.13,5.44,48.28,1.00
37,0.00,4.74,2.37,4.74,0.00,0.00,7.44,2.48,1.06,7.44,45.87,0.00
39,0.00,4.74,2.37,4.74,0.00,0.23,9.44,3.22,1.45,9.44,40.65,1.00
41,0.00,4.74,2.37,4.74,0.00,0.33,11.44,3.92,1.77,11.44,38.86,2.00
43,0.00,4.74,2.37,4.74,0.00,0.00,13.44,4.48,1.92,13.44,29.98,0.00
45,0.00,4.74,2.37,4.74,0.00,0.09,15.44,5.18,2.24,15.44,29.70,1.00
47,0.00,4.74,2.37,4.74,0.00,0.00,17.44,5.81,2.49,17.44,38.55,0.00
49,0.00,4.74,2.37,4.74,0.00,0.00,19.44,6.48,2.78,19.44,38.90,0.00
51,0.00,4.74,2.37,4.74,0.00,0.00,21.44,7.15,3.06,21.44,34.31,0.00
53,0.00,4.74,2.37,4.74,0.00,0.00,23.44,7.81,3.35,23.44,28.51,0.00
55,0.00,4.66,2.33,4.66,0.00,0.00,25.44,8.48,3.63,25.44,37.01,0.00
57,2.06,0.20,1.13,2.06,1.86,0.00,27.44,9.77,4.72,27.44,33.18,1.00
59,0.21,0.00,0.11,0.21,3.86,0.00,0.00,1.29,1.65,3.86,30.25,0.00
61,0.00,0.00,0.00,0.00,5.86,0.00,0.51,2.12,2.58,5.86,27.21,1.00
63,0.00,0.00,0.00,0.00,7.86,0.00,0.00,2.62,3.37,7.86,29.21,0.00
65,0.00,0.00,0.00,0.00,9.86,0.00,0.00,3.29,4.22,9.86,49.01,1.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.50,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.58,0.25,1.75,44.01,0.00
