time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.65,1
5,0.00,0.00,0.00,0.00,54.93,1
7,0.00,0.00,0.00,0.00,49.40,1
9,0.00,0.00,0.00,0.00,50.28,1
11,0.00,0.00,0.00,0.00,48.97,3
13,0.00,0.00,0.07,0.79,41.84,3
15,0.00,0.00,0.23,2.79,26.27,3
17,0.49,1.96,0.40,4.79,27.68,3
19,0.00,0.00,0.60,6.79,25.65,2
21,0.23,0.91,0.93,8.79,33.25,2
23,1.34,5.37,1.27,10.79,46.74,2
25,0.00,0.00,1.60,12.79,48.50,2
27,0.00,0.00,1.23,14.79,49.94,2
29,0.00,0.00,1.40,16.79,50.83,2
31,0.00,0.00,1.64,18.79,50.30,2
33,0.81,3.22,2.14,20.79,37.12,4
35,1.25,4.99,2.40,22.79,26.94,4
37,2.38,4.90,2.96,24.79,26.62,4
39,4.39,17.35,1.07,8.46,22.87,4
41,3.96,15.82,0.55,6.35,16.97,1
43,3.92,13.21,0.89,8.35,14.82,1
45,4.36,12.40,1.22,10.35,18.58,1
47,3.78,10.11,1.55,12.35,21.82,1
49,2.50,10.01,1.85,13.90,31.42,1
51,2.74,10.97,0.86,10.28,33.38,1
53,2.74,10.97,1.02,12.28,32.75,1
55,2.74,10.97,1.28,14.28,30.99,3
57,2.74,10.97,1.62,16.28,32.30,3
59,3.33,13.32,1.62,18.28,32.94,3
61,4.29,17.16,2.03,20.28,28.72,3
63,4.58,17.10,2.53,22.28,29.08,2
65,4.27,17.10,3.03,24.28,23.50,2
67,4.27,17.10,3.07,26.28,24.02,2
69,6.43,17.00,3.74,28.28,23.61,2
71,5.28,10.59,3.93,24.54,26.56,2
73,5.38,10.92,2.85,15.19,30.14,2
75,5.38,10.92,2.14,8.88,26.50,2
77,5.38,10.92,1.91,10.88,28.29,2
79,5.38,10.92,2.13,12.88,29.08,4
81,5.38,10.92,2.63,14.88,27.00,4
83,5.38,10.92,2.86,16.88,25.74,4
85,4.36,10.09,3.37,18.88,20.80,4
87,3.45,6.91,3.81,20.88,21.29,1
89,4.37,12.31,2.82,22.88,19.63,1
91,5.61,17.42,3.43,24.88,21.87,1
93,5.81,18.44,4.10,26.88,25.92,1
95,5.81,18.44,2.61,12.93,28.48,1
97,5.81,18.44,3.20,14.93,32.63,1
99,7.13,23.73,3.86,16.93,33.59,3
101,7.49,25.16,4.53,18.93,28.13,3
103,7.47,25.16,5.28,20.93,21.79,3
105,6.29,25.16,5.87,22.93,11.04,3
107,6.84,25.16,5.58,24.93,9.95,2
109,11.68,31.89,6.52,26.93,9.09,2
111,14.12,31.63,7.68,28.93,13.77,2
113,14.96,31.63,8.85,30.93,21.83,2
115,14.93,31.57,9.54,30.06,25.96,2
117,14.52,29.93,8.04,29.26,26.75,2
119,9.23,11.92,8.28,29.29,26.52,4
121,10.02,18.71,9.21,31.29,22.25,4
123,9.92,18.49,9.48,33.29,18.59,4
125,10.06,23.47,10.43,35.29,18.75,4
127,11.70,30.07,6.79,22.05,18.06,1
129,13.70,38.07,7.62,24.05,17.62,1
131,14.91,37.95,8.46,26.05,17.49,1
133,15.70,37.95,9.29,28.05,19.06,1
135,15.43,37.95,9.17,29.10,18.79,1
137,16.59,37.70,5.02,29.94,21.66,1
139,11.37,29.27,5.29,31.94,26.12,1
141,7.32,29.27,5.85,33.94,30.48,3
143,7.32,29.27,6.14,35.94,30.60,3
145,7.32,29.27,5.66,37.94,24.91,3
147,7.32,29.27,6.23,39.94,17.16,3
149,9.51,32.36,6.27,41.94,14.42,2
151,13.76,40.15,7.11,43.94,12.85,2
153,15.61,45.97,7.98,45.94,15.10,2
155,16.57,48.70,9.11,47.94,18.62,2
157,17.96,48.69,6.32,30.31,18.67,2
159,17.92,48.69,7.04,28.95,16.91,2
161,17.90,48.60,7.80,28.03,17.41,4
163,19.38,47.81,8.62,26.56,13.11,4
165,16.02,30.17,9.68,28.56,14.81,4
167,9.08,18.44,9.19,30.56,15.73,4
169,10.11,18.44,8.79,28.41,15.05,1
