time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.75,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,56.40,1
7,0.00,0.00,0.00,0.00,58.20,1
9,0.00,0.00,0.00,0.00,59.01,1
11,0.00,0.00,0.00,0.00,60.71,3
13,0.00,0.00,0.00,0.00,55.58,3
15,0.00,0.00,0.04,0.51,46.41,3
17,0.14,0.54,0.07,0.88,40.41,3
19,1.21,4.82,0.28,2.88,34.48,2
21,4.08,13.23,0.69,4.88,31.03,2
23,5.62,17.81,1.38,6.88,33.16,2
25,5.34,17.73,1.87,8.88,34.22,2
27,5.73,17.73,1.97,10.88,29.97,2
29,7.21,23.66,2.54,12.88,25.76,2
31,9.80,30.15,3.37,14.88,22.56,2
33,11.42,30.02,3.80,16.88,20.55,4
35,12.59,30.02,4.53,18.88,23.06,4
37,13.23,33.01,5.37,20.88,22.96,4
39,12.90,41.60,6.20,22.88,20.67,4
41,13.01,42.80,4.94,24.88,17.01,1
43,16.67,42.80,5.61,26.88,18.52,1
45,17.75,42.80,6.28,28.88,19.88,1
47,17.34,42.80,6.94,30.88,22.68,1
49,16.76,42.80,7.04,31.36,25.20,1
51,17.03,42.69,6.14,30.26,27.37,3
53,9.75,30.66,4.74,29.73,28.04,3
55,9.45,37.82,4.17,18.97,26.26,3
57,10.30,37.71,4.84,20.97,21.56,3
59,12.65,37.71,5.71,22.97,19.31,2
61,13.87,37.71,6.71,24.97,15.57,2
63,16.78,42.20,7.06,26.97,17.77,2
65,18.57,44.21,7.95,28.97,21.36,2
67,19.03,44.20,7.85,30.97,24.27,2
69,21.76,47.15,8.44,32.97,26.04,2
71,23.10,50.21,9.31,34.97,28.30,2
73,12.46,42.17,10.06,36.97,27.31,2
75,12.10,43.15,8.89,38.97,20.94,2
77,13.58,49.05,9.79,40.97,14.97,2
79,16.67,57.91,9.34,42.97,16.76,4
81,20.43,68.52,10.21,44.97,17.18,4
83,24.23,69.14,11.21,46.97,21.87,4
85,23.30,69.14,12.21,48.97,22.79,4
87,21.14,72.19,10.29,50.97,22.13,1
89,21.80,76.24,10.05,52.97,19.70,1
91,21.86,76.55,10.72,54.97,19.54,1
93,22.93,82.78,11.53,56.97,19.92,1
95,24.21,88.72,9.51,55.28,21.12,1
97,25.90,89.09,8.26,39.52,21.28,1
99,27.43,89.09,8.66,37.96,22.37,3
101,28.08,89.09,8.94,33.88,18.32,3
103,29.33,89.09,9.35,34.68,16.72,3
105,28.95,89.09,10.13,36.68,13.48,3
107,29.10,89.09,11.44,38.68,13.36,2
109,35.59,94.83,11.50,40.68,15.08,2
111,38.25,92.43,12.67,42.68,13.18,2
113,31.03,63.80,13.83,44.68,16.65,2
115,22.17,30.89,14.14,46.68,16.24,2
117,22.37,35.07,14.99,48.68,13.79,2
119,21.04,42.32,14.77,50.68,10.20,2
121,23.83,50.32,15.82,52.68,13.73,4
123,25.34,51.27,15.56,54.68,14.21,4
125,26.67,56.57,16.56,56.68,15.17,4
127,28.79,59.99,17.31,58.68,15.15,4
129,29.03,59.94,18.43,60.68,13.47,1
131,29.60,59.94,17.41,62.68,10.95,1
133,31.71,66.83,18.41,64.68,12.76,1
135,33.98,73.19,19.49,66.68,15.45,1
137,35.92,73.07,20.52,65.55,20.01,1
139,32.40,67.79,20.75,61.53,22.98,1
141,24.04,69.60,19.10,60.77,26.30,1
143,24.59,69.60,19.81,62.77,25.68,1
145,25.95,74.32,19.25,64.77,24.79,3
147,27.66,75.29,18.15,66.77,25.79,3
149,13.31,18.06,19.75,68.77,23.98,3
151,12.68,18.02,19.53,70.77,23.57,3
153,14.58,18.53,19.97,72.19,20.83,3
155,20.63,28.38,18.34,57.22,17.90,2
157,25.61,36.92,14.90,45.70,13.36,2
159,30.72,48.39,16.36,47.70,11.02,2
161,37.72,60.05,17.86,49.70,10.42,2
163,38.94,67.19,15.90,51.70,12.82,2
165,39.76,73.64,14.39,53.70,14.89,2
167,41.38,85.43,14.75,55.70,16.10,4
169,41.66,85.49,14.86,57.70,15.84,4
171,44.04,95.02,15.06,59.70,16.09,4
173,46.05,99.47,15.19,61.70,14.75,4
175,48.74,104.66,14.18,49.28,13.76,1
177,50.98,109.80,15.09,51.28,9.80,1
179,55.05,110.44,15.95,53.28,7.92,1
181,59.84,110.44,17.39,55.28,8.16,1
183,65.05,123.42,16.88,47.43,10.17,1
185,70.66,131.34,16.89,43.98,12.68,1
187,70.73,131.21,17.65,39.97,12.55,1
189,71.57,131.21,18.18,40.69,13.98,1
191,75.75,137.49,19.00,36.26,15.01,1
193,78.57,148.98,20.67,38.26,15.80,3
195,72.63,152.20,20.81,37.47,15.80,3
197,53.52,162.14,21.19,39.47,14.62,3
199,56.00,169.23,20.75,41.47,13.88,3
201,60.18,169.10,18.80,37.50,13.27,2
203,62.82,168.97,20.30,39.50,10.38,2
205,65.37,170.20,21.80,41.50,8.87,2
207,69.59,173.74,23.30,43.50,9.05,2
209,73.10,172.58,24.18,45.50,9.47,2
211,69.79,172.18,23.09,47.50,10.40,4
213,70.59,171.79,21.50,49.50,13.61,4
215,64.66,168.83,19.86,51.50,15.40,4
217,57.43,166.17,20.10,51.45,14.76,4
219,42.98,97.63,19.40,53.45,12.16,1
221,42.71,90.65,20.70,55.45,8.53,1
223,46.75,95.51,22.04,57.45,6.18,1
225,53.41,105.23,23.44,59.45,7.43,1
227,57.36,111.05,23.43,61.35,7.10,1
229,61.50,118.03,24.50,62.00,9.82,1
231,64.82,124.28,25.09,54.51,12.04,1
233,64.70,124.13,23.79,56.13,16.05,1
235,65.86,129.78,24.69,53.45,18.89,1
237,66.36,130.13,25.29,52.88,21.39,1
239,68.28,130.13,24.70,54.88,21.94,3
241,50.30,130.00,26.01,54.63,18.85,3
243,46.39,129.33,25.23,55.01,15.32,3
245,51.06,128.31,25.78,57.01,13.85,3
247,56.97,134.09,23.29,59.01,12.34,2
249,52.78,133.56,23.09,61.01,8.63,2
251,53.94,122.39,24.57,63.01,8.73,2
253,32.61,47.79,24.33,65.01,9.70,2
255,32.70,50.42,24.92,67.01,10.25,2
257,29.03,50.73,25.90,69.01,11.84,2
259,28.45,58.59,25.51,71.01,11.54,4
261,29.84,64.14,26.01,73.01,12.73,4
263,32.67,71.74,26.38,75.01,16.73,4
265,31.96,77.45,27.07,69.28,16.71,4
267,33.73,84.55,23.29,71.28,18.24,1
269,36.22,94.47,24.18,72.67,17.79,1
271,39.51,105.42,25.35,74.67,17.98,1
273,40.45,111.40,26.52,76.67,15.98,1
275,40.60,112.01,26.74,76.06,14.39,1
277,44.64,117.76,27.72,74.08,14.80,1
279,51.47,122.37,25.26,74.50,17.13,1
281,54.30,124.07,26.19,76.01,19.01,1
283,55.44,124.07,23.13,69.06,20.54,1
285,40.64,124.07,23.30,59.50,22.89,1
287,40.72,124.07,21.24,47.92,25.11,3
289,41.00,123.98,19.84,49.92,27.06,3
291,40.67,122.75,20.61,51.92,29.32,3
293,15.34,24.21,19.15,53.92,27.52,3
295,14.65,27.79,14.18,23.81,23.84,2
297,18.51,35.43,15.42,24.82,21.76,2
299,23.18,45.25,17.08,26.82,20.71,2
301,23.32,47.57,18.75,28.82,20.05,2
303,24.30,50.53,16.72,30.82,19.82,2
305,29.18,60.23,17.21,32.82,19.35,2
307,28.37,61.62,17.08,34.82,16.06,4
309,27.55,82.29,17.24,36.82,15.22,4
311,30.20,86.10,18.57,38.82,14.23,4
313,32.50,88.43,16.65,38.99,14.21,4
315,38.53,91.03,14.08,40.99,12.13,1
317,44.10,91.00,15.41,42.99,9.78,1
319,46.18,94.84,16.74,44.99,8.81,1
321,47.55,99.04,17.51,46.99,8.23,1
323,50.42,104.22,16.19,46.73,10.87,1
325,53.60,104.09,15.70,48.73,10.97,1
327,53.38,104.09,16.05,50.73,10.27,1
329,57.25,104.07,15.94,52.73,13.25,1
331,59.18,103.60,15.53,54.73,13.86,3
333,58.98,106.21,16.63,56.73,12.74,3
335,60.19,114.52,17.57,58.73,14.39,3
337,59.24,113.82,18.68,60.73,15.74,3
339,58.66,121.01,19.89,59.24,17.55,2
341,59.30,124.51,19.62,57.65,16.07,2
343,60.58,121.46,17.83,40.18,14.66,2
345,43.21,71.10,18.78,42.18,14.99,2
347,34.92,82.80,18.52,44.18,15.75,2
349,39.46,89.46,17.20,46.18,16.46,4
351,42.29,93.51,17.00,48.18,14.89,4
353,44.55,97.67,17.40,50.18,13.28,4
355,48.93,105.66,17.08,51.15,12.43,4
357,52.04,105.47,18.25,53.15,15.30,1
359,42.38,98.28,16.16,53.69,12.57,1
361,33.92,100.10,17.44,55.69,10.14,1
363,37.64,107.06,18.84,57.69,10.88,1
365,41.33,119.44,19.77,54.97,11.37,1
367,46.94,129.08,20.17,56.97,12.89,1
369,49.00,129.81,20.64,55.76,16.76,1
371,50.27,129.81,21.09,57.76,16.10,1
373,47.92,131.01,20.99,59.76,15.87,1
375,49.33,138.26,21.33,61.76,17.36,3
377,52.95,148.11,22.18,63.76,14.91,3
