time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.06
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.94
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.39
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.57
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.27
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.35
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.45
19,0.87,0.00,0.44,0.87,0.92,0.00,0.00,0.31,0.55,0.92,44.97
21,5.24,0.00,2.62,5.24,2.92,0.00,0.00,0.97,1.75,2.92,38.61
23,5.10,0.00,2.55,5.10,4.92,0.00,0.00,1.64,2.95,4.92,29.44
25,5.10,2.63,3.87,5.10,6.92,0.62,0.98,2.84,4.47,6.92,18.20
27,12.29,4.81,8.55,12.29,8.92,2.62,2.98,4.84,6.47,8.92,13.51
29,23.80,4.78,14.29,23.80,10.92,4.62,4.98,6.84,8.47,10.92,16.98
31,26.04,4.78,15.41,26.04,3.79,6.62,6.98,5.80,5.00,6.98,11.91
33,27.33,4.78,16.06,27.33,5.79,8.62,8.98,7.80,7.00,8.98,9.29
35,29.62,4.78,17.20,29.62,7.79,10.62,10.98,9.80,9.00,10.98,16.70
37,31.27,4.78,18.02,31.27,9.79,12.62,12.98,11.80,11.00,12.98,18.89
39,31.26,4.78,18.02,31.26,11.79,14.62,14.98,13.80,13.00,14.98,15.52
41,34.86,4.78,19.82,34.86,13.79,16.62,16.98,15.80,15.00,16.98,21.88
43,37.40,4.78,21.09,37.40,15.79,18.62,18.98,17.80,17.00,18.98,18.24
45,39.44,4.78,22.11,39.44,17.79,19.76,20.98,19.51,18.82,20.98,19.92
47,47.04,4.78,25.91,47.04,19.79,13.53,22.98,18.77,19.18,22.98,17.68
49,56.33,4.78,30.56,56.33,17.24,15.53,24.98,19.25,18.44,24.98,17.13
51,63.79,4.78,34.29,63.79,19.24,17.53,26.98,21.25,20.44,26.98,19.89
53,68.27,4.78,36.53,68.27,12.81,19.53,28.98,20.44,17.39,28.98,14.64
55,77.25,4.78,41.02,77.25,14.81,0.00,30.98,15.26,15.08,30.98,12.69
57,86.15,11.31,48.73,86.15,7.37,0.00,32.98,13.45,11.02,32.98,14.24
59,92.94,17.35,55.15,92.94,9.37,0.00,34.98,14.78,12.62,34.98,14.55
61,91.71,7.33,49.52,91.71,11.37,0.00,16.32,9.23,10.09,16.32,16.16
63,62.45,0.00,31.22,62.45,13.37,0.00,15.28,9.55,11.08,15.28,14.58
65,14.09,0.00,7.05,14.09,15.37,0.27,3.88,6.51,10.05,15.37,13.14
67,20.36,0.00,10.18,20.36,17.37,2.27,5.88,8.51,12.05,17.37,10.94
69,29.65,0.00,14.83,29.65,19.37,4.27,7.88,10.51,14.05,19.37,8.87
71,35.69,0.00,17.85,35.69,21.37,6.27,9.88,12.51,16.05,21.37,6.68
