time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,60.00,2,
13,0.00,0.00,0.00,0.00,60.00,7,
15,0.00,0.00,0.00,0.00,60.00,7,
17,0.00,0.00,0.00,0.00,60.00,7,
19,0.00,0.00,0.00,0.00,60.00,7,1.00
21,0.00,0.00,0.00,0.00,60.00,7,
23,0.00,0.00,0.00,0.00,59.92,2,
25,0.00,0.00,0.00,0.00,60.85,2,
27,0.00,0.00,0.00,0.00,55.93,2,
29,0.00,0.00,0.00,0.00,48.72,2,0.20
31,0.00,0.00,0.00,0.00,46.46,2,
33,0.00,0.00,0.00,0.00,39.00,2,
35,0.26,1.05,0.13,1.51,38.58,2,
37,1.15,4.60,0.29,3.51,37.89,2,
39,1.12,4.46,0.46,5.51,32.51,2,2.84
41,1.12,4.46,0.63,7.51,39.96,2,
43,1.12,4.46,0.90,9.51,40.55,1,
45,0.94,3.77,0.96,11.51,52.71,1,
47,0.00,0.00,0.12,1.42,46.89,1,
49,0.00,0.00,0.00,0.00,31.68,1,2.97
51,0.00,0.00,0.00,0.00,28.83,1,
53,0.51,2.05,0.29,1.97,28.24,2,
55,1.14,4.56,0.55,3.97,33.42,2,
57,2.06,8.23,0.88,5.97,40.80,2,
59,0.21,0.85,0.55,6.61,53.52,2,4.00
61,0.00,0.00,0.02,0.19,51.02,2,
63,0.00,0.00,0.09,1.08,48.61,2,
65,0.00,0.00,0.00,0.00,47.14,2,
67,0.00,0.00,0.00,0.00,44.47,2,
69,0.47,1.87,0.20,1.69,42.20,2,2.22
71,2.42,5.73,0.50,3.69,39.10,2,
73,2.74,5.66,0.85,5.69,33.46,1,
75,3.23,5.57,1.45,7.69,35.70,1,
77,3.74,5.36,2.38,9.69,37.30,1,
79,4.06,5.65,1.93,10.27,37.39,1,2.79
81,4.06,5.63,2.03,12.27,33.57,1,
83,5.01,5.63,2.73,14.27,26.03,2,
85,6.82,11.07,3.49,16.27,21.29,2,
87,8.09,16.13,4.31,18.27,18.58,2,
89,6.24,7.44,5.31,20.27,23.22,2,1.40
91,5.54,11.25,6.14,22.27,24.80,2,
93,6.55,11.14,7.07,24.27,28.02,1,
95,8.03,11.14,7.46,26.27,34.26,1,
97,8.58,12.37,8.46,28.27,33.97,1,
99,8.58,12.36,7.56,30.27,29.88,1,1.68
101,8.58,12.36,8.17,32.27,26.18,1,
103,9.25,12.36,8.97,34.27,18.72,5,
105,10.92,12.77,10.47,36.27,18.39,5,
107,11.62,13.15,11.36,38.27,12.35,5,
109,10.23,17.42,10.69,40.27,14.30,5,1.48
111,10.21,17.34,11.87,42.27,16.44,5,
113,11.50,22.45,12.58,44.27,16.37,2,
115,12.82,24.29,13.99,46.27,17.19,2,
117,13.80,24.28,15.49,48.27,16.08,2,
119,14.58,23.62,16.72,50.27,14.57,2,1.19
121,9.95,17.19,16.14,52.27,11.53,2,
123,11.24,22.33,16.10,54.27,13.10,7,
125,12.76,27.88,16.68,56.27,16.48,7,
127,13.85,29.94,17.15,58.27,19.69,7,
129,14.70,29.92,17.28,54.62,22.69,7,2.24
131,10.86,14.59,13.82,56.62,24.93,7,
133,7.21,12.36,14.62,58.62,24.74,1,
135,7.21,12.36,14.63,60.62,24.64,1,
137,7.33,12.83,14.95,62.62,22.82,1,
139,8.20,15.52,14.22,64.62,20.70,1,1.82
141,9.82,18.03,15.49,66.62,19.85,1,
143,10.14,19.45,16.95,68.62,17.29,2,
145,11.70,25.70,18.10,70.62,16.80,2,
147,14.62,31.20,17.31,72.62,17.43,2,
149,13.28,31.03,18.11,74.62,20.40,2,1.72
151,9.54,16.45,18.65,76.62,19.33,2,
153,8.52,12.36,22.20,78.62,18.71,5,
155,8.95,12.66,23.87,80.62,19.97,5,
157,10.12,17.38,25.53,82.62,19.31,5,
159,8.00,12.36,24.20,84.62,18.30,5,2.27
161,5.78,12.36,24.11,86.62,16.71,5,
163,5.91,12.36,25.35,88.62,13.59,2,
165,9.77,12.36,26.99,90.62,17.45,2,
167,9.90,14.11,26.40,92.62,17.75,2,
169,10.00,16.87,23.10,94.62,20.63,2,1.66
171,9.99,16.86,21.87,96.62,21.30,2,
173,10.94,20.64,22.78,98.62,22.19,1,
175,11.59,23.33,23.37,100.62,26.46,1,
177,12.75,28.83,23.84,102.62,26.90,1,
