time,value
5,0.02
9,0.01
13,0.02
17,0.07
21,0.06
25,0.06
29,0.05
33,0.08
37,0.08
41,0.06
45,0.03
49,0.05
53,0.03
57,0.10
61,0.07
65,0.11
69,0.26
73,0.20
77,0.20
81,0.26
85,0.29
89,0.13
93,0.20
97,0.15
101,0.18
105,0.65
109,0.28
113,0.25
117,0.20
121,0.17
125,0.37
129,0.37
133,0.31
137,0.17
141,0.19
145,0.32
149,0.34
153,0.21
157,0.18
161,0.32
165,0.22
169,0.17
173,0.22
177,0.24
181,0.25
185,0.25
189,0.15
193,0.21
197,0.15
201,0.21
205,0.25
209,0.17
213,0.25
217,0.34
221,0.22
225,0.13
229,0.35
233,0.54
237,0.26
241,0.26
245,0.22
249,0.29
253,0.40
257,0.23
261,0.16
265,0.29
269,0.36
273,0.25
277,0.16
281,0.19
285,0.19
289,0.21
293,0.32
297,0.30
301,0.25
305,0.25
309,0.30
313,0.40
317,0.33
321,0.19
325,0.26
329,0.29
333,0.35
337,0.55
341,0.45
345,0.24
349,0.27
353,0.17
357,0.15
361,0.39
365,0.18
369,0.25
373,0.33
377,0.17
381,0.24
385,0.37
389,0.21
393,0.42
397,0.21
401,0.11
405,0.21
409,0.27
413,0.25
417,0.15
421,0.18
425,0.25
429,0.28
433,0.21
437,0.44
441,0.25
445,0.28
449,0.39
453,0.20
457,0.23
461,0.28
465,0.33
469,0.29
473,0.17
477,0.13
481,0.14
485,0.25
489,0.19
493,0.33
497,0.26
