time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
195,16.10,30.93,19.08,43.19,24.69,3
197,14.02,30.93,19.84,45.19,27.37,3
199,11.77,29.66,19.33,47.19,28.53,4
201,11.77,29.66,19.29,49.19,24.43,4
203,14.20,29.66,18.21,51.19,21.09,4
205,15.57,29.66,19.80,53.19,18.71,4
207,16.89,29.66,19.54,55.19,17.00,4
209,18.37,33.73,21.03,57.19,18.14,1
211,16.97,36.08,18.47,59.19,18.54,1
213,19.36,42.88,17.68,61.19,18.31,1
215,20.09,45.83,18.84,63.19,20.66,1
217,20.96,49.29,16.96,48.04,20.65,1
219,20.95,49.25,18.09,48.60,17.12,1
221,20.92,49.14,17.91,39.56,16.17,2
223,13.75,29.42,17.55,41.48,14.93,2
225,18.81,29.42,17.25,43.48,14.35,2
227,19.99,29.42,18.89,45.48,19.18,2
229,17.57,29.87,18.09,40.30,21.81,2
231,14.66,29.66,17.72,38.27,25.30,2
233,14.64,29.66,18.18,40.27,26.89,4
235,14.64,29.66,18.68,42.27,23.44,4
237,14.64,29.66,16.69,44.27,21.38,4
239,16.77,29.66,17.47,46.27,22.88,4
241,16.33,29.65,18.30,48.27,21.66,4
243,18.87,34.93,16.69,50.27,21.39,3
245,12.55,29.38,17.88,52.27,16.48,3
247,17.90,29.38,18.93,54.27,16.01,3
249,19.64,29.38,20.39,56.27,16.55,3
251,19.63,29.38,20.10,58.27,20.15,3
253,14.30,29.37,19.01,50.19,22.51,3
255,11.71,35.63,16.75,39.95,25.73,3
257,12.52,38.87,16.79,41.95,27.74,1
259,12.60,39.19,15.26,43.95,26.17,1
261,14.07,45.07,13.00,45.95,27.86,1
263,14.01,44.83,14.58,47.95,25.66,1
265,14.89,44.83,13.88,39.29,22.78,1
267,17.42,44.83,12.80,38.70,22.64,1
269,18.20,33.33,14.41,40.70,24.91,1
271,15.66,25.99,14.14,42.70,25.93,1
273,16.59,30.01,15.16,44.70,24.29,1
275,16.57,29.94,15.85,46.70,22.74,1
277,16.88,29.94,15.47,48.70,20.13,4
279,19.27,35.16,16.63,50.70,16.21,4
281,21.41,43.92,17.44,52.70,15.72,4
283,21.59,49.07,19.09,54.70,17.85,4
285,22.16,52.29,17.57,43.46,19.64,4
287,27.33,72.99,15.47,34.77,21.65,2
289,28.09,74.85,13.43,36.77,20.95,2
291,31.98,80.55,14.89,38.77,18.15,2
293,31.89,80.35,16.41,40.77,15.65,2
295,33.34,89.16,17.93,42.77,15.34,2
297,36.29,100.09,18.28,40.65,12.44,2
299,37.97,104.48,19.07,42.65,10.00,2
301,37.95,104.40,20.04,44.65,12.62,2
303,39.44,104.40,21.34,46.65,15.07,2
305,39.46,104.40,21.48,48.65,20.23,3
307,39.46,104.40,22.51,50.65,22.98,3
309,39.69,104.40,24.08,52.65,25.15,3
311,38.07,93.33,25.75,54.65,24.34,3
313,14.29,24.32,25.12,49.10,27.08,3
315,12.42,24.32,23.29,51.39,27.91,3
317,12.48,24.32,22.08,49.95,25.49,3
319,14.06,24.32,18.10,34.99,24.96,3
321,16.32,24.32,19.12,36.99,25.53,4
323,18.29,29.79,20.52,38.99,21.91,4
325,19.12,30.12,21.98,40.99,20.51,4
327,20.51,34.79,22.71,42.99,17.89,4
329,18.93,39.46,21.59,44.99,15.33,4
331,20.66,42.16,20.16,46.99,11.93,1
333,24.56,50.73,18.18,48.99,11.58,1
335,26.98,54.35,19.56,50.99,9.59,1
337,28.08,54.28,21.25,52.99,7.42,1
339,31.52,60.43,22.94,54.99,8.48,1
341,30.93,60.83,24.06,49.11,12.40,1
343,29.81,60.83,23.21,51.11,15.48,1
345,31.31,66.85,24.23,53.11,14.92,4
347,31.40,67.21,22.25,55.11,14.16,4
349,31.33,66.95,22.85,57.11,15.10,4
351,17.32,36.15,23.91,59.11,14.38,4
353,17.32,36.15,24.33,61.11,14.80,4
355,18.06,38.01,24.00,63.11,13.72,2
357,20.78,41.86,20.89,65.11,12.25,2
359,22.00,41.80,22.14,67.11,12.88,2
361,22.85,45.41,23.63,69.11,16.66,2
363,23.86,54.68,25.12,71.11,17.93,2
365,25.05,54.49,22.41,65.50,19.92,3
367,26.60,59.33,23.45,64.65,18.24,3
369,26.82,60.21,23.44,56.13,18.62,3
371,26.80,60.18,23.97,51.49,21.50,3
373,15.50,33.42,22.22,44.72,20.70,3
375,11.93,35.78,18.12,35.89,23.24,3
377,12.56,38.29,15.49,31.10,24.17,1
379,14.18,44.77,13.75,29.61,21.94,1
381,14.96,46.75,12.89,31.61,22.28,1
383,18.05,53.17,14.18,33.61,21.11,1
385,19.15,57.68,14.73,35.61,18.86,1
387,19.85,57.60,15.93,37.61,16.74,1
389,22.05,57.60,14.90,39.61,14.31,4
391,23.18,57.31,15.20,41.61,14.65,4
393,14.54,36.16,16.08,43.61,15.04,4
395,14.70,36.02,17.48,45.61,15.90,4
397,15.92,36.02,16.96,37.75,16.83,4
399,16.24,36.02,15.92,36.99,15.71,2
401,16.24,36.02,14.41,38.99,13.95,2
403,16.24,36.02,14.85,40.99,12.43,2
405,18.98,36.02,16.39,42.99,11.79,2
407,20.12,38.78,17.93,44.99,13.49,2
409,21.09,42.41,18.14,39.78,20.42,2
411,19.51,42.36,16.56,38.31,25.78,2
413,14.68,30.35,15.13,40.31,29.83,2
415,10.14,30.35,16.62,42.31,30.09,2
417,11.25,31.07,17.79,44.31,30.59,1
419,13.12,36.93,16.65,46.31,25.84,1
421,12.99,36.74,17.36,48.31,25.00,1
423,12.46,36.74,18.87,50.31,24.72,1
425,18.37,42.96,19.34,52.31,23.82,1
427,19.43,43.38,20.79,54.31,25.57,1
429,16.62,32.18,19.93,56.31,24.82,1
431,12.71,17.30,21.21,58.31,25.74,4
433,13.07,18.05,23.34,60.31,25.92,4
435,13.60,20.16,23.93,62.31,22.57,4
437,14.52,23.86,24.53,64.31,22.94,4
439,15.36,26.79,25.29,66.31,22.95,4
441,17.66,31.35,22.15,68.31,22.93,4
443,20.37,36.33,21.19,70.31,23.90,4
445,20.52,36.22,20.79,72.31,27.54,3
447,22.38,36.22,21.86,74.31,23.59,3
449,23.57,36.22,22.14,76.31,22.30,3
451,24.60,36.22,20.44,78.31,20.45,3
453,21.99,36.54,19.75,73.12,17.79,3
455,21.87,38.49,13.31,29.10,16.80,2
457,20.94,53.39,11.11,31.10,14.54,2
459,22.01,55.02,12.57,33.10,12.30,2
461,25.33,58.65,14.21,35.10,13.20,2
463,26.54,58.54,15.85,37.10,16.21,2
465,29.15,71.08,16.60,35.76,20.05,3
467,26.76,71.85,17.40,33.74,19.56,3
469,27.55,71.18,18.80,31.43,21.13,3
471,18.41,31.24,19.33,31.27,20.77,3
473,13.13,35.67,17.67,29.71,19.54,3
475,15.04,41.03,17.47,31.71,18.91,3
477,14.74,33.54,18.40,33.71,16.96,4
479,12.50,20.43,21.58,35.71,18.13,4
481,14.19,24.69,22.53,37.71,24.07,4
483,13.19,26.45,,,31.17,4
485,12.17,31.30,,,33.78,4
487,11.91,30.28,,,31.67,3
489,11.00,26.65,,,28.24,3
491,7.40,17.36,,,23.75,3
493,9.31,18.18,,,21.88,3
495,14.07,26.29,,,23.90,3
497,16.51,31.23,,,27.72,1
499,16.79,31.20,,,28.11,1
501,18.04,36.46,,,30.58,1
