time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.78,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.04,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.85,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.45,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.42,0.00
23,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.57,1.03,1.72,28.70,0.00
25,5.10,0.00,2.55,5.10,0.00,3.72,0.46,1.39,2.32,3.72,27.75,0.00
27,4.86,4.05,4.46,4.86,0.00,5.72,2.46,2.73,3.92,5.72,25.45,0.00
29,8.42,4.77,6.60,8.42,0.96,7.72,4.46,4.38,5.72,7.72,22.50,0.00
31,10.90,4.77,7.84,10.90,2.96,9.72,6.46,6.38,7.72,9.72,25.57,0.00
33,10.88,4.77,7.83,10.88,4.96,11.72,8.46,8.38,9.72,11.72,24.94,0.00
35,12.04,4.77,8.41,12.04,6.96,13.72,10.46,10.38,11.72,13.72,21.63,0.00
37,18.01,4.77,11.39,18.01,8.96,15.72,12.46,12.38,13.72,15.72,22.24,0.00
39,19.26,4.77,12.02,19.26,10.96,17.72,14.46,14.38,15.72,17.72,19.43,0.00
41,24.22,4.77,14.49,24.22,12.96,19.72,16.46,16.38,17.72,19.72,14.79,0.00
43,24.09,4.77,14.43,24.09,14.96,21.72,18.46,18.38,19.72,21.72,20.50,0.00
45,29.30,4.77,17.03,29.30,16.96,23.72,20.46,20.38,21.72,23.72,20.07,0.00
47,33.54,4.77,19.15,33.54,18.96,25.72,22.46,22.38,23.72,25.72,23.27,1.00
49,36.06,4.77,20.42,36.06,20.96,6.43,24.46,17.28,12.94,24.46,23.12,1.00
