time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
309,59.21,131.50,39.83,130.89,15.43,1
311,55.86,130.79,34.15,97.41,14.71,1
313,60.45,139.31,34.15,97.41,15.18,1
315,67.49,148.60,35.57,97.41,15.72,1
317,67.67,146.86,38.89,97.41,17.52,1
319,49.14,84.53,37.71,97.41,17.62,1
321,34.79,88.50,37.58,97.41,18.86,1
323,26.96,88.30,34.52,97.41,18.04,1
325,20.71,53.58,32.42,97.41,15.61,1
327,19.06,42.82,30.41,97.41,17.63,1
329,20.15,42.76,29.53,97.41,15.03,2
331,20.87,44.39,25.42,97.41,13.03,2
333,22.24,49.90,25.42,97.41,13.65,2
335,23.78,56.04,25.42,97.41,11.14,2
337,25.47,62.82,30.57,97.41,11.64,2
339,27.29,72.42,32.40,97.41,14.50,2
341,28.34,78.46,27.48,97.41,15.31,4
343,32.26,87.38,26.10,97.41,15.59,4
345,35.87,102.11,26.90,97.41,16.82,4
347,37.38,108.17,26.87,128.50,18.66,4
349,33.93,110.94,24.32,108.59,20.65,3
351,34.47,120.60,24.01,107.26,20.04,3
353,35.58,120.70,25.43,107.26,22.03,3
355,37.08,120.70,27.96,107.26,22.33,3
357,37.47,124.16,26.15,107.26,21.62,2
359,40.92,135.14,25.86,107.26,18.83,2
361,41.72,138.41,25.28,107.26,18.11,2
363,44.83,144.49,24.52,107.26,18.63,2
365,48.72,150.85,25.23,107.26,20.62,2
367,50.54,149.89,25.07,107.26,20.80,2
369,25.86,42.70,23.85,107.26,21.69,2
371,24.34,32.00,22.20,107.26,19.03,2
373,26.61,34.99,22.10,107.26,16.12,4
375,30.60,42.29,22.23,107.26,13.10,4
377,34.00,47.46,23.29,107.26,10.16,4
379,37.50,58.49,23.62,98.28,7.51,4
381,40.26,69.71,23.13,87.97,9.43,1
383,41.03,71.90,22.64,86.48,14.30,1
385,42.71,71.90,22.28,86.48,17.06,1
387,42.65,71.90,23.37,86.48,20.69,1
389,44.04,71.80,28.44,86.48,22.01,1
391,29.72,60.56,28.08,86.48,22.08,1
393,26.18,60.56,28.03,86.48,21.19,1
395,27.41,63.99,27.23,86.48,20.86,1
397,29.79,66.21,26.50,86.48,19.31,1
399,19.87,41.30,27.58,86.48,16.85,1
401,18.45,46.17,26.14,86.48,16.07,4
403,18.78,47.49,25.87,86.48,16.39,4
405,18.78,47.49,24.61,86.48,20.54,4
407,20.02,47.49,24.37,106.34,24.00,4
409,20.09,47.49,22.56,78.59,25.97,2
411,20.25,47.49,21.79,60.15,23.70,2
413,22.15,47.49,21.79,60.15,19.54,2
415,26.77,53.53,23.14,62.18,15.50,2
417,27.68,54.68,30.83,62.18,13.23,2
419,28.48,63.40,28.80,60.15,13.09,2
421,28.83,67.46,28.60,60.15,13.71,2
423,29.49,67.41,27.13,60.15,15.96,2
425,26.99,53.66,25.72,60.15,18.42,3
427,14.81,24.46,24.16,60.15,19.63,3
429,14.81,24.46,19.84,60.15,23.55,3
431,15.99,29.15,17.65,60.15,25.44,3
433,17.45,30.38,16.35,60.15,28.01,1
435,16.29,30.38,15.87,60.15,30.04,1
437,16.39,30.75,23.53,60.15,32.44,1
439,19.72,38.46,23.53,60.15,33.64,1
441,20.81,43.05,23.93,60.15,32.05,1
443,17.74,42.94,23.24,60.15,28.64,1
445,15.65,27.62,22.22,60.15,23.38,3
447,12.55,23.90,19.14,60.15,20.16,3
449,16.74,23.84,19.77,60.15,18.32,3
451,21.14,28.04,20.14,60.15,16.91,3
453,24.36,32.82,19.76,60.15,19.47,4
455,26.25,41.39,18.61,60.15,21.12,4
457,25.97,40.19,16.32,60.15,22.15,4
459,28.43,42.90,17.11,60.59,24.48,4
461,27.05,40.82,13.24,33.50,26.18,2
463,23.50,42.89,12.60,33.50,23.61,2
465,24.33,42.00,12.60,33.50,23.49,2
467,25.21,40.08,12.29,33.50,21.28,2
469,22.83,49.65,12.94,33.50,21.91,2
471,27.36,54.81,13.29,33.50,22.12,2
473,32.55,56.06,13.32,33.50,21.75,1
475,31.21,47.27,12.56,33.50,19.45,1
477,19.39,28.77,14.72,33.50,17.22,1
479,23.16,30.71,15.49,33.50,18.93,1
481,26.90,35.65,18.16,33.50,17.41,4
483,27.22,41.41,17.02,30.64,13.71,4
485,24.33,37.86,16.50,30.64,11.85,4
487,20.90,40.12,15.22,39.74,12.25,4
489,24.54,44.40,13.06,30.64,17.60,2
491,23.58,49.20,12.51,30.64,20.51,2
493,22.26,49.05,14.64,30.64,22.43,2
495,22.24,49.05,14.64,30.64,22.70,2
497,21.13,49.05,17.55,30.64,23.44,2
499,21.23,49.05,16.37,30.64,21.12,2
501,24.23,55.92,17.00,30.64,18.18,2
