time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.02
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.42
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.21
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.87
31,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.29,0.52,0.87,18.32
33,5.71,0.00,2.85,5.71,0.00,2.87,0.00,0.96,1.72,2.87,7.66
35,5.38,0.00,2.69,5.38,0.00,4.87,0.00,1.62,2.92,4.87,35.11
37,0.00,0.00,0.00,0.00,0.00,6.87,0.00,2.29,4.12,6.87,33.35
39,0.00,0.00,0.00,0.00,0.00,5.06,0.00,1.69,3.04,5.06,50.68
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.97
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.46
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.76
47,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.28,0.51,0.85,3.65
49,3.73,0.00,1.86,3.73,0.00,2.85,0.00,0.95,1.71,2.85,0.00
51,5.38,0.00,2.69,5.38,0.00,4.85,0.00,1.62,2.91,4.85,0.00
53,5.37,0.00,2.69,5.37,0.00,6.85,0.00,2.28,4.11,6.85,0.00
55,5.37,0.00,2.69,5.37,0.00,8.85,0.00,2.95,5.31,8.85,0.00
57,5.37,0.00,2.69,5.37,0.00,10.85,0.00,3.62,6.51,10.85,0.00
59,5.37,0.00,2.69,5.37,0.00,12.85,0.00,4.28,7.71,12.85,23.18
61,5.37,0.00,2.69,5.37,0.00,14.85,0.00,4.95,8.91,14.85,29.05
63,5.37,0.00,2.69,5.37,0.00,16.85,0.00,5.62,10.11,16.85,39.92
65,5.29,0.00,2.65,5.29,0.00,18.85,0.00,6.28,11.31,18.85,55.18
67,0.23,0.00,0.12,0.23,0.00,20.85,0.00,6.95,12.51,20.85,57.91
69,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.30,0.54,0.90,50.84
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.81
