time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.03,4,
7,0.00,0.00,0.00,0.00,51.49,4,
9,0.00,0.00,0.00,0.00,57.06,4,4.00
11,0.00,0.00,0.00,0.00,54.33,4,
13,0.00,0.00,0.00,0.00,53.06,9,
15,0.00,0.00,0.00,0.00,49.81,9,
17,0.00,0.00,0.12,1.38,47.92,9,
19,0.00,0.00,0.02,0.24,46.91,9,4.00
21,0.00,0.00,0.19,2.24,45.54,9,
23,0.00,0.00,0.27,2.35,46.32,1,
25,0.00,0.00,0.16,1.08,46.11,1,
27,0.00,0.00,0.24,2.85,46.77,1,
29,0.00,0.00,0.16,1.03,44.77,1,3.12
31,0.83,3.32,0.24,2.89,40.09,1,
33,1.19,4.77,0.46,4.89,31.41,5,
35,1.19,4.76,1.20,6.89,25.97,5,
37,2.25,5.08,1.88,8.89,24.43,5,
39,3.70,9.70,2.45,10.89,22.62,5,2.06
41,4.89,12.00,3.02,12.89,26.71,5,
43,4.27,11.99,2.84,14.89,27.38,8,
45,4.77,11.99,3.53,16.89,30.28,8,
47,3.94,11.99,4.39,18.89,29.20,8,
49,4.38,11.99,2.33,15.15,29.06,8,1.79
51,5.56,11.99,3.00,17.15,25.35,8,
53,6.96,15.85,3.72,19.15,21.70,5,
55,7.04,16.19,4.33,21.15,21.84,5,
57,7.04,16.15,3.92,23.15,27.28,5,
59,4.52,11.99,3.47,25.15,29.59,5,3.28
61,3.00,11.99,3.38,27.15,29.62,5,
63,3.00,11.99,3.24,29.15,31.68,1,
65,3.00,11.99,3.44,31.15,33.07,1,
67,3.18,12.74,4.10,33.15,34.02,1,
69,4.71,18.83,3.64,35.15,36.66,1,2.41
71,5.20,20.79,3.66,37.15,33.26,1,
73,6.91,24.30,4.49,39.15,31.45,2,
75,8.21,24.25,4.82,41.15,33.66,2,
77,7.52,24.25,5.49,43.15,31.83,2,
79,6.14,18.90,5.64,42.37,30.27,2,2.19
81,1.41,5.64,4.21,16.35,27.49,2,
83,5.76,19.98,3.46,13.72,23.16,5,
85,11.91,26.43,3.20,15.55,25.92,5,
87,12.43,29.23,4.20,17.55,24.36,5,
89,13.04,29.18,4.14,12.75,21.16,5,2.30
91,14.21,33.89,4.90,14.75,17.47,5,
93,8.89,20.63,5.93,16.75,14.24,8,
95,14.49,34.55,6.14,18.75,13.73,8,
97,16.11,37.18,6.67,20.75,15.44,8,
99,15.12,37.17,7.95,21.12,17.33,8,2.37
101,16.59,36.98,8.37,21.59,20.24,8,
103,11.85,27.32,9.04,19.61,21.72,5,
105,9.88,28.39,8.88,21.61,25.60,5,
107,9.88,28.39,9.87,23.61,24.86,5,
109,11.56,35.08,8.30,24.93,26.50,5,2.96
111,14.28,45.97,7.65,26.93,23.66,5,
113,16.30,54.04,8.28,28.93,22.37,1,
115,18.68,59.91,9.49,30.93,20.99,1,
117,20.47,61.75,9.61,32.93,22.50,1,
119,17.88,33.01,10.40,34.93,22.69,1,2.25
121,10.78,25.11,11.62,36.93,19.23,1,
123,10.76,25.02,12.41,38.93,16.19,2,
125,10.97,25.02,12.95,40.93,13.01,2,
127,14.95,25.02,11.60,42.93,13.98,2,
129,17.59,27.80,12.81,44.93,20.30,2,2.42
131,12.53,27.29,11.91,46.93,17.09,2,
133,8.59,29.49,10.62,48.93,22.90,5,
135,12.11,43.58,9.59,50.93,26.32,5,
137,13.64,49.70,10.76,52.93,27.66,5,
139,13.72,49.55,10.34,54.93,26.04,5,3.31
141,15.27,55.77,10.75,56.93,21.71,5,
143,16.86,62.10,11.23,58.93,14.71,2,
145,20.31,72.16,11.87,60.93,12.73,2,
147,24.90,78.33,13.20,62.93,16.25,2,
149,25.76,79.32,13.03,64.93,20.96,2,2.26
151,21.27,78.40,12.80,66.93,26.01,2,
153,17.40,64.72,13.53,68.93,27.74,5,
155,10.35,36.52,14.53,70.93,26.76,5,
157,13.18,47.87,14.95,72.93,23.42,5,
159,16.14,59.71,15.96,74.93,20.19,5,2.26
161,19.47,67.96,16.07,76.93,19.17,5,
163,23.13,71.52,16.87,78.93,19.93,1,
165,27.82,74.22,17.10,80.93,23.14,1,
167,29.80,74.19,14.96,82.93,27.76,1,
169,19.82,33.04,16.15,84.93,26.73,1,2.26
171,9.36,25.21,16.48,86.93,24.21,1,
173,10.83,29.64,15.41,88.93,17.35,2,
175,12.76,29.59,16.27,90.93,13.64,2,
177,16.71,36.82,16.11,92.93,13.42,2,
179,22.08,41.91,17.83,94.93,16.09,2,1.98
181,20.44,41.81,18.64,96.93,17.14,2,
183,18.85,34.89,17.46,98.93,21.12,5,
185,14.35,29.66,18.68,100.93,22.95,5,
187,14.31,29.52,20.11,102.93,20.09,5,
189,16.16,36.80,18.36,104.93,19.88,5,2.13
191,20.39,43.12,17.82,106.93,18.45,5,
193,16.83,27.34,18.71,108.93,12.96,6,
195,11.61,27.28,19.74,110.93,11.05,6,
197,14.76,30.55,20.76,112.93,9.89,6,
199,18.25,31.95,15.57,36.07,8.49,6,1.87
201,22.16,41.08,14.59,30.52,8.24,6,
203,22.46,42.30,14.09,32.52,10.61,9,
205,22.02,40.57,14.98,34.52,15.97,9,
207,19.97,32.46,14.59,36.52,18.52,9,
209,16.03,25.07,15.28,38.52,20.68,9,2.13
211,12.88,24.49,13.86,40.52,23.74,9,
213,14.68,31.70,13.18,42.52,25.99,2,
215,14.91,31.61,12.48,44.52,25.16,2,
217,16.60,33.33,13.47,46.52,26.16,2,
219,17.73,37.95,13.39,48.52,23.24,2,1.91
221,17.62,37.51,13.80,50.52,21.58,2,
223,14.02,23.13,15.22,52.52,19.07,5,
225,10.93,19.43,14.83,54.52,16.91,5,
227,12.55,19.20,15.36,56.52,17.07,5,
229,11.42,19.20,15.84,58.52,17.56,5,1.57
231,11.05,19.20,16.00,60.52,14.98,5,
233,12.62,20.61,16.53,62.52,11.30,7,
235,16.90,30.73,17.69,64.52,10.91,7,
237,18.56,30.40,18.19,66.52,13.19,7,
239,16.44,30.40,24.61,88.39,15.69,7,2.44
241,15.38,31.62,18.59,90.39,16.78,7,
243,13.90,31.61,11.76,72.52,18.92,8,
245,9.35,31.61,12.45,74.52,23.82,8,
247,10.62,31.61,13.62,76.52,27.45,8,
249,12.14,31.60,11.97,52.68,29.94,8,2.75
251,9.15,19.91,8.06,27.34,30.54,8,
253,4.18,11.23,9.03,29.34,29.70,2,
255,6.07,18.79,8.04,31.34,29.57,2,
257,9.07,26.13,7.58,33.34,29.06,2,
259,10.16,29.98,6.35,31.18,27.66,2,2.52
261,8.92,21.48,5.10,21.28,24.62,2,
263,5.93,18.58,5.75,23.28,21.69,5,
265,8.25,27.82,6.20,25.28,22.81,5,
267,11.41,37.78,6.87,27.28,21.73,5,
269,16.65,45.29,4.86,15.22,20.17,5,2.78
271,19.63,51.25,5.07,17.22,20.32,5,
273,20.59,51.91,5.64,19.22,19.12,2,
275,22.08,49.53,5.64,21.22,18.78,2,
277,24.35,52.03,6.64,23.22,21.54,2,
279,13.89,23.25,7.11,25.22,25.68,2,2.18
281,8.26,19.77,6.19,27.22,23.46,2,
283,9.45,26.72,5.95,29.22,23.13,11,
