time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,44.80
3,0.00,0.00,0.00,0.00,0.00,54.50
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,61.10
9,0.00,0.00,0.00,0.00,0.00,61.60
11,0.00,0.00,0.00,0.00,0.00,48.70
13,0.00,0.00,0.00,0.00,0.00,39.00
15,0.00,0.00,0.00,0.00,0.04,34.25
17,0.00,1.54,0.00,0.00,2.04,31.25
19,0.00,4.62,0.00,0.00,4.04,38.97
21,0.00,4.55,0.00,0.00,6.04,42.10
23,0.00,4.55,0.00,0.00,8.04,42.58
25,0.00,4.55,0.00,0.00,10.04,41.10
27,0.00,4.55,1.71,0.00,12.04,37.50
29,1.60,4.55,3.71,0.00,14.04,38.45
31,0.21,4.55,5.71,0.00,16.04,32.12
33,0.00,4.55,7.71,0.80,18.04,28.47
35,7.21,4.55,9.71,2.80,20.04,23.32
37,16.45,4.46,11.71,4.80,22.04,28.40
39,22.89,0.19,3.19,6.80,24.04,32.48
41,23.32,0.00,5.19,8.80,0.00,40.58
43,1.11,0.00,7.19,0.00,0.00,42.95
45,0.00,0.00,8.81,0.00,0.00,51.43
47,0.00,0.00,0.00,0.00,1.87,54.65
49,0.00,0.00,0.00,0.00,1.58,51.10
51,0.00,0.00,0.00,0.00,0.00,47.26
53,0.00,1.67,0.00,0.00,1.67,44.34
55,0.00,5.01,0.00,0.00,3.67,37.80
57,0.00,4.93,0.00,0.00,5.67,26.72
59,0.00,4.93,0.00,0.00,7.67,13.48
61,0.84,11.62,0.00,1.76,9.67,4.20
63,4.98,16.91,0.00,3.76,11.67,0.54
65,4.83,23.64,0.00,5.76,13.67,0.00
67,4.83,25.07,0.00,7.76,15.67,7.97
69,4.83,25.07,0.00,9.76,17.67,9.57
71,4.83,25.07,0.00,11.76,19.67,17.21
73,4.83,25.07,0.00,13.76,21.67,17.70
75,4.83,25.07,0.00,15.76,23.67,15.99
77,4.83,25.07,0.00,17.76,25.67,18.65
