time,value
5,0.02
9,0.03
13,0.08
17,0.09
21,0.06
25,0.09
29,0.06
33,0.13
37,0.06
41,0.17
45,0.12
49,0.08
53,0.14
57,0.17
61,0.08
65,0.15
69,0.27
73,0.36
77,0.13
81,0.20
85,0.16
89,0.13
93,0.15
97,0.11
101,0.26
105,0.19
109,0.28
113,0.33
117,0.22
121,0.19
125,0.24
129,0.30
133,0.13
137,0.20
141,0.15
145,0.13
149,0.29
153,0.19
157,0.25
161,0.27
165,0.13
169,0.14
173,0.19
177,0.29
181,0.11
185,0.17
189,0.15
193,0.10
197,0.10
201,0.08
205,0.12
209,0.12
213,0.36
217,0.19
221,0.16
225,0.15
229,0.17
233,0.11
237,0.11
241,0.08
245,0.09
249,0.18
253,0.10
257,0.13
261,0.14
265,0.14
269,0.22
273,0.14
277,0.16
281,0.35
285,0.11
289,0.33
293,0.16
297,0.14
301,0.25
305,0.40
309,0.22
313,0.25
317,0.21
321,0.20
325,0.15
329,0.10
333,0.17
337,0.19
341,0.09
345,0.12
349,0.12
353,0.07
357,0.07
361,0.28
365,0.14
369,0.16
373,0.17
377,0.14
381,0.15
385,0.19
389,0.17
393,0.22
397,0.13
401,0.12
405,0.30
409,0.09
413,0.13
417,0.22
421,0.15
425,0.20
429,0.11
433,0.18
437,0.25
441,0.17
445,0.19
449,0.28
453,0.24
457,0.20
461,0.16
465,0.28
469,0.32
473,0.21
477,0.16
481,0.28
485,0.24
489,0.29
493,0.18
497,0.19
