time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
131,19.17,33.74,16.18,47.96,21.53,3
133,11.97,31.19,12.08,49.96,18.24,3
135,14.60,31.19,12.53,51.96,15.35,3
137,15.09,31.19,13.59,53.96,16.42,3
139,16.49,31.19,15.11,55.96,18.72,3
141,17.06,31.19,14.61,42.43,22.12,1
143,18.30,33.00,15.14,44.43,21.22,1
145,19.17,36.51,15.84,46.43,19.18,1
147,20.71,42.66,17.23,48.43,19.57,1
149,22.17,48.54,15.91,50.43,23.35,1
151,18.79,50.45,14.31,52.43,25.81,1
153,18.41,55.92,14.51,54.43,26.95,1
155,22.27,61.17,13.34,56.43,28.70,1
157,15.14,30.54,11.94,58.43,27.44,1
159,12.05,24.46,12.38,60.43,25.70,1
161,13.08,28.60,12.35,62.43,23.15,1
163,15.36,37.70,12.62,64.43,17.50,1
165,15.54,38.46,12.79,66.43,18.64,2
167,16.62,41.68,12.23,68.43,16.63,2
169,19.79,50.60,13.55,70.43,19.89,2
171,20.06,51.80,13.67,72.43,20.49,2
173,20.06,51.80,12.21,74.43,21.85,2
175,20.06,51.80,12.90,76.43,23.92,2
177,20.06,51.80,13.20,78.43,21.29,2
179,12.87,23.04,13.63,80.43,22.00,2
181,11.48,18.19,14.86,82.43,20.51,1
183,13.04,18.19,15.72,84.43,17.68,1
185,13.05,18.19,16.87,86.43,17.02,1
187,13.44,20.05,17.05,88.43,18.03,1
189,14.13,22.84,17.48,90.43,18.02,1
191,12.97,18.19,15.73,92.43,18.92,1
193,12.97,18.19,15.26,94.43,14.87,1
195,12.97,18.19,15.57,96.43,14.91,1
197,12.97,18.19,15.04,98.43,10.18,3
199,12.97,18.19,16.11,100.43,14.84,3
201,14.15,21.73,16.41,102.43,21.43,3
203,13.45,22.58,17.09,104.43,28.56,3
205,8.56,22.58,16.35,106.43,31.78,3
207,8.29,22.58,14.11,108.43,32.75,4
209,8.35,22.58,11.28,110.43,35.01,4
211,8.56,22.58,12.47,112.43,32.04,4
213,9.56,22.58,13.67,114.43,29.72,4
215,9.29,22.55,14.97,116.43,23.13,4
217,8.85,16.63,11.20,51.62,18.54,1
219,12.44,23.97,11.61,39.65,15.44,1
221,17.92,37.87,12.41,41.65,17.97,1
223,24.06,56.42,14.01,43.65,20.11,1
225,25.27,55.78,12.74,45.65,18.96,1
227,23.03,55.76,13.45,47.65,16.80,1
229,22.26,58.07,14.51,49.65,18.78,1
231,25.15,66.92,14.64,51.65,22.73,1
233,26.91,73.98,13.75,53.65,24.43,2
235,15.70,29.14,14.75,55.65,23.45,2
237,9.83,17.10,12.61,57.65,26.48,2
239,11.63,17.67,13.56,59.65,29.17,2
241,8.25,11.76,7.45,47.00,28.16,2
243,7.16,11.76,6.62,28.53,26.36,3
245,8.94,18.56,4.78,30.53,26.26,3
247,10.49,18.34,5.62,32.53,24.03,3
249,11.98,24.37,6.73,34.53,23.47,3
251,12.05,24.43,8.06,36.53,22.24,3
253,11.61,22.89,8.73,31.83,25.75,3
255,9.46,20.48,8.46,33.83,27.33,1
257,10.43,24.38,8.68,35.83,27.06,1
259,11.57,24.32,9.00,37.83,28.10,1
261,13.59,24.32,10.49,39.83,30.31,1
263,15.11,25.33,11.56,41.83,32.93,1
265,14.01,23.74,11.40,43.83,32.57,1
267,7.29,13.16,10.80,45.83,32.85,1
269,9.52,17.16,7.87,47.83,31.92,1
271,10.71,17.06,5.50,49.83,33.97,1
273,11.49,17.06,6.48,51.83,30.41,3
275,11.66,17.06,6.48,53.83,27.39,3
277,15.51,17.53,6.80,55.83,26.97,3
279,15.27,18.57,7.18,57.83,28.57,3
281,10.48,18.57,7.49,59.83,28.62,3
283,10.38,18.57,7.83,61.83,25.30,3
285,10.31,18.57,7.48,63.83,24.53,2
287,12.55,18.57,8.65,65.83,20.71,2
289,15.22,18.57,9.91,67.83,20.59,2
291,15.96,18.57,11.17,69.83,21.71,2
293,15.51,22.22,10.68,71.83,23.03,2
295,16.22,28.41,10.25,73.83,22.75,1
297,16.55,29.80,8.91,75.83,22.07,1
299,18.11,29.80,9.68,77.83,23.42,1
301,24.41,44.59,10.71,79.83,23.85,1
303,26.67,49.57,11.90,81.83,22.27,1
305,27.90,54.57,12.19,83.83,20.22,1
307,29.83,62.42,11.92,85.83,17.65,1
309,23.53,66.60,11.49,87.83,19.28,1
311,26.61,70.96,9.31,89.83,19.66,1
313,30.18,78.94,10.44,91.83,19.36,1
315,31.74,85.32,10.24,93.83,17.92,1
317,18.77,33.47,11.55,95.83,20.75,1
319,10.48,25.63,8.91,97.83,23.75,1
321,11.74,25.63,10.07,99.83,24.54,1
323,11.69,25.63,10.57,101.83,25.79,1
325,11.69,25.63,11.19,103.83,25.38,2
327,11.69,25.63,11.14,105.83,21.11,2
329,12.60,25.63,11.47,107.83,20.65,2
331,14.82,26.03,11.53,109.83,18.65,2
333,17.12,28.39,12.23,111.83,19.36,2
335,11.55,25.63,13.37,113.83,18.08,2
337,10.53,25.63,10.72,115.83,17.07,2
339,12.01,25.63,10.37,117.83,19.17,2
341,13.50,25.63,10.93,119.83,20.71,1
343,13.83,25.63,11.91,121.83,16.84,1
345,13.83,25.63,12.61,123.83,19.19,1
347,14.39,26.25,13.54,125.83,16.30,1
349,15.55,30.89,12.46,127.83,12.14,1
351,11.98,25.63,12.11,129.83,16.71,1
353,10.53,25.63,11.84,131.83,20.07,1
355,10.53,25.63,10.98,133.83,22.58,1
357,10.53,25.63,10.55,135.83,27.11,4
359,10.53,25.63,10.05,137.83,31.63,4
361,10.53,25.63,10.38,139.83,37.71,4
363,10.53,25.63,10.71,141.83,39.35,4
365,10.47,25.40,9.37,97.22,41.29,4
367,5.13,14.86,9.54,92.64,38.87,3
369,5.58,16.64,8.56,61.79,33.85,3
371,5.58,16.63,7.20,63.79,28.28,3
373,7.47,21.98,8.52,65.79,28.80,3
375,11.36,22.28,9.59,67.79,25.21,3
377,12.46,25.03,6.86,54.06,23.11,1
379,14.26,39.60,5.26,13.74,23.59,1
381,17.44,48.70,5.96,10.95,21.89,1
383,16.99,48.49,7.22,12.95,20.35,1
385,20.67,68.57,7.91,14.62,22.01,1
387,21.82,73.18,7.00,16.62,20.57,1
389,22.49,73.13,7.67,18.62,17.08,1
391,24.63,77.40,8.73,20.62,15.82,1
393,26.08,79.39,9.68,22.62,15.78,1
395,24.89,66.84,10.99,24.62,17.30,1
397,8.44,11.93,11.77,26.62,19.99,2
399,8.43,11.89,12.41,28.62,22.09,2
401,9.97,18.05,12.40,30.62,26.40,2
403,10.38,17.85,13.75,32.62,29.50,2
405,8.69,11.89,12.48,32.72,28.30,2
407,9.62,11.89,11.08,34.72,29.64,2
409,9.65,11.89,10.97,36.72,28.28,1
411,9.65,11.89,11.87,38.72,25.73,1
413,9.99,11.89,12.86,40.72,22.00,1
415,11.21,11.89,14.14,42.72,21.18,1
417,12.10,14.71,9.96,44.72,19.31,1
419,14.44,18.42,8.94,46.72,19.37,1
421,14.60,18.37,9.92,48.72,16.60,3
423,16.21,21.85,10.77,50.72,20.10,3
425,18.68,23.12,10.93,52.72,25.18,3
427,18.85,26.13,11.24,54.72,26.67,3
429,18.38,31.68,10.37,49.20,25.74,3
431,12.88,30.95,8.01,51.20,24.90,4
433,16.36,29.05,9.28,53.20,22.97,4
435,18.27,26.54,10.22,55.20,21.22,4
437,20.86,35.36,11.77,57.20,22.93,4
439,25.07,43.51,11.97,59.20,24.71,4
441,25.44,44.54,12.03,49.12,21.73,1
443,24.15,44.54,12.23,29.79,19.82,1
445,26.99,44.54,12.76,31.79,17.04,1
447,31.35,46.98,14.24,33.79,14.90,1
449,35.33,52.09,14.83,35.79,17.10,1
451,38.86,57.17,15.11,37.79,18.01,1
453,39.35,60.33,14.87,39.79,18.99,1
455,33.41,65.75,13.77,41.79,21.06,1
457,33.60,66.51,15.09,43.79,22.30,2
459,18.24,57.74,14.03,45.79,21.39,2
461,18.48,57.74,13.27,47.79,23.58,2
463,20.27,57.74,14.38,49.79,23.48,2
465,24.58,57.74,14.16,50.72,21.43,2
467,27.82,57.74,12.16,42.21,19.91,2
469,32.74,60.53,12.00,42.29,22.36,2
471,35.38,66.57,12.19,35.85,21.56,2
473,39.70,70.73,13.35,36.29,20.16,1
475,26.26,67.56,14.06,32.96,17.70,1
477,22.95,67.55,12.06,30.23,15.41,1
479,26.96,74.68,13.82,32.23,16.29,1
481,28.00,79.41,14.06,32.44,18.55,1
483,29.86,79.37,13.20,31.22,19.85,1
485,32.51,79.37,13.79,31.55,20.03,1
487,33.63,79.37,13.43,33.55,19.10,1
489,35.11,79.37,13.46,35.55,19.88,1
491,36.26,84.13,14.29,37.55,20.59,1
493,34.53,72.65,14.35,39.55,20.65,2
495,20.52,39.78,15.84,41.55,19.22,2
497,21.79,43.50,,,20.28,2
499,24.21,43.47,,,20.04,2
501,26.58,43.47,,,18.29,2
