time,value
9,0.02
13,0.02
17,0.04
21,0.02
25,0.02
29,0.00
33,0.04
37,0.07
41,0.03
45,0.04
49,0.05
53,0.03
57,0.07
61,0.02
65,0.07
69,0.04
73,0.05
77,0.04
81,0.06
85,0.14
89,0.13
93,0.04
97,0.08
101,0.09
105,0.08
109,0.11
113,0.13
117,0.16
121,0.08
125,0.19
129,0.21
133,0.08
137,0.22
141,0.18
145,0.24
149,0.25
153,0.15
157,0.24
161,0.25
165,0.24
169,0.18
173,0.29
177,0.21
181,0.19
185,0.24
189,0.21
193,0.22
197,0.17
201,0.58
205,0.28
209,0.16
213,0.21
217,0.18
221,0.26
225,0.33
229,0.33
233,0.26
237,0.26
241,0.16
245,0.38
249,0.40
253,0.30
257,0.22
261,0.51
265,0.47
269,0.50
273,0.19
277,0.28
281,0.25
285,0.54
289,0.72
293,0.40
297,0.38
301,0.24
305,0.39
309,0.39
313,0.24
317,0.55
321,0.47
325,0.22
329,0.32
333,0.30
337,0.54
341,0.60
345,0.52
349,0.54
353,0.19
357,0.33
361,0.29
365,0.33
369,0.26
373,0.27
377,0.42
381,0.44
385,0.31
389,0.84
393,0.43
397,0.37
401,0.65
405,0.69
409,0.42
413,0.50
417,0.42
421,0.44
425,0.62
429,0.41
433,0.80
437,0.66
441,0.28
445,0.42
449,0.40
453,0.51
457,0.51
461,0.27
465,0.48
469,0.32
473,0.64
477,0.53
481,0.44
485,0.49
489,0.52
493,0.54
497,0.35
501,0.67
505,0.60
509,0.50
513,0.36
517,0.45
521,0.48
525,0.63
529,0.32
533,0.72
537,0.66
541,0.58
545,0.36
549,0.59
553,0.31
557,0.57
561,0.65
565,0.59
569,0.22
573,0.64
577,0.31
581,0.32
585,0.22
589,0.64
593,0.39
597,0.85
601,0.36
605,0.65
609,0.27
613,0.43
617,0.88
621,0.38
625,0.35
629,0.40
633,0.39
637,0.21
641,0.39
645,0.41
649,0.26
653,0.40
657,0.50
661,0.61
665,0.27
669,0.46
673,0.25
677,0.42
681,0.49
685,0.53
689,0.22
693,0.31
697,0.30
701,0.39
705,0.35
709,0.58
713,0.44
717,0.58
721,0.33
725,0.39
729,0.48
733,0.50
737,0.22
741,0.47
745,0.33
749,0.46
753,0.59
757,0.25
761,0.50
765,0.90
769,0.38
773,0.27
777,0.63
781,0.50
785,0.67
789,0.32
793,0.32
797,0.54
801,0.18
805,0.40
809,0.42
813,0.35
817,0.32
821,0.41
825,0.23
829,0.21
833,0.29
837,0.13
841,0.34
845,0.29
849,0.13
853,0.21
857,0.22
861,0.14
865,0.46
869,0.24
873,0.36
877,0.22
881,0.30
885,0.56
889,0.26
893,0.30
897,0.26
901,0.18
905,0.23
909,0.17
913,0.41
917,0.31
921,0.25
925,0.23
929,0.35
933,0.21
937,0.20
941,0.23
945,0.31
949,0.39
953,0.58
957,0.23
961,0.18
965,0.25
969,0.31
973,0.16
977,0.16
981,0.26
985,0.32
989,0.40
993,0.38
997,0.28
