time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,2
15,0.00,0.00,0.00,0.00,58.23,2
17,0.00,0.00,0.00,0.00,58.84,2
19,0.00,0.00,0.00,0.00,51.05,2
21,0.00,0.00,0.15,1.53,46.56,2
23,0.00,0.00,0.19,2.29,39.42,4
25,1.10,4.39,0.50,4.29,22.64,4
27,1.25,4.99,0.94,6.29,15.07,4
29,3.09,12.36,1.48,8.29,8.60,4
31,4.18,12.04,2.15,10.29,19.98,2
33,5.06,11.65,1.79,9.68,26.63,2
35,5.88,11.87,2.29,11.68,33.88,2
37,5.87,11.84,2.79,13.68,37.60,2
39,5.07,11.84,1.99,13.34,39.66,2
41,2.96,11.84,2.38,15.34,37.02,2
43,2.96,11.84,1.46,14.49,34.36,1
45,3.58,11.84,1.60,16.49,30.90,1
47,4.22,11.84,2.05,18.49,23.26,1
49,4.87,11.84,2.39,20.49,26.93,1
51,5.00,9.64,3.05,22.49,28.61,1
53,2.60,5.38,3.56,22.53,32.28,1
55,2.58,5.30,2.81,12.30,31.86,3
57,2.58,5.30,3.12,14.30,32.77,3
59,2.58,5.30,3.18,16.30,28.19,3
61,2.67,5.74,3.85,18.30,26.86,3
63,3.50,10.79,4.60,20.30,24.63,2
65,4.77,10.60,4.08,17.14,21.87,2
67,6.17,14.60,4.64,19.14,20.20,2
69,6.86,17.47,5.64,21.14,20.45,2
71,6.87,17.37,6.64,23.14,22.38,1
73,5.46,11.95,5.88,25.14,20.70,1
75,6.19,11.95,5.97,27.14,17.53,1
77,7.97,14.51,6.97,29.14,16.84,1
79,8.38,21.33,7.33,31.14,20.88,2
81,9.99,26.81,6.66,33.14,26.92,2
83,11.11,27.17,7.29,35.14,27.82,2
85,9.92,22.63,8.29,37.14,28.53,2
87,9.01,18.68,7.35,39.14,28.15,2
89,7.45,17.83,7.50,41.14,26.51,2
91,8.55,22.23,7.38,43.14,20.37,2
93,10.04,24.81,7.72,45.14,15.81,4
95,13.00,24.80,8.55,47.14,9.18,4
97,13.51,24.80,9.33,49.14,10.54,4
99,12.99,24.80,7.99,51.14,13.35,4
101,14.10,24.47,7.33,34.27,18.95,3
103,14.50,23.17,7.48,36.27,20.81,3
105,13.29,20.60,7.89,38.27,24.31,3
107,12.51,19.28,8.56,40.27,23.32,3
109,10.37,18.91,7.24,42.27,20.91,3
111,7.65,18.91,7.83,44.27,17.30,3
113,9.03,18.91,7.58,46.27,13.51,3
115,10.62,18.91,8.24,48.27,10.51,3
117,10.58,18.91,8.91,50.27,10.98,3
119,10.58,18.91,9.61,52.27,10.45,3
121,14.26,32.88,10.44,54.27,14.71,1
123,15.22,36.71,10.91,56.27,15.70,1
125,15.17,36.61,11.58,58.27,17.74,1
127,13.98,36.60,12.24,60.27,14.01,1
129,10.93,36.60,11.34,62.27,16.39,1
131,10.92,43.08,11.17,64.27,18.23,1
133,12.23,43.54,8.14,66.27,19.00,2
135,12.19,43.54,8.97,68.27,19.95,2
137,12.19,43.54,9.52,70.27,22.60,2
139,12.19,43.54,10.51,72.27,24.11,2
141,12.19,43.54,11.02,74.27,23.98,2
143,13.12,43.11,11.69,76.27,22.70,2
145,10.44,29.98,12.80,78.27,21.20,2
147,12.00,29.98,13.97,80.27,19.95,2
149,13.88,29.98,15.06,82.27,18.66,2
151,15.31,29.98,14.24,84.27,17.39,2
153,18.19,29.98,13.83,86.27,17.74,1
155,22.03,40.37,14.88,88.27,15.93,1
157,23.89,47.93,16.26,90.27,14.52,1
159,24.27,51.65,17.54,92.27,13.14,1
161,24.17,51.60,17.98,94.27,9.18,1
163,25.52,51.60,17.55,96.27,8.00,1
