time,value
5,0.04
9,0.02
13,0.03
17,0.02
21,0.03
25,0.03
29,0.04
33,0.06
37,0.03
41,0.03
45,0.06
49,0.05
53,0.03
57,0.04
61,0.05
65,0.04
69,0.04
73,0.03
77,0.04
81,0.03
85,0.04
89,0.04
93,0.05
97,0.04
101,0.04
105,0.04
109,0.03
113,0.02
117,0.04
121,0.04
125,0.03
129,0.04
133,0.04
137,0.07
141,0.05
145,0.08
149,0.06
153,0.07
157,0.11
161,0.06
165,0.16
169,0.11
173,0.11
177,0.14
181,0.07
185,0.14
189,0.19
193,0.19
197,0.18
201,0.18
205,0.08
209,0.11
213,0.13
217,0.12
221,0.12
225,0.19
229,0.18
233,0.16
237,0.11
241,0.17
245,0.16
249,0.18
253,0.12
257,0.16
261,0.16
265,0.12
269,0.25
273,0.23
277,0.24
281,0.22
285,0.15
289,0.24
293,0.26
297,0.23
301,0.21
305,0.11
309,0.23
313,0.22
317,0.25
321,0.16
325,0.25
329,0.30
333,0.17
337,0.31
341,0.25
345,0.25
349,0.14
353,0.25
357,0.29
361,0.33
365,0.29
369,0.27
373,0.14
377,0.23
381,0.27
385,0.14
389,0.27
393,0.28
397,0.33
401,0.32
405,0.17
409,0.48
413,0.38
417,0.33
421,0.22
425,0.26
429,0.21
433,0.11
437,0.16
441,0.08
445,0.15
449,0.18
453,0.16
457,0.09
461,0.33
465,0.25
469,0.28
473,0.29
477,0.25
481,0.29
485,0.14
489,0.25
493,0.27
497,0.14
501,0.26
505,0.30
509,0.31
513,0.30
517,0.19
521,0.31
525,0.27
529,0.25
533,0.21
537,0.30
541,0.31
545,0.25
549,0.15
553,0.25
557,0.30
561,0.17
565,0.27
569,0.25
573,0.25
577,0.13
581,0.23
585,0.23
589,0.11
593,0.17
597,0.17
601,0.08
605,0.17
609,0.14
613,0.16
617,0.08
621,0.14
625,0.14
629,0.15
633,0.17
637,0.11
641,0.20
645,0.11
649,0.24
653,0.19
657,0.13
661,0.08
665,0.11
669,0.06
673,0.07
677,0.09
681,0.06
685,0.07
689,0.11
693,0.16
697,0.12
701,0.21
705,0.23
709,0.21
713,0.22
717,0.23
721,0.11
725,0.18
729,0.19
733,0.16
737,0.14
741,0.09
745,0.17
749,0.13
753,0.05
757,0.13
761,0.06
765,0.14
769,0.12
773,0.08
777,0.09
781,0.13
785,0.16
789,0.18
793,0.06
797,0.13
801,0.06
805,0.06
809,0.09
813,0.09
817,0.07
821,0.13
825,0.34
829,0.45
833,0.28
837,0.19
841,0.11
845,0.21
849,0.16
853,0.14
857,0.07
861,0.14
865,0.08
869,0.19
873,0.17
877,0.08
881,0.19
885,0.24
889,0.17
893,0.19
897,0.21
901,0.28
905,0.17
909,0.28
913,0.17
917,0.26
921,0.14
925,0.26
929,0.38
933,0.29
937,0.20
941,0.35
945,0.36
949,0.35
953,0.44
957,0.25
961,0.46
965,0.36
969,0.43
973,0.36
977,0.23
981,0.28
985,0.28
989,0.21
993,0.17
997,0.30
