time,value
21,0.02
25,0.05
29,0.03
33,0.02
37,0.09
41,0.02
45,0.04
49,0.03
53,0.02
57,0.02
61,0.03
65,0.02
69,0.06
73,0.04
77,0.05
81,0.16
85,0.18
89,0.05
93,0.09
97,0.05
101,0.08
105,0.24
109,0.08
113,0.14
117,0.14
121,0.11
125,0.19
129,0.12
133,0.05
137,0.14
141,0.19
145,0.05
149,0.07
153,0.12
157,0.06
161,0.24
165,0.19
169,0.22
173,0.68
177,0.13
181,0.13
185,0.09
189,0.17
193,0.11
197,0.34
201,0.29
205,0.11
209,0.17
213,0.28
217,0.21
221,0.15
225,0.12
229,0.16
233,0.08
237,0.15
241,0.08
245,0.06
249,0.05
253,0.06
257,0.11
261,0.17
265,0.14
269,0.25
273,0.13
277,0.22
281,0.26
285,0.12
289,0.12
293,0.26
297,0.09
301,0.12
305,0.08
309,0.12
313,0.09
317,0.12
321,0.11
325,0.15
329,0.10
333,0.18
337,0.12
341,0.19
345,0.12
349,0.17
353,0.19
357,0.22
361,0.16
365,0.06
369,0.13
373,0.09
377,0.11
381,0.17
385,0.51
389,0.39
393,0.12
397,0.21
401,0.27
405,0.34
409,0.15
413,0.17
417,0.31
421,0.15
425,0.35
429,0.09
433,0.12
437,0.20
441,0.24
445,0.18
449,0.14
453,0.24
457,0.23
461,0.12
465,0.19
469,0.19
473,0.10
477,0.11
481,0.08
485,0.14
489,0.09
493,0.19
497,0.16
501,0.10
505,0.15
509,0.09
513,0.20
517,0.03
521,0.12
525,0.04
529,0.11
533,0.23
537,0.11
541,0.27
545,0.24
549,0.14
553,0.11
557,0.16
561,0.34
565,0.17
569,0.44
573,0.25
577,0.24
581,0.11
585,0.25
589,0.23
593,0.17
597,0.27
601,0.24
605,0.21
609,0.18
613,0.27
617,0.28
621,0.33
625,0.20
629,0.27
633,0.34
637,0.20
641,0.34
645,0.13
649,0.25
653,0.26
657,0.36
661,0.16
665,0.38
669,0.22
673,0.38
677,0.34
681,0.36
685,0.16
689,0.60
693,0.42
697,0.46
701,0.30
705,0.23
709,0.32
713,0.46
717,0.51
721,0.22
725,0.23
729,0.49
733,0.40
737,0.21
741,0.37
745,0.33
749,0.33
753,0.18
757,0.27
761,0.62
765,0.33
769,0.22
773,0.65
777,0.69
781,0.39
785,0.43
789,0.45
793,0.42
797,0.27
801,0.42
805,0.47
809,0.55
813,0.26
817,0.38
821,0.40
825,0.84
829,0.45
833,0.61
837,0.45
841,0.26
845,0.59
849,0.44
853,0.60
857,0.60
861,0.51
865,0.25
869,0.38
873,0.23
877,0.38
881,0.45
885,0.48
889,0.42
893,0.27
897,0.46
901,0.27
905,0.40
909,0.55
913,0.25
917,0.43
921,0.31
925,0.44
929,0.43
933,0.51
937,0.47
941,0.53
945,0.57
949,0.51
953,0.41
957,0.59
961,0.83
965,0.41
969,0.71
973,0.43
977,0.62
981,0.60
985,0.53
989,0.52
993,0.57
997,0.36
