time,value
5,0.03
9,0.00
13,0.03
17,0.02
21,0.02
25,0.02
29,0.02
33,0.03
37,0.03
41,0.05
45,0.05
49,0.10
53,0.10
57,0.08
61,0.03
65,0.10
69,0.10
73,0.08
77,0.10
81,0.09
85,0.06
89,0.07
93,0.08
97,0.14
101,0.04
105,0.12
109,0.11
113,0.06
117,0.17
121,0.13
125,0.12
129,0.16
133,0.17
137,0.13
141,0.14
145,0.09
149,0.15
153,0.33
157,0.21
161,0.19
165,0.13
169,0.19
173,0.24
177,0.17
181,0.40
185,0.27
189,0.27
193,0.21
197,0.12
201,0.20
205,0.22
209,0.17
213,0.24
217,0.37
221,0.24
225,0.22
229,0.12
233,0.31
237,0.19
241,0.35
245,0.18
249,0.33
253,0.30
257,0.25
261,0.34
265,0.23
269,0.24
273,0.25
277,0.25
281,0.35
285,0.18
289,0.26
293,0.21
297,0.21
301,0.23
305,0.21
309,0.11
313,0.18
317,0.22
321,0.10
325,0.20
329,0.21
333,0.25
337,0.42
341,0.36
345,0.20
349,0.13
353,0.20
357,0.30
361,0.15
365,0.18
369,0.19
373,0.11
377,0.25
381,0.22
385,0.22
389,0.24
393,0.27
397,0.23
401,0.16
405,0.19
409,0.25
413,0.16
417,0.15
421,0.11
425,0.11
429,0.12
433,0.24
437,0.15
441,0.21
445,0.24
449,0.39
453,0.13
457,0.29
461,0.20
465,0.27
469,0.13
473,0.19
477,0.25
481,0.09
485,0.21
489,0.15
493,0.11
497,0.09
501,0.09
505,0.10
509,0.05
513,0.10
517,0.13
521,0.10
525,0.09
529,0.08
533,0.11
537,0.15
541,0.17
545,0.08
549,0.12
553,0.07
557,0.07
561,0.04
565,0.21
569,0.07
573,0.13
577,0.12
581,0.08
585,0.10
589,0.13
593,0.18
597,0.12
601,0.19
605,0.23
609,0.27
613,0.31
617,0.18
621,0.22
625,0.21
629,0.22
633,0.16
637,0.24
641,0.26
645,0.21
649,0.11
653,0.16
657,0.19
661,0.13
665,0.22
669,0.19
673,0.19
677,0.16
681,0.13
685,0.11
689,0.14
693,0.13
697,0.12
701,0.16
705,0.11
709,0.24
713,0.17
717,0.23
721,0.29
725,0.18
729,0.14
733,0.13
737,0.15
741,0.11
745,0.14
749,0.07
753,0.11
757,0.11
761,0.11
765,0.12
769,0.12
773,0.06
777,0.14
781,0.08
785,0.08
789,0.17
793,0.14
797,0.10
801,0.21
805,0.17
809,0.21
813,0.08
817,0.15
821,0.14
825,0.22
829,0.14
833,0.19
837,0.33
841,0.35
845,0.11
849,0.19
853,0.13
857,0.21
861,0.13
865,0.26
869,0.26
873,0.33
877,0.16
881,0.31
885,0.28
889,0.25
893,0.21
897,0.13
901,0.27
905,0.11
909,0.22
913,0.27
917,0.22
921,0.28
925,0.13
929,0.21
933,0.25
937,0.18
941,0.32
945,0.17
949,0.32
953,0.20
957,0.24
961,0.17
965,0.20
969,0.14
973,0.20
977,0.08
981,0.22
985,0.17
989,0.16
993,0.24
997,0.20
