time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,1.2
25.0,1.2
27.0,1.2
29.0,14.9
31.0,14.9
33.0,15.4
35.0,11.7
37.0,13.1
39.0,13.1
41.0,13.1
43.0,13.1
45.0,13.1
47.0,15.5
49.0,13.1
51.0,13.1
53.0,13.1
55.0,13.1
57.0,13.1
59.0,13.1
61.0,13.1
63.0,2.5
65.0,2.5
67.0,2.5
69.0,2.5
71.0,44.8
73.0,34.3
75.0,24.7
77.0,24.7
79.0,24.7
81.0,7.8
83.0,7.8
85.0,7.8
87.0,52.5
89.0,40.9
91.0,40.9
93.0,40.9
95.0,40.9
97.0,40.9
99.0,40.9
101.0,40.9
103.0,40.9
105.0,40.9
107.0,40.9
109.0,40.9
111.0,65.5
113.0,65.5
115.0,65.5
117.0,65.5
119.0,52.1
121.0,52.1
123.0,52.1
125.0,52.1
127.0,52.1
129.0,52.1
131.0,52.1
133.0,52.1
135.0,52.1
137.0,52.1
139.0,52.1
141.0,52.1
143.0,52.1
145.0,52.1
147.0,52.1
149.0,52.1
151.0,52.1
153.0,52.1
155.0,52.1
157.0,52.1
159.0,52.1
161.0,52.1
163.0,52.1
165.0,52.1
167.0,52.1
169.0,52.1
171.0,52.1
173.0,52.1
175.0,52.1
177.0,52.1
179.0,52.1
181.0,57.6
183.0,41.5
185.0,40.4
187.0,40.4
189.0,40.4
191.0,40.4
193.0,40.4
195.0,48.9
197.0,40.4
199.0,40.4
201.0,40.2
203.0,40.2
205.0,40.2
207.0,40.2
209.0,37.3
211.0,37.3
213.0,37.3
215.0,37.3
217.0,47.9
219.0,47.9
221.0,46.4
223.0,46.4
225.0,46.4
227.0,37.3
229.0,37.3
231.0,37.3
233.0,46.4
235.0,46.4
237.0,46.4
239.0,46.4
241.0,37.7
243.0,37.7
245.0,37.3
247.0,37.3
249.0,42.9
251.0,42.9
253.0,42.9
255.0,42.9
257.0,42.9
259.0,42.9
261.0,36.8
263.0,36.8
265.0,36.8
267.0,36.8
269.0,36.8
271.0,36.8
273.0,36.8
275.0,36.8
277.0,36.8
279.0,87.2
281.0,39.2
283.0,36.8
285.0,36.8
287.0,36.8
289.0,36.8
291.0,36.8
293.0,36.8
295.0,36.8
297.0,44.9
299.0,44.9
301.0,44.9
303.0,44.9
305.0,44.9
307.0,44.9
309.0,71.7
311.0,61.9
313.0,56.6
315.0,57.2
317.0,57.2
319.0,57.2
321.0,57.2
323.0,57.2
325.0,57.2
327.0,57.2
329.0,57.2
331.0,57.2
333.0,57.2
335.0,58.8
337.0,58.5
339.0,57.2
341.0,57.2
343.0,57.2
345.0,57.2
347.0,57.2
349.0,57.2
351.0,57.2
353.0,60.2
355.0,60.2
357.0,60.2
359.0,60.2
361.0,60.2
363.0,100.4
365.0,101.0
367.0,93.3
369.0,78.5
371.0,77.0
373.0,60.2
375.0,60.2
377.0,60.2
379.0,60.2
381.0,60.2
383.0,60.2
385.0,60.2
387.0,60.2
389.0,60.2
391.0,60.2
393.0,60.2
395.0,60.2
397.0,60.2
399.0,60.2
401.0,61.4
403.0,61.4
405.0,59.1
407.0,59.1
409.0,234.3
411.0,59.1
413.0,74.7
415.0,73.3
417.0,59.6
419.0,59.1
421.0,59.1
423.0,59.1
425.0,59.1
427.0,59.1
429.0,59.1
431.0,59.1
433.0,59.1
435.0,59.1
437.0,59.1
439.0,59.1
441.0,79.9
443.0,79.9
445.0,79.9
447.0,79.9
449.0,79.9
451.0,79.9
453.0,79.9
455.0,79.9
457.0,86.6
459.0,85.8
461.0,85.8
463.0,79.7
465.0,79.7
467.0,74.4
469.0,74.4
471.0,74.4
473.0,76.9
475.0,80.8
477.0,80.8
479.0,80.8
481.0,76.9
483.0,76.9
485.0,76.9
487.0,76.9
489.0,76.9
491.0,76.9
493.0,76.9
495.0,76.9
497.0,76.9
499.0,76.9
501.0,76.9
503.0,76.9
505.0,76.9
507.0,76.9
509.0,76.9
511.0,76.9
513.0,76.9
515.0,76.9
517.0,76.9
519.0,76.9
521.0,122.7
523.0,124.5
525.0,110.2
527.0,98.4
529.0,97.2
531.0,86.8
533.0,86.8
535.0,83.3
537.0,80.5
539.0,79.0
541.0,79.0
543.0,79.0
545.0,79.0
547.0,79.0
549.0,79.0
551.0,79.0
553.0,79.0
555.0,79.0
557.0,79.0
559.0,79.0
561.0,79.0
563.0,79.0
565.0,79.0
567.0,79.0
569.0,79.0
571.0,79.0
573.0,79.0
575.0,79.0
577.0,79.0
579.0,79.0
581.0,94.1
583.0,101.7
585.0,101.7
587.0,82.6
589.0,82.6
591.0,82.6
593.0,88.4
595.0,86.1
597.0,87.7
599.0,82.6
601.0,65.5
603.0,65.5
605.0,65.5
607.0,63.0
609.0,63.0
611.0,63.0
613.0,63.0
615.0,63.0
617.0,63.0
619.0,63.0
621.0,63.0
623.0,63.0
625.0,63.0
627.0,63.0
629.0,63.0
631.0,63.0
633.0,63.0
635.0,63.0
637.0,63.0
639.0,63.0
641.0,107.2
643.0,107.2
645.0,107.2
647.0,107.2
649.0,102.7
651.0,100.9
653.0,99.9
655.0,98.3
657.0,90.8
659.0,89.4
