time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,4
15,0.00,0.00,0.00,0.00,58.60,4
17,0.00,0.00,0.00,0.00,56.32,4
19,0.00,0.00,0.00,0.00,54.10,4
21,0.00,0.00,0.11,1.31,51.53,2
23,0.00,0.00,0.10,1.25,35.80,2
25,0.00,0.00,0.05,0.58,31.65,2
27,0.00,0.00,0.21,2.58,14.60,2
29,0.00,0.00,0.32,2.97,2.10,1
31,1.13,4.53,0.24,2.86,19.45,1
33,1.07,4.27,0.41,4.86,48.50,1
35,0.00,0.00,0.00,0.00,52.00,1
37,0.00,0.00,0.00,0.00,55.74,3
39,0.00,0.00,0.00,0.00,56.06,3
41,0.00,0.00,0.00,0.00,47.30,3
43,0.00,0.00,0.11,1.35,48.06,3
45,0.00,0.00,0.28,3.35,43.45,3
47,0.00,0.00,0.06,0.70,38.36,3
49,0.65,2.60,0.12,0.95,33.66,3
51,3.64,11.26,0.45,2.95,31.29,1
53,4.19,11.63,0.83,4.95,25.77,1
55,4.37,11.63,1.33,6.95,23.91,1
57,5.43,11.63,2.17,8.95,26.16,1
59,5.35,11.63,3.00,10.95,28.12,4
61,5.89,13.76,2.87,12.95,28.51,4
63,8.22,17.18,3.03,14.95,25.91,4
65,8.21,17.12,3.85,16.95,25.38,4
67,8.19,17.00,4.63,18.95,20.93,3
69,5.15,10.29,5.46,21.01,11.57,3
71,5.77,10.29,5.58,18.38,7.57,3
73,9.61,12.49,6.77,20.38,9.63,3
75,9.34,12.14,5.58,20.02,12.46,4
77,8.07,11.01,5.55,17.50,18.39,4
79,7.40,11.01,6.11,19.50,23.49,4
81,6.81,11.01,7.11,21.50,31.54,4
83,5.94,8.39,7.02,23.50,33.77,1
85,3.85,5.85,6.45,24.97,32.19,1
87,5.60,10.99,5.54,26.97,29.93,1
89,6.85,11.07,6.29,28.97,29.89,1
91,7.92,15.52,7.29,30.97,27.69,2
93,7.15,10.92,6.97,32.97,24.64,2
95,5.96,12.35,7.18,34.97,19.72,2
97,9.75,19.18,8.22,36.97,21.11,2
99,10.65,18.98,9.38,38.97,20.03,3
101,10.10,12.91,6.58,31.68,17.71,3
103,9.40,14.42,7.28,33.68,17.00,3
105,10.66,19.34,8.25,35.68,20.52,3
107,9.92,19.29,9.25,37.68,22.19,4
109,7.18,17.67,7.80,21.03,18.73,4
111,7.27,17.67,8.23,23.03,15.89,4
113,11.15,17.67,9.56,25.03,16.65,4
115,10.64,18.73,10.35,23.19,13.37,4
117,9.19,18.70,7.92,23.47,11.95,4
119,9.86,21.38,8.26,25.47,11.96,4
121,16.57,41.96,8.05,27.47,18.09,3
123,16.97,43.47,9.05,29.47,20.28,3
125,16.93,43.31,9.42,31.47,22.28,3
127,17.78,43.31,8.83,33.47,22.04,3
129,13.51,43.31,8.73,35.47,20.81,2
131,12.10,48.41,6.84,37.47,15.76,2
133,12.56,50.25,6.57,39.47,12.96,2
135,13.27,50.25,7.38,41.47,12.42,2
137,15.03,50.25,6.66,28.62,17.93,2
139,18.00,50.24,6.94,27.64,22.33,2
141,17.73,49.41,7.63,26.39,26.25,2
143,17.15,47.08,8.62,27.88,28.56,2
145,6.59,11.30,9.79,29.88,29.35,2
147,8.91,11.30,9.70,30.20,28.56,2
149,10.58,11.30,8.75,29.64,24.65,2
151,11.64,13.51,10.08,31.64,20.96,2
153,12.53,17.07,9.65,33.64,19.18,4
155,14.32,17.03,10.76,35.64,18.25,4
157,16.58,21.45,11.25,37.64,20.20,4
159,15.98,24.33,12.58,39.64,18.52,4
161,18.03,30.08,11.32,28.61,18.35,1
163,15.42,28.72,9.99,29.71,16.78,1
