time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.50,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.34,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.64,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.84,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.01,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.11,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.87,0.00
25,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,0.43,0.99,33.81,0.00
27,1.21,0.00,0.61,1.21,2.99,0.00,0.00,1.00,1.28,2.99,46.75,1.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.34,0.00
31,6.85,0.00,3.42,6.85,1.04,0.00,0.00,0.35,0.45,1.04,41.69,0.00
33,10.16,0.00,5.08,10.16,3.04,0.00,0.00,1.01,1.30,3.04,33.39,0.00
35,10.16,1.56,5.86,10.16,5.04,0.00,0.76,1.93,2.49,5.04,27.26,0.00
37,7.35,4.77,6.06,7.35,7.04,0.00,2.76,3.27,4.20,7.04,25.27,0.00
39,0.00,4.72,2.36,4.72,9.04,0.00,4.76,4.60,5.92,9.04,16.08,1.00
41,0.00,5.11,2.56,5.11,0.00,0.00,6.76,2.25,2.90,6.76,9.17,0.00
43,0.00,11.82,5.91,11.82,0.91,0.00,8.76,3.22,4.14,8.76,0.00,1.00
45,0.00,11.60,5.80,11.60,0.00,0.00,10.76,3.59,4.61,10.76,4.46,0.00
47,0.00,8.42,4.21,8.42,0.00,0.00,12.76,4.25,5.47,12.76,60.00,1.00
49,0.00,0.00,0.00,0.00,0.00,0.00,8.37,2.79,3.59,8.37,58.08,1.00
