time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,51.82,4,
5,0.00,0.00,0.00,0.00,58.64,4,
7,0.00,0.00,0.00,0.00,58.26,4,
9,0.00,0.00,0.00,0.00,58.16,4,0.58
11,0.00,0.00,0.00,0.00,47.79,4,
13,0.00,0.00,0.00,0.00,35.27,3,
15,0.00,0.00,0.00,0.00,38.34,3,
17,0.00,0.00,0.05,0.61,47.62,3,
19,0.00,0.00,0.15,1.77,44.82,3,4.00
21,0.00,0.00,0.00,0.00,44.14,3,
23,0.00,0.00,0.00,0.00,32.17,4,
25,1.29,5.16,0.08,0.94,26.02,4,
27,1.25,5.02,0.24,2.94,32.96,4,
29,1.25,5.02,0.41,4.94,36.04,4,1.81
31,1.25,5.02,0.61,6.94,42.94,4,
33,1.25,5.02,0.74,8.94,44.32,3,
35,1.23,4.93,0.91,10.94,45.55,3,
37,0.05,0.21,1.08,12.94,46.40,3,
39,0.00,0.00,0.04,0.42,40.71,3,3.65
41,0.00,0.00,0.05,0.37,47.20,3,
43,0.00,0.00,0.00,0.00,47.96,4,
45,0.00,0.00,0.09,1.06,38.00,4,
47,0.85,3.41,0.33,3.06,30.20,4,
49,1.33,5.31,0.66,5.06,30.42,4,2.82
51,2.22,8.87,0.69,7.06,27.50,4,
53,3.01,12.04,1.15,9.06,25.79,2,
55,3.01,12.02,1.35,11.06,31.12,2,
57,2.03,8.12,1.69,13.06,33.51,2,
59,0.71,2.82,0.79,9.18,33.00,2,3.35
61,1.46,5.83,0.19,2.28,40.03,2,
63,1.45,5.80,0.40,4.28,44.11,4,
65,1.43,5.71,0.52,6.28,49.24,4,
67,0.06,0.25,0.69,8.28,45.51,4,
69,0.00,0.00,0.14,1.17,38.94,4,2.82
71,1.40,5.59,0.48,3.17,37.45,4,
73,1.40,5.61,0.63,5.17,34.75,1,
75,1.58,6.32,0.95,7.17,31.26,1,
77,3.01,12.05,1.08,9.17,32.14,1,
79,3.96,11.88,1.28,11.17,31.09,1,3.02
81,4.30,11.88,1.68,13.17,25.51,1,
83,4.30,11.88,2.02,15.17,29.26,3,
85,4.28,11.88,2.14,17.17,34.97,3,
87,4.19,10.14,2.51,19.17,34.60,3,
89,1.64,5.42,1.99,14.66,37.44,3,3.38
91,2.87,11.50,0.37,4.39,37.62,3,
93,3.15,12.61,0.69,6.39,35.15,4,
95,3.15,12.61,0.79,8.39,37.37,4,
97,3.00,11.99,1.38,10.39,35.43,4,
99,1.60,5.75,1.57,10.64,35.47,4,2.64
101,2.88,5.77,0.92,5.74,33.26,4,
103,3.58,5.75,1.51,7.74,32.79,3,
105,5.48,5.65,2.30,9.74,41.26,3,
107,1.55,5.29,3.13,11.74,40.27,3,
109,1.40,5.59,0.74,6.12,38.78,3,2.68
111,1.47,5.59,0.79,8.12,33.74,3,
113,2.79,5.59,1.48,10.12,27.87,2,
115,5.36,6.56,2.68,12.12,26.66,2,
117,6.98,12.01,4.01,14.12,23.74,2,
119,8.38,11.89,3.80,16.12,21.86,2,1.25
121,8.56,11.97,4.75,18.12,21.85,2,
123,9.92,15.60,5.64,20.12,20.81,3,
125,12.74,23.02,6.64,22.12,22.61,3,
127,12.00,23.77,7.73,24.12,21.51,3,
129,11.52,23.77,7.87,26.12,20.23,3,1.38
131,12.80,28.91,8.36,28.12,22.22,3,
133,14.00,31.28,9.19,30.12,20.76,1,
135,16.63,36.27,10.22,32.12,21.92,1,
137,18.31,36.14,11.39,34.12,21.04,1,
139,19.29,36.14,9.90,29.39,24.17,1,2.26
141,14.36,33.95,10.80,31.39,25.10,1,
143,7.26,16.72,11.71,33.39,22.97,4,
145,10.96,18.43,12.11,35.39,23.22,4,
147,13.09,18.38,13.61,37.39,20.91,4,
149,14.44,20.88,12.50,36.77,18.04,4,1.25
151,16.27,24.44,10.83,24.82,16.42,4,
153,17.83,24.35,11.62,26.82,14.88,1,
155,21.80,31.32,12.89,28.82,15.67,1,
157,25.42,42.42,14.49,30.82,15.60,1,
159,25.12,44.06,11.37,32.17,14.64,1,1.79
161,21.33,44.05,11.36,34.17,14.09,1,
163,19.30,41.16,12.13,36.17,12.58,2,
165,22.14,47.75,12.16,38.17,12.91,2,
167,23.20,49.33,13.50,40.17,11.07,2,
169,24.92,56.56,10.38,31.77,12.74,2,2.42
171,25.44,58.68,9.54,33.74,14.38,2,
173,27.89,68.49,10.12,35.74,17.17,2,
175,28.56,71.15,10.97,37.74,19.08,2,
177,32.03,81.48,11.20,39.74,18.90,2,
179,32.75,81.17,11.92,41.74,19.37,2,1.85
181,28.57,64.49,12.42,43.74,18.46,2,
183,12.45,32.02,13.56,45.74,17.00,3,
185,12.45,32.02,13.07,47.74,16.08,3,
187,13.87,35.93,14.10,49.74,16.04,3,
189,15.55,37.75,13.35,39.90,17.90,3,2.24
191,15.62,37.75,14.23,40.57,19.99,3,
193,17.19,37.75,13.31,40.84,21.39,2,
195,18.63,37.75,14.30,42.84,22.69,2,
197,18.64,37.75,15.63,44.84,23.32,2,
199,18.64,37.75,18.37,46.84,23.66,2,1.97
201,18.74,38.12,16.72,48.84,22.33,2,
203,21.85,44.50,17.49,50.84,18.79,1,
205,24.48,50.27,17.70,52.84,13.97,1,
207,29.72,56.64,18.87,54.84,10.82,1,
209,36.14,63.28,16.35,53.20,11.43,1,2.06
211,39.03,63.15,16.95,55.32,13.66,1,
213,42.67,63.15,16.02,57.20,13.71,3,
215,44.90,63.14,17.21,59.20,13.29,3,
217,44.62,62.67,18.71,61.20,13.40,3,
219,35.81,49.00,14.81,63.20,11.60,3,1.98
221,28.42,56.66,15.51,65.20,11.89,3,
223,33.91,67.28,15.75,67.20,11.27,1,
225,38.68,67.63,16.67,69.20,11.87,1,
227,39.61,67.63,17.84,71.20,11.91,1,
229,39.46,67.06,18.21,73.20,12.17,1,1.70
231,38.89,65.02,18.12,75.20,12.58,1,
233,23.47,58.05,17.57,77.20,12.60,4,
235,16.05,44.66,18.75,79.20,15.14,4,
237,18.27,42.52,19.88,81.20,17.61,4,
239,18.17,42.42,15.11,65.13,21.56,4,2.25
241,18.17,42.42,10.20,34.53,21.41,4,
243,18.17,42.42,10.03,36.53,19.00,3,
245,18.12,42.42,11.36,38.53,18.57,3,
247,20.39,48.12,12.69,40.53,17.71,3,
249,23.61,62.13,11.17,41.21,17.82,3,2.59
251,25.52,72.58,11.26,41.75,18.09,3,
253,25.85,74.11,10.63,40.80,20.39,2,
255,26.29,75.89,11.21,42.80,22.62,2,
257,28.61,80.66,11.79,38.35,21.74,2,
259,30.38,80.56,12.58,36.90,19.92,2,2.54
261,32.43,88.70,13.65,38.90,18.80,2,
263,35.32,96.26,12.41,40.90,17.51,2,
265,38.73,98.52,10.68,41.96,16.80,2,
267,20.41,41.64,11.43,43.96,16.79,2,
269,18.24,42.87,12.17,45.96,16.44,2,2.17
271,19.33,47.33,13.04,47.96,15.08,2,
273,20.85,53.41,13.13,49.96,13.04,1,
275,22.07,55.68,13.97,51.96,15.05,1,
277,25.70,59.31,15.31,53.96,14.83,1,
