time,value
5,0.03
9,0.02
13,0.05
17,0.02
21,0.02
25,0.03
29,0.02
33,0.02
37,0.03
41,0.03
45,0.11
49,0.03
53,0.06
57,0.08
61,0.12
65,0.04
69,0.10
73,0.03
77,0.06
81,0.03
85,0.10
89,0.12
93,0.05
97,0.09
101,0.05
105,0.30
109,0.07
113,0.17
117,0.04
121,0.07
125,0.04
129,0.10
133,0.06
137,0.08
141,0.07
145,0.12
149,0.09
153,0.20
157,0.10
161,0.08
165,0.18
169,0.15
173,0.12
177,0.20
181,0.19
185,0.19
189,0.39
193,0.13
197,0.33
201,0.13
205,0.23
209,0.25
213,0.11
217,0.21
221,0.10
225,0.27
229,0.17
233,0.34
237,0.33
241,0.15
245,0.31
249,0.20
253,0.20
257,0.29
261,0.38
265,0.09
269,0.24
273,0.22
277,0.13
281,0.25
285,0.16
289,0.16
293,0.31
297,0.12
301,0.24
305,0.46
309,0.19
313,0.21
317,0.13
321,0.27
325,0.35
329,0.10
333,0.24
337,0.12
341,0.25
345,0.34
349,0.55
353,0.30
357,0.16
361,0.38
365,0.19
369,0.35
373,0.53
377,0.24
381,0.18
385,0.30
389,0.17
393,0.30
397,0.21
401,0.39
405,0.36
409,0.37
413,0.17
417,0.33
421,0.52
425,0.29
429,0.29
433,0.26
437,0.18
441,0.47
445,0.16
449,0.19
453,0.20
457,0.28
461,0.14
465,0.46
469,0.14
473,0.22
477,0.40
481,0.13
485,0.20
489,0.14
493,0.21
497,0.28
501,0.51
505,0.10
509,0.22
513,0.09
517,0.09
521,0.09
525,0.33
529,0.14
533,0.17
537,0.12
541,0.15
545,0.25
549,0.33
553,0.43
557,0.22
561,0.21
565,0.32
569,0.40
573,0.29
577,0.15
581,0.24
585,0.12
589,0.42
593,0.14
597,0.18
601,0.30
605,0.22
609,0.13
613,0.24
617,0.29
621,0.13
625,0.27
629,0.22
633,0.43
637,0.21
641,0.19
645,0.20
649,0.25
653,0.19
657,0.41
661,0.15
665,0.42
669,0.22
673,0.31
677,0.17
681,0.16
685,0.12
689,0.26
693,0.16
697,0.43
701,0.33
705,0.18
709,0.24
713,0.14
717,0.36
721,0.41
725,0.41
729,0.13
733,0.47
737,0.42
741,0.13
745,0.36
749,0.36
753,0.62
757,0.20
761,0.57
765,0.19
769,0.46
773,0.30
777,0.44
781,0.28
785,0.19
789,0.26
793,0.21
797,0.28
801,0.21
805,0.56
809,0.38
813,0.63
817,0.24
821,0.69
825,0.61
829,0.24
833,0.69
837,0.23
841,0.21
845,0.20
849,0.32
853,0.24
857,0.24
861,0.53
865,0.43
869,0.63
873,0.22
877,0.52
881,0.37
885,0.24
889,0.42
893,0.30
897,0.50
901,0.25
905,0.35
909,0.45
913,0.21
917,0.27
921,0.41
925,0.68
929,0.70
933,0.30
937,0.52
941,0.25
945,0.57
949,0.25
953,0.59
957,0.24
961,0.61
965,0.69
969,0.65
973,0.41
977,0.81
981,0.39
985,0.97
989,0.78
993,0.94
997,0.39
