time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.04,4,
7,0.00,0.00,0.00,0.00,52.36,4,
9,0.00,0.00,0.00,0.00,58.65,4,4.00
11,0.00,0.00,0.00,0.00,55.50,4,
13,0.00,0.00,0.00,0.00,50.36,1,
15,0.00,0.00,0.03,0.36,52.08,1,
17,0.00,0.00,0.20,2.36,52.20,1,
19,0.00,0.00,0.04,0.50,44.96,1,3.40
21,0.00,0.00,0.00,0.00,41.84,1,
23,0.00,0.00,0.06,0.74,38.50,1,
25,1.05,4.20,0.34,1.86,40.90,1,
27,1.41,5.64,0.58,3.86,44.35,1,
29,1.41,5.63,0.59,5.86,45.28,1,3.00
31,1.41,5.63,0.83,7.86,41.65,1,
33,1.41,5.63,0.86,9.86,33.45,1,
35,1.41,5.63,1.29,11.86,23.99,1,
37,5.50,18.09,1.54,13.86,22.55,1,
39,6.82,17.64,1.98,15.86,24.05,1,2.11
41,9.85,27.45,2.45,17.86,18.13,1,
43,10.52,30.13,2.42,19.86,17.71,3,
45,11.36,33.51,2.80,21.86,19.82,3,
47,12.10,36.47,3.35,23.86,21.22,3,
49,11.93,35.77,3.23,16.52,22.92,3,1.98
51,8.74,23.02,3.55,17.14,22.55,3,
53,7.09,16.41,4.21,19.14,19.01,1,
55,7.18,16.76,4.21,21.14,19.01,1,
57,7.17,16.73,4.88,23.14,22.29,1,
59,6.14,12.60,4.32,25.14,25.11,1,2.47
61,6.03,12.18,4.72,27.14,26.95,1,
63,6.03,12.18,4.74,29.14,24.71,2,
65,6.03,12.18,5.41,31.14,24.97,2,
67,6.71,19.37,6.08,33.14,24.97,2,
69,5.70,19.27,6.68,32.45,27.29,2,1.24
71,7.27,24.04,5.17,26.27,24.10,2,
73,7.70,25.78,5.59,28.27,26.08,1,
75,7.74,25.77,6.10,30.27,25.66,1,
77,8.11,27.74,6.93,32.27,22.01,1,
79,10.79,38.87,6.60,34.27,21.71,1,2.47
81,13.47,49.59,5.60,36.27,21.48,1,
83,16.90,63.30,5.78,38.27,17.49,3,
85,19.00,68.82,5.86,40.27,16.99,3,
87,22.20,77.01,6.86,42.27,19.95,3,
89,22.36,80.28,6.79,34.19,18.47,3,1.95
91,22.61,81.32,6.26,22.54,13.96,3,
93,13.45,41.72,6.03,19.56,14.02,1,
95,11.04,29.63,6.93,21.56,12.68,1,
97,9.96,29.96,8.10,23.56,12.48,1,
99,11.39,35.95,8.04,25.56,16.94,1,2.54
101,12.83,41.69,8.92,27.56,20.27,1,
103,14.22,47.26,9.81,29.56,19.97,3,
105,15.16,50.99,8.90,31.56,21.87,3,
107,14.36,47.80,9.74,33.56,20.34,3,
109,6.22,15.25,10.30,35.56,20.98,3,1.33
111,7.01,18.41,10.44,37.56,15.60,3,
113,9.16,27.00,10.16,39.56,14.49,1,
115,11.22,35.24,10.90,41.56,15.26,1,
117,20.45,71.60,11.73,43.56,17.27,1,
119,23.67,78.39,12.10,45.56,16.51,1,2.73
121,24.57,81.23,12.74,47.56,13.49,1,
123,26.81,90.16,13.06,49.56,12.95,1,
125,27.26,91.97,13.71,51.56,10.26,1,
127,29.94,98.72,14.46,53.56,9.31,1,
129,32.40,103.90,15.11,55.56,12.03,1,2.49
131,34.28,107.53,16.28,57.56,15.24,1,
133,34.68,109.18,17.38,59.56,19.99,1,
135,34.57,108.74,18.37,61.56,22.28,1,
137,30.23,91.37,19.29,63.56,24.77,1,
139,7.38,24.69,20.19,65.56,22.27,1,2.07
141,7.38,24.69,21.32,67.56,19.02,1,
143,9.00,28.44,22.15,69.56,16.79,1,
145,12.87,41.08,23.32,71.56,19.15,1,
147,13.47,43.50,24.08,73.56,22.54,1,
149,13.46,43.48,24.95,75.56,24.63,1,2.19
151,13.46,43.48,25.41,77.56,25.63,1,
153,13.46,43.48,26.35,79.56,23.69,1,
155,13.46,43.48,27.17,81.56,18.87,1,
157,14.72,48.51,27.52,83.56,13.78,1,
159,16.43,55.35,28.64,85.56,12.96,1,1.47
161,17.47,59.52,29.52,87.56,12.57,1,
163,20.50,62.23,30.69,89.56,9.34,2,
165,22.74,62.59,31.86,91.56,10.56,2,
167,23.48,68.99,33.02,93.56,15.39,2,
169,23.64,73.95,28.11,95.56,17.68,2,2.55
171,24.11,75.82,27.46,97.56,17.37,2,
173,24.11,75.81,27.10,99.56,18.49,2,
175,25.99,83.33,27.29,101.56,19.39,2,
177,27.18,88.08,27.92,103.56,23.56,2,
179,27.16,88.03,29.09,105.56,27.28,2,2.17
181,27.12,87.85,27.36,107.56,26.46,2,
183,8.41,13.00,27.73,109.56,25.66,1,
185,8.34,16.63,28.76,111.56,23.81,1,
187,10.58,16.31,30.09,113.56,20.86,1,
189,13.11,18.57,30.86,115.56,22.16,1,1.52
191,14.82,25.10,31.46,117.56,20.41,1,
193,16.24,30.42,31.96,119.56,14.39,2,
195,17.00,31.10,33.51,121.56,11.51,2,
197,19.92,38.26,35.23,123.56,8.76,2,
199,19.85,38.03,35.77,125.56,7.81,2,1.18
201,20.57,40.92,36.85,127.56,6.73,2,
203,22.33,42.96,37.96,129.56,6.05,3,
205,22.87,40.86,39.62,131.56,9.53,3,
207,22.72,37.72,41.29,133.56,12.33,3,
209,22.62,37.72,38.21,135.56,13.72,3,0.91
211,19.67,37.72,35.40,137.56,15.16,3,
213,19.67,37.72,35.60,139.56,15.90,4,
215,19.67,37.72,36.06,141.56,14.91,4,
217,18.99,37.72,37.56,143.56,17.52,4,
219,15.62,37.72,20.24,56.11,17.00,4,1.43
221,18.05,37.46,17.33,45.30,16.55,4,
223,21.28,44.78,18.47,47.30,13.17,2,
225,23.21,50.00,19.27,49.30,12.33,2,
227,23.60,50.63,20.60,51.30,8.89,2,
229,23.00,56.57,20.47,50.30,8.58,2,1.61
231,24.50,56.37,17.77,37.85,7.58,2,
233,27.01,56.37,18.62,39.85,7.60,1,
235,27.40,56.22,18.92,41.85,6.52,1,
237,27.20,55.40,20.11,43.85,8.93,1,
239,22.35,34.27,19.60,45.19,14.17,1,2.06
241,10.59,18.33,17.02,45.03,16.63,1,
243,12.18,24.74,14.62,47.03,17.50,2,
245,13.77,31.18,14.12,49.03,21.04,2,
247,12.45,31.23,15.12,51.03,21.62,2,
249,12.55,31.23,13.73,53.03,22.32,2,2.19
251,13.61,30.19,14.16,55.03,22.64,2,
253,11.34,24.06,12.46,57.03,23.27,2,
255,10.50,24.06,13.52,59.03,22.21,2,
257,12.80,24.06,14.39,61.03,20.86,2,
259,13.49,24.06,13.59,63.03,21.72,2,1.62
261,13.48,24.06,14.04,65.03,19.51,2,
263,14.31,27.37,14.26,67.03,20.10,1,
265,16.24,35.07,15.11,69.03,17.60,1,
267,18.20,45.03,15.91,71.03,15.12,1,
269,18.62,51.55,14.89,73.03,14.24,1,2.20
271,20.68,58.58,12.99,75.03,15.86,1,
273,21.77,59.92,14.05,77.03,15.20,2,
275,24.68,63.98,15.12,79.03,13.53,2,
277,27.23,63.45,16.45,81.03,14.77,2,
279,19.15,27.28,16.44,83.03,10.46,2,1.05
281,12.59,24.06,16.91,85.03,10.39,2,
283,12.68,26.85,17.60,87.03,12.99,1,
