time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,43.69,1
5,0.00,0.00,0.00,0.00,54.96,1
7,0.00,0.00,0.00,0.00,49.44,1
9,0.00,0.00,0.00,0.00,50.30,1
11,0.00,0.00,0.00,0.00,48.98,1
13,0.00,0.00,0.00,0.00,43.66,1
15,0.00,0.00,0.11,1.27,47.13,1
17,0.00,0.00,0.00,0.00,30.56,1
19,0.00,0.00,0.00,0.00,27.01,1
21,0.00,0.00,0.04,0.52,33.50,1
23,1.35,5.39,0.21,2.52,40.88,3
25,1.27,5.10,0.38,4.52,47.24,3
27,1.20,4.78,0.54,6.52,51.28,3
29,0.00,0.00,0.71,8.52,46.75,3
31,0.00,0.00,0.03,0.36,38.88,3
33,0.78,3.10,0.34,2.36,24.72,3
35,1.20,4.79,0.70,4.36,17.34,3
37,4.08,15.14,1.43,6.36,11.80,2
39,7.36,18.94,2.27,8.36,8.92,2
41,7.79,18.91,3.10,10.36,7.21,2
43,9.37,25.24,3.93,12.36,11.01,2
45,9.33,25.05,4.61,14.36,16.43,2
47,4.82,12.25,4.33,16.36,20.16,2
49,4.26,12.25,4.53,18.36,25.33,2
51,4.26,12.25,5.36,20.36,24.55,2
53,4.26,12.25,5.34,22.36,21.28,4
55,4.26,12.25,5.29,24.36,25.76,4
57,4.78,14.43,5.79,26.36,30.51,4
59,4.49,17.97,6.32,28.36,31.38,4
61,5.03,20.14,2.30,24.92,30.46,1
63,6.84,22.55,2.80,26.92,30.23,1
65,6.32,20.55,3.30,28.92,28.73,1
67,5.45,17.07,3.83,30.92,28.61,1
69,3.22,8.12,3.02,15.21,24.90,1
71,2.52,10.07,2.26,12.36,25.07,1
73,3.08,10.80,2.37,14.36,23.35,1
75,4.08,10.72,2.35,16.36,22.71,1
77,5.50,16.48,2.85,18.36,21.06,1
79,6.87,21.96,3.43,20.36,19.80,1
81,7.21,23.32,4.09,22.36,15.77,1
83,8.46,28.34,4.78,24.36,12.85,1
85,10.81,36.93,5.61,26.36,6.46,3
87,11.82,37.03,6.44,28.36,7.52,3
89,13.58,44.58,7.28,30.36,10.25,3
91,13.57,49.39,8.11,32.36,10.48,3
93,13.55,49.32,5.33,26.41,14.86,2
95,13.55,49.32,5.40,28.41,18.94,2
97,14.10,51.51,5.96,30.41,21.54,2
99,16.51,55.88,6.34,32.41,22.39,2
101,16.34,55.46,7.17,34.41,22.87,2
103,7.17,18.80,7.77,36.41,19.96,2
105,5.15,10.72,8.71,38.41,11.85,2
107,5.77,12.72,9.48,40.41,18.41,4
109,8.19,16.86,9.03,42.41,17.38,4
111,9.49,16.79,8.97,44.41,23.59,4
113,8.61,17.68,9.97,46.41,28.37,4
115,6.00,17.68,7.74,46.56,29.49,1
117,5.73,17.68,6.78,27.01,30.35,1
119,5.72,17.68,5.38,23.84,29.67,1
121,8.37,23.85,6.38,25.84,27.60,1
123,7.83,21.72,4.65,19.29,24.46,1
125,3.90,5.28,5.01,21.29,25.38,1
127,5.40,11.10,5.16,23.29,25.54,1
129,6.83,11.11,5.72,25.29,25.56,1
131,7.97,15.67,6.16,27.29,22.59,1
133,8.32,17.09,6.86,29.29,18.33,1
135,10.79,23.49,7.01,31.29,11.77,1
137,12.62,28.42,7.74,33.29,11.56,3
139,12.77,29.04,8.57,35.29,10.74,3
141,15.11,29.04,9.48,37.29,17.78,3
143,15.48,29.04,10.24,39.29,18.96,3
145,12.91,29.04,6.68,27.29,19.23,2
147,12.84,28.75,6.78,29.29,20.57,2
149,6.67,22.60,7.16,31.29,22.62,2
151,5.65,22.60,7.53,33.29,25.43,2
153,4.18,16.70,6.74,27.48,27.19,2
155,2.83,11.32,4.23,21.92,20.11,2
157,4.78,11.32,4.27,20.74,14.77,2
159,5.34,11.32,3.52,22.74,9.95,4
161,6.22,11.32,3.57,24.74,8.06,4
163,9.60,11.40,4.37,26.74,18.10,4
165,7.12,11.61,5.20,28.74,25.43,4
167,2.90,11.61,3.62,17.71,31.69,1
169,2.90,11.61,1.94,15.76,33.85,1
171,2.90,11.61,2.43,17.76,41.05,1
173,2.21,8.86,2.93,19.76,43.73,1
175,0.00,0.00,1.18,13.55,38.29,1
177,0.38,1.52,0.22,2.61,31.68,1
179,2.06,8.23,0.54,4.61,28.43,1
181,4.39,12.64,1.06,6.61,27.18,3
183,5.75,12.58,1.88,8.61,26.97,3
185,6.08,12.58,2.39,10.61,28.43,3
187,7.86,18.85,3.09,12.61,26.24,3
189,9.03,18.61,3.93,14.61,20.77,2
191,9.10,18.61,4.93,16.61,14.22,2
193,11.25,23.74,5.93,18.61,13.76,2
195,15.17,37.06,7.07,20.61,16.51,2
197,13.14,37.89,4.89,18.61,18.98,2
199,11.49,29.89,4.53,15.66,20.50,2
201,4.01,5.47,4.64,14.41,24.73,2
203,4.01,5.47,5.68,16.41,29.46,2
205,4.01,5.47,6.20,18.41,30.43,4
207,4.01,5.47,5.39,20.41,28.90,4
209,3.98,5.39,6.22,22.41,34.27,4
211,3.45,8.21,7.06,24.41,31.80,4
213,5.90,18.24,2.39,19.69,28.18,1
215,6.70,21.42,2.65,21.69,25.61,1
217,7.50,24.09,3.43,23.69,21.59,1
219,8.58,24.07,3.79,25.69,24.26,1
221,8.54,24.07,4.66,27.69,24.64,1
223,8.54,24.07,5.38,29.69,25.06,3
225,8.54,24.07,6.05,31.69,23.67,3
227,8.50,24.07,6.45,33.69,21.72,3
229,6.12,24.07,7.23,35.69,20.92,3
231,7.37,24.82,3.78,23.81,20.24,2
233,12.41,36.07,4.52,23.32,22.83,2
235,12.96,35.80,5.24,25.32,25.11,2
237,11.92,31.66,5.78,23.81,29.20,2
239,5.26,11.46,5.22,23.48,29.94,2
241,5.26,11.46,6.06,25.48,28.60,2
243,5.26,11.46,7.15,27.48,27.13,4
245,6.80,17.63,7.25,29.48,28.33,4
247,6.74,18.02,7.69,31.48,30.41,4
249,4.50,18.02,8.52,33.48,27.24,4
251,5.35,18.02,5.92,23.33,22.54,1
253,8.69,22.98,5.92,25.33,17.57,1
255,10.89,27.84,6.92,27.33,16.32,1
257,13.53,30.35,7.97,29.33,16.84,1
259,15.16,30.32,8.05,29.50,15.24,1
261,12.68,23.93,7.22,20.70,13.59,3
263,11.33,23.87,7.67,22.70,8.40,3
265,11.63,23.87,7.79,24.70,7.93,3
267,10.49,28.16,8.95,26.70,12.99,3
269,13.13,30.59,5.09,14.29,13.56,2
271,12.87,29.51,3.81,15.52,20.72,2
273,11.59,24.36,4.48,17.52,24.50,2
275,5.50,17.63,5.29,19.52,27.46,2
277,5.50,17.63,6.02,21.52,30.93,2
279,5.63,17.63,5.07,23.52,32.24,2
281,5.61,17.63,4.77,25.52,31.31,4
283,5.85,17.63,5.03,27.52,25.49,4
285,9.20,22.92,5.66,29.52,22.72,4
287,10.68,28.42,4.38,31.52,22.31,4
289,13.40,33.51,4.87,28.48,22.54,1
291,16.49,42.23,4.63,25.91,20.80,1
293,17.89,47.78,3.87,19.75,24.53,1
295,10.56,18.88,4.48,21.75,25.54,1
297,5.92,18.88,4.30,23.75,25.60,1
299,5.92,18.88,5.07,25.75,23.27,1
301,6.25,18.88,5.68,27.75,23.09,1
303,8.58,24.78,5.92,29.75,22.68,1
305,8.75,25.51,6.39,31.75,20.46,3
307,9.43,28.24,6.60,33.75,17.11,3
309,10.82,33.98,7.36,35.75,15.10,3
311,10.55,39.07,8.20,37.75,17.14,3
313,12.87,46.21,4.42,25.90,18.81,2
315,15.12,51.19,5.24,28.80,20.64,2
317,16.93,51.02,4.92,25.67,22.14,2
319,7.49,12.53,5.20,27.67,22.82,2
321,7.22,12.05,5.79,29.67,23.89,2
323,8.31,16.41,6.50,31.67,21.32,2
325,8.93,18.90,7.14,33.67,19.97,4
327,8.92,18.88,7.22,35.67,19.64,4
329,11.10,18.88,8.19,37.67,21.28,4
331,11.73,18.81,9.19,39.67,24.03,4
333,8.66,17.12,7.03,30.24,24.68,1
335,7.18,13.93,5.02,20.97,25.08,1
337,8.30,12.01,5.69,22.97,28.77,1
339,6.47,11.82,6.55,24.97,29.18,1
341,4.16,11.82,4.17,20.68,28.42,1
343,4.16,11.82,3.61,20.58,29.73,1
345,4.72,14.03,3.56,22.58,28.37,3
347,5.87,18.63,6.56,39.18,25.90,3
