time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.00,2
5,0.00,0.00,0.00,0.00,47.28,2
7,0.00,0.00,0.00,0.00,57.18,2
9,0.00,0.00,0.00,0.00,58.54,2
11,0.00,0.00,0.00,0.00,60.30,2
13,0.00,0.00,0.00,0.00,57.58,1
15,0.00,0.00,0.00,0.00,58.12,1
17,0.00,0.00,0.05,0.63,57.70,1
19,0.00,0.00,0.04,0.48,57.38,1
21,0.00,0.00,0.21,2.48,58.42,1
23,0.00,0.00,0.08,0.91,54.28,5
25,0.00,0.00,0.00,0.00,49.33,5
27,0.00,0.00,0.13,1.16,44.28,5
29,0.91,3.64,0.32,3.16,37.69,5
31,1.81,4.86,0.88,5.16,33.52,5
33,2.62,5.48,1.45,7.16,33.16,1
35,5.61,15.28,1.88,9.16,36.23,1
37,7.07,17.33,2.78,11.16,37.05,1
39,4.17,10.88,3.30,13.16,39.49,1
41,4.00,10.88,3.71,15.16,37.63,1
43,4.67,10.88,3.81,17.16,33.63,2
45,5.94,11.75,4.64,19.16,35.15,2
47,5.12,8.51,5.81,21.16,34.20,2
49,2.86,6.67,4.95,18.85,33.46,2
51,3.98,11.15,4.61,20.85,32.68,2
53,6.53,16.85,4.97,22.85,30.55,5
55,9.61,22.88,6.08,24.85,30.83,5
57,9.96,24.35,6.97,26.85,32.25,5
59,12.41,34.13,7.44,28.85,31.79,5
61,15.29,36.48,7.40,30.85,30.43,5
63,10.44,17.58,7.64,32.85,27.60,1
65,6.91,17.57,8.20,34.85,25.69,1
67,8.87,17.55,7.77,36.85,26.81,1
69,8.70,17.24,8.36,38.85,31.18,1
71,7.62,19.72,7.72,40.85,29.33,1
73,9.04,23.88,8.01,42.85,25.96,2
75,10.71,25.18,8.65,44.85,25.88,2
77,14.43,34.69,9.65,46.85,28.67,2
79,11.74,35.81,9.85,48.85,28.54,2
81,13.13,33.74,9.96,50.85,27.07,2
83,7.56,15.10,10.33,52.85,26.80,6
85,8.26,16.46,11.20,54.85,29.40,6
87,8.09,16.26,11.01,56.85,28.66,6
89,7.58,14.27,8.98,58.85,26.02,6
91,7.57,14.27,10.40,60.85,22.26,6
93,10.09,23.82,11.99,62.85,22.03,1
95,11.15,28.09,13.49,64.85,22.19,1
97,11.35,30.15,15.16,66.85,21.03,1
99,15.04,30.14,14.22,68.85,20.16,1
101,13.64,23.45,13.61,70.85,19.42,1
103,11.69,25.87,13.95,72.85,20.26,6
105,14.39,36.69,15.13,74.85,21.05,6
107,16.12,43.60,13.95,76.85,20.76,6
109,16.76,44.24,14.52,78.85,23.66,6
111,18.08,44.24,14.98,80.85,27.03,6
113,17.95,43.82,15.92,82.85,26.12,5
115,8.19,11.62,16.21,84.85,25.69,5
117,7.69,11.14,17.38,86.85,27.38,5
119,7.19,12.39,16.20,88.85,29.91,5
121,9.43,21.33,16.68,90.85,33.00,5
123,10.29,24.78,17.67,92.85,31.59,7
125,10.29,24.75,18.31,94.85,27.47,7
127,10.88,24.75,19.48,96.85,27.77,7
129,8.90,24.75,19.70,98.85,24.02,7
131,10.25,24.75,18.08,100.85,19.91,7
133,11.10,28.28,19.30,102.85,17.61,6
135,13.14,30.71,20.63,104.85,17.91,6
137,15.54,30.69,21.96,106.85,20.28,6
139,16.72,30.69,22.34,108.85,18.82,6
141,14.15,26.79,22.37,110.85,16.98,6
143,11.44,33.00,21.50,112.85,15.73,1
145,13.61,36.51,22.92,114.85,15.84,1
147,16.23,42.66,23.12,116.85,18.20,1
149,17.70,48.54,24.32,118.85,23.66,1
151,18.08,50.07,24.40,120.85,26.35,1
153,19.54,55.93,25.56,122.85,27.07,5
155,20.94,61.53,26.37,124.85,30.76,5
157,13.20,30.54,27.61,126.85,30.93,5
159,5.56,11.87,26.61,128.85,28.36,5
161,6.33,11.87,26.90,130.85,25.59,5
163,8.12,16.28,27.79,132.85,22.02,6
165,10.97,22.09,28.66,134.85,22.27,6
167,13.15,26.54,25.33,136.85,23.64,6
169,15.97,34.60,26.51,138.85,24.30,6
171,17.01,35.79,24.69,140.85,22.81,6
173,11.87,18.11,25.81,142.85,22.66,2
175,12.39,18.11,26.13,144.85,21.88,2
177,13.35,18.08,27.16,146.85,21.01,2
179,11.76,17.87,20.39,148.85,21.50,2
181,11.76,17.87,19.48,150.85,21.07,2
183,15.00,27.60,18.71,152.85,20.79,1
185,17.86,30.40,19.03,154.85,21.69,1
187,18.92,30.38,18.72,156.85,20.45,1
189,19.42,30.38,19.44,158.85,22.00,1
