time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,43.80
7,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,60.50
11,0.00,0.00,0.00,0.00,0.00,63.10
13,0.00,0.00,0.00,0.00,0.00,58.80
15,0.00,0.00,0.00,0.00,0.00,55.87
17,0.00,0.00,0.00,0.00,0.00,50.36
19,0.00,0.00,0.00,0.01,0.00,46.74
21,0.00,0.00,0.00,2.01,0.00,53.00
23,0.00,0.00,0.00,4.01,0.00,55.52
25,0.00,0.00,0.00,0.00,0.00,53.84
27,0.00,0.00,0.58,0.89,0.00,48.60
29,0.00,0.00,2.58,0.00,0.00,36.50
31,2.02,0.00,4.58,0.00,0.00,23.16
33,4.57,2.97,6.58,0.00,1.62,22.60
35,10.35,5.50,8.58,0.94,3.62,17.70
37,16.21,5.47,10.58,2.94,5.62,15.80
39,17.87,5.47,6.90,4.94,7.62,24.82
41,6.86,5.47,8.90,6.94,9.62,35.06
43,0.00,5.47,2.35,8.94,11.62,39.37
45,0.00,5.39,4.35,0.00,13.62,52.54
47,0.00,0.00,0.00,0.00,15.62,51.05
49,0.00,0.00,1.95,0.00,0.00,56.14
51,0.00,0.00,0.00,0.00,0.00,50.62
53,0.00,0.00,0.00,0.00,0.00,43.17
55,0.00,2.74,0.54,0.00,1.44,35.41
57,2.26,4.60,2.54,1.86,3.44,31.62
59,10.14,4.59,4.54,3.86,5.44,27.16
61,11.04,8.86,6.54,5.86,7.44,27.93
63,16.60,10.78,8.54,7.86,9.44,25.79
65,9.62,10.77,10.54,5.49,11.44,22.84
67,0.00,11.16,2.03,7.49,13.44,21.70
69,0.00,17.89,4.03,1.15,15.44,25.56
71,0.00,17.68,0.00,3.15,17.44,22.47
73,0.00,17.68,0.00,3.74,19.44,21.43
75,0.00,17.64,0.00,0.00,21.44,27.70
77,0.00,4.22,0.00,0.00,17.21,38.80
79,0.00,0.00,0.00,0.00,12.01,24.00
81,0.00,1.18,0.00,0.00,5.15,7.10
83,0.00,5.37,0.00,0.46,7.15,18.30
85,5.51,5.28,0.00,2.46,9.15,30.35
87,5.28,5.28,0.00,4.46,11.15,36.70
89,5.28,5.28,0.00,6.46,13.15,40.48
91,5.28,5.28,0.00,8.46,15.15,39.32
93,5.28,5.19,0.00,10.46,17.15,39.14
95,5.28,0.00,0.00,12.46,19.15,27.22
97,5.99,0.00,0.40,14.46,0.00,23.25
99,14.33,0.00,2.40,16.46,0.00,25.29
101,19.34,0.00,4.40,18.46,0.00,28.89
103,23.42,0.00,6.40,20.46,0.44,30.20
105,17.28,1.51,8.40,7.51,2.44,33.16
107,0.00,4.54,0.00,9.51,4.44,35.05
109,0.00,4.48,0.00,8.91,6.44,39.45
111,0.00,4.48,0.00,0.03,8.44,31.60
113,0.00,4.48,0.05,2.03,10.44,23.27
115,0.00,4.48,2.05,0.00,12.44,14.30
117,0.00,4.48,0.00,0.00,14.44,24.25
119,0.00,4.48,1.87,0.00,16.44,38.40
121,0.00,4.48,0.00,0.00,18.44,42.20
123,0.00,4.48,0.00,0.00,20.44,43.07
125,0.00,4.48,0.00,0.00,22.44,39.30
127,0.00,4.48,0.00,0.00,24.44,38.50
129,0.00,4.48,0.00,0.00,26.44,35.80
131,0.00,4.48,0.77,0.00,28.44,36.00
133,0.00,4.48,0.00,0.00,30.44,36.66
135,0.00,11.13,0.00,0.00,32.44,39.50
137,0.00,11.62,0.00,0.00,34.44,35.75
139,0.00,11.62,0.00,0.00,36.44,35.44
141,0.00,11.62,0.00,0.51,38.44,35.06
143,0.00,12.62,0.00,2.51,40.44,31.69
145,0.00,17.64,0.00,0.00,42.44,35.18
147,0.00,22.62,0.00,0.00,44.44,33.36
149,0.00,23.99,0.00,0.45,46.44,29.29
151,0.00,23.98,0.00,0.46,48.44,23.64
153,0.00,23.98,0.00,0.00,50.44,17.81
