time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.60,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.64,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.96,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.26,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.25,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.38,0.00
15,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.11,0.15,0.34,41.00,0.00
17,0.00,0.00,0.00,0.00,0.00,2.34,0.00,0.78,1.00,2.34,60.00,1.00
19,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.50,0.64,1.50,54.95,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.20,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.10,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.09,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.05,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.44,0.00
33,0.30,0.00,0.15,0.30,0.00,1.74,0.00,0.58,0.74,1.74,26.31,0.00
35,5.28,0.00,2.64,5.28,0.00,3.74,0.00,1.25,1.60,3.74,15.14,0.00
37,5.09,0.00,2.54,5.09,0.00,5.74,0.00,1.91,2.46,5.74,19.15,0.00
39,5.09,0.31,2.70,5.09,0.00,7.74,0.98,2.91,3.74,7.74,18.94,0.00
41,5.09,5.55,5.32,5.55,0.00,9.74,2.98,4.24,5.45,9.74,21.44,0.00
43,5.09,5.33,5.21,5.33,0.00,11.74,4.98,5.57,7.16,11.74,21.22,0.00
45,5.09,4.99,5.04,5.09,0.00,13.74,6.98,6.91,8.88,13.74,35.83,0.00
47,5.09,0.00,2.54,5.09,0.00,15.74,8.98,8.24,10.59,15.74,41.70,1.00
49,5.09,0.00,2.54,5.09,0.00,17.74,0.00,5.91,7.60,17.74,42.97,0.00
51,5.09,0.00,2.54,5.09,0.00,19.74,0.00,6.58,8.46,19.74,44.08,0.00
53,5.09,0.00,2.54,5.09,0.00,21.74,0.90,7.54,9.70,21.74,47.69,1.00
55,4.99,0.00,2.49,4.99,0.00,23.74,0.00,7.91,10.17,23.74,54.89,0.00
57,0.21,0.00,0.11,0.21,0.00,25.74,0.00,8.58,11.03,25.74,49.87,1.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.34,0.00
61,0.00,1.60,0.80,1.60,0.00,1.99,0.48,0.82,1.06,1.99,43.48,1.00
63,0.00,4.77,2.39,4.77,0.00,0.92,2.48,1.13,1.46,2.48,31.24,1.00
65,0.00,4.69,2.35,4.69,0.00,0.00,4.48,1.49,1.92,4.48,21.10,0.00
67,0.00,4.69,2.35,4.69,0.00,0.17,6.48,2.22,2.85,6.48,17.85,0.00
69,0.92,11.30,6.11,11.30,0.00,2.17,8.48,3.55,4.56,8.48,22.43,0.00
71,5.56,11.06,8.31,11.06,0.00,4.17,10.48,4.88,6.28,10.48,21.93,0.00
73,5.44,11.06,8.25,11.06,0.00,6.17,12.48,6.22,7.99,12.48,20.81,0.00
75,5.44,11.06,8.25,11.06,0.00,8.17,14.48,7.55,9.71,14.48,22.77,0.00
77,17.75,8.99,13.37,17.75,0.00,10.17,16.48,8.88,11.42,16.48,19.82,1.00
79,17.82,0.00,8.91,17.82,0.00,12.17,12.48,8.22,10.57,12.48,11.32,1.00
81,17.80,0.00,8.90,17.80,0.00,14.17,0.00,4.72,6.07,14.17,9.72,0.00
83,22.72,0.00,11.36,22.72,0.00,16.17,0.57,5.58,7.18,16.17,12.84,0.00
85,24.01,0.00,12.01,24.01,1.77,18.17,2.57,7.50,9.14,18.17,11.62,0.00
87,24.01,3.43,13.72,24.01,3.77,20.17,4.57,9.50,11.14,20.17,20.52,0.00
