time,value
5,0.03
9,0.03
13,0.06
17,0.06
21,0.08
25,0.09
29,0.04
33,0.06
37,0.07
41,0.08
45,0.13
49,0.12
53,0.16
57,0.09
61,0.07
65,0.11
69,0.08
73,0.15
77,0.13
81,0.11
85,0.12
89,0.14
93,0.06
97,0.18
101,0.14
105,0.15
109,0.19
113,0.20
117,0.19
121,0.10
125,0.31
129,0.37
133,0.27
137,0.09
141,0.25
145,0.12
149,0.24
153,0.23
157,0.19
161,0.29
165,0.30
169,0.39
173,0.26
177,0.12
181,0.32
185,0.28
189,0.29
193,0.12
197,0.11
201,0.14
205,0.12
209,0.21
213,0.23
217,0.21
221,0.17
225,0.08
229,0.21
233,0.10
237,0.18
241,0.07
245,0.14
249,0.08
253,0.12
257,0.13
261,0.18
265,0.18
269,0.17
273,0.09
277,0.26
281,0.19
285,0.11
289,0.31
293,0.12
297,0.33
301,0.29
305,0.29
309,0.55
313,0.21
317,0.35
321,0.31
325,0.50
329,0.13
333,0.12
337,0.07
341,0.16
345,0.06
349,0.09
353,0.19
357,0.16
361,0.24
365,0.26
369,0.25
373,0.29
377,0.28
381,0.16
385,0.29
389,0.14
393,0.12
397,0.09
401,0.18
405,0.24
409,0.08
413,0.26
417,0.12
421,0.21
425,0.09
429,0.10
433,0.23
437,0.36
441,0.17
445,0.24
449,0.21
453,0.11
457,0.40
461,0.17
465,0.13
469,0.25
473,0.21
477,0.12
481,0.22
485,0.14
489,0.22
493,0.25
497,0.13
