time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
79,1.67,6.70,3.48,4.84,16.79,34.21,1
81,3.90,15.59,3.28,4.76,18.79,30.18,1
83,6.52,22.64,4.12,6.00,20.79,28.49,1
85,6.69,17.31,4.13,5.18,22.79,29.34,1
87,5.59,11.30,4.34,5.79,24.79,29.43,1
89,5.58,11.30,4.84,6.27,26.79,27.36,1
91,6.78,16.06,4.60,5.00,28.79,26.37,1
93,7.64,17.74,4.72,5.19,30.79,30.35,2
95,8.54,17.74,4.62,4.38,32.79,30.00,2
97,8.49,17.74,5.43,5.18,34.79,30.58,2
99,8.69,17.71,6.43,6.31,36.79,31.51,2
101,6.61,11.04,6.71,6.45,38.79,33.41,1
103,7.14,12.41,7.03,6.62,40.79,28.30,1
105,8.42,17.55,6.69,5.95,42.79,28.41,1
107,8.57,18.13,7.21,6.58,44.79,31.01,1
109,13.68,27.79,7.54,7.06,46.79,32.35,1
111,13.65,26.29,7.00,5.92,48.79,33.21,1
113,7.08,18.17,7.41,6.66,50.79,32.86,1
115,7.56,20.10,7.34,6.75,52.79,34.67,1
117,10.65,26.24,7.58,6.56,54.79,33.12,1
119,11.85,30.61,8.10,7.04,56.79,28.07,1
121,11.83,30.54,8.41,6.94,58.79,25.28,5
123,12.77,33.99,8.82,6.88,60.79,27.15,5
125,16.47,37.78,9.65,7.70,62.79,25.43,5
127,18.07,37.75,10.40,8.11,64.79,28.10,5
129,18.44,37.75,9.51,7.37,45.58,28.91,5
131,19.51,37.59,8.56,6.60,32.43,27.30,5
133,11.45,28.76,9.04,7.14,34.43,24.03,5
135,11.11,28.76,10.17,8.19,36.43,21.26,5
137,12.59,28.76,11.19,9.27,38.43,22.97,7
139,13.23,28.76,11.03,9.20,40.43,21.57,7
141,13.23,28.76,12.26,10.29,42.43,27.33,7
143,14.28,28.76,12.41,10.59,44.43,29.21,7
145,14.04,28.75,13.11,11.51,46.43,27.36,6
147,9.58,28.25,13.39,11.42,48.43,24.16,6
149,11.28,26.59,13.27,11.20,50.43,26.83,6
151,13.73,27.70,14.44,12.47,52.43,27.65,6
153,17.99,39.96,10.45,10.92,38.77,27.51,6
155,19.43,43.57,10.76,11.15,30.69,28.94,6
157,20.24,34.39,9.75,11.55,32.49,25.54,1
159,12.94,30.59,9.03,10.37,26.20,22.14,1
161,14.64,31.32,10.08,11.46,28.20,19.87,1
163,19.39,37.31,11.42,12.92,30.20,14.75,1
165,23.80,37.14,11.73,11.87,32.20,14.25,1
167,22.99,36.92,12.35,11.13,34.20,16.30,1
169,13.45,33.86,13.61,12.05,36.20,19.55,1
171,14.55,38.25,13.92,12.13,38.20,20.75,1
173,14.53,38.21,14.55,11.64,40.20,21.97,1
175,14.53,38.21,14.75,10.16,42.20,24.46,1
177,14.53,38.21,15.87,10.80,44.20,22.32,2
179,15.23,39.22,16.86,10.97,46.20,21.10,2
181,17.70,44.38,18.03,11.57,48.20,20.09,2
183,17.63,44.24,14.93,11.06,50.20,19.76,2
185,14.95,44.24,16.43,12.73,52.20,19.83,2
187,16.42,44.24,15.37,12.80,54.20,19.32,2
189,17.23,41.69,15.63,13.00,56.20,15.37,2
191,10.49,14.74,16.57,14.01,58.20,14.32,2
193,12.42,18.09,17.71,15.27,60.20,13.66,1
195,14.74,25.42,18.27,15.67,62.20,12.13,1
197,14.67,25.13,18.24,15.29,64.20,11.09,1
199,16.17,31.17,19.57,16.66,66.20,15.46,1
201,13.60,31.53,20.00,15.95,68.20,20.96,1
203,10.93,17.03,20.57,15.55,70.20,29.27,1
205,9.38,16.28,19.31,13.03,72.20,34.33,1
207,9.38,16.28,19.66,12.38,74.20,37.20,1
209,9.38,16.28,20.01,11.73,76.20,37.85,1
211,9.38,16.28,20.73,11.94,78.20,37.26,1
213,9.38,16.28,21.56,12.41,80.20,35.09,1
215,9.93,16.28,22.58,13.27,82.20,31.17,1
217,11.09,16.28,23.67,13.95,84.20,28.19,1
219,11.08,16.28,24.90,15.06,86.20,26.12,1
221,11.08,16.28,25.87,15.99,88.20,26.34,1
223,11.64,18.53,26.79,16.48,90.20,24.80,1
225,12.80,23.19,27.84,17.29,92.20,22.02,3
227,13.88,23.11,28.48,17.11,94.20,18.12,3
229,14.38,23.11,29.65,18.01,96.20,19.74,3
231,13.47,23.11,27.68,17.56,98.20,22.74,3
233,8.64,23.11,21.81,13.10,100.20,24.10,4
235,7.16,23.11,17.95,10.17,102.20,23.05,4
237,8.29,23.11,17.95,10.23,104.20,26.79,4
239,12.14,23.10,18.88,11.01,106.20,29.29,4
241,10.34,17.58,7.90,6.61,43.55,30.57,2
243,8.48,17.58,6.65,6.51,28.66,26.55,2
245,9.92,17.58,7.65,7.66,30.66,27.12,2
247,12.03,17.55,8.65,8.80,32.66,25.88,2
249,9.93,17.63,6.47,5.93,27.78,24.14,5
251,8.66,17.56,7.74,7.38,29.78,20.89,5
253,8.66,17.56,7.78,7.14,31.78,24.45,5
255,7.86,17.56,7.72,7.62,33.78,28.95,5
257,5.75,17.56,8.24,8.49,35.78,28.52,7
259,5.75,17.56,8.24,7.67,37.78,28.49,7
261,7.13,23.06,8.21,7.08,39.78,31.08,7
263,8.08,25.40,9.04,8.01,41.78,36.22,7
265,10.30,30.39,8.83,6.92,43.78,37.65,7
267,11.57,35.59,7.82,6.42,45.78,37.42,7
269,5.97,10.20,6.48,4.17,47.78,34.56,7
271,4.86,9.00,6.53,4.55,49.78,34.25,7
273,8.38,16.16,7.18,5.60,51.78,30.34,5
275,10.85,25.36,7.07,5.49,53.78,27.33,5
277,14.80,25.77,7.95,6.73,55.78,27.46,5
279,15.51,25.77,8.62,7.37,57.78,27.68,5
281,15.42,25.41,8.85,8.26,59.78,26.00,5
283,10.38,18.57,9.45,9.14,61.78,23.38,5
285,10.99,18.57,10.31,10.22,63.78,23.64,2
287,12.09,18.57,10.23,9.11,65.78,20.82,2
289,13.53,18.57,11.23,10.21,67.78,21.70,2
291,13.94,18.57,12.23,11.31,69.78,22.94,2
293,12.91,22.22,11.97,10.94,71.78,23.34,1
295,10.94,18.57,11.75,10.62,73.78,22.80,1
297,13.72,18.57,10.82,9.48,75.78,23.33,1
299,15.19,24.08,11.82,10.65,77.78,25.75,1
301,14.89,34.93,12.16,10.19,79.78,26.58,1
303,14.22,38.30,12.47,9.29,81.78,26.47,1
305,9.12,18.57,13.42,9.76,83.78,23.60,1
307,9.12,18.57,13.72,8.41,85.78,20.55,1
309,10.25,18.57,14.44,9.22,87.78,21.91,1
311,15.64,23.65,14.58,8.88,89.78,22.59,1
313,15.88,24.46,16.20,10.57,91.78,24.31,6
315,16.17,25.63,17.65,11.86,93.78,19.88,6
317,16.17,25.63,18.99,12.92,95.78,20.79,6
319,16.17,25.63,18.04,13.28,97.78,21.76,6
321,16.11,25.40,15.66,13.35,53.22,21.95,1
323,11.75,17.92,16.19,14.30,48.64,19.04,1
325,14.95,22.32,14.55,14.57,44.96,18.10,1
327,17.68,25.28,14.59,15.16,46.96,16.36,1
329,17.52,23.80,15.78,16.43,48.96,17.27,1
331,15.56,26.02,16.23,15.82,50.96,13.73,3
333,17.51,28.68,17.34,16.65,52.96,13.05,3
335,18.53,28.66,16.97,14.05,54.96,12.37,3
337,19.03,28.66,18.31,15.40,56.96,15.02,3
339,20.79,28.66,16.57,15.43,58.96,19.20,2
341,20.51,28.21,16.13,15.45,57.40,19.04,2
343,19.29,26.18,15.35,15.22,56.02,16.73,2
345,17.50,25.19,16.35,16.36,58.02,17.70,2
347,18.14,24.94,17.35,17.51,60.02,16.32,1
349,17.59,24.51,14.67,14.00,62.02,11.94,1
351,12.28,23.84,15.16,14.66,64.02,9.31,1
353,13.22,29.25,16.33,16.19,66.02,10.78,1
355,15.96,34.72,15.38,16.09,68.02,14.69,1
357,16.56,37.30,16.20,17.08,70.02,24.92,1
359,16.53,37.17,16.25,16.29,72.02,29.16,1
361,8.59,11.88,16.23,15.31,74.02,34.48,1
363,7.24,11.88,16.66,15.40,76.02,36.62,1
365,7.24,11.88,17.21,15.77,78.02,37.53,1
367,7.50,11.88,17.18,14.53,80.02,36.45,1
369,8.41,11.88,18.24,15.52,82.02,35.77,1
371,8.78,13.44,19.05,16.28,84.02,32.54,1
373,11.39,23.88,20.23,17.55,86.02,33.14,1
375,12.45,25.08,21.16,18.22,88.02,30.26,1
377,13.10,25.08,21.96,18.56,90.02,26.23,1
379,13.10,25.08,23.02,19.55,92.02,28.12,1
381,13.10,25.08,24.05,20.25,94.02,24.96,2
383,13.10,25.08,25.47,21.56,96.02,20.08,2
385,13.97,25.08,26.94,22.95,98.02,21.88,2
387,15.69,25.08,27.97,23.27,100.02,19.84,2
389,14.41,24.76,24.53,18.28,102.02,17.48,6
391,11.36,17.72,23.45,16.38,104.02,14.43,6
393,12.52,17.72,22.41,16.26,106.02,13.71,6
395,12.07,17.72,20.86,14.35,108.02,16.67,6
397,9.79,17.72,15.46,12.31,110.02,19.65,3
399,10.64,21.12,15.88,13.03,112.02,20.06,3
401,11.38,24.10,,,,26.83,3
403,11.37,24.07,,,,35.95,3
405,8.33,21.41,,,,38.74,3
407,3.94,10.85,,,,42.29,3
409,3.94,10.85,,,,39.31,1
411,3.94,10.85,,,,35.01,1
413,4.68,10.85,,,,30.68,1
415,4.86,11.07,,,,30.78,1
417,3.83,15.33,,,,28.99,8
419,5.09,18.40,,,,27.77,8
421,5.88,18.37,,,,26.16,8
423,6.59,18.36,,,,30.99,8
425,7.13,11.09,,,,33.03,8
427,6.81,11.28,,,,31.65,1
429,7.00,12.04,,,,28.14,1
431,8.58,17.73,,,,29.17,1
433,12.01,26.24,,,,31.85,1
435,13.40,31.94,,,,34.33,1
437,13.35,31.77,,,,33.76,1
439,11.34,21.82,,,,33.50,1
441,8.20,16.82,,,,32.34,1
443,10.20,24.84,,,,32.59,1
445,10.15,24.65,,,,31.28,1
447,10.15,24.65,,,,26.98,1
449,11.66,30.66,,,,28.41,1
451,12.53,31.02,,,,25.28,1
453,14.07,35.01,,,,24.90,2
455,14.78,37.87,,,,24.56,2
457,14.78,37.86,,,,27.53,2
459,14.78,37.86,,,,28.34,2
461,15.77,37.86,,,,29.38,2
463,17.63,37.60,,,,28.67,2
465,9.83,18.27,,,,27.30,5
467,10.25,18.26,,,,25.75,5
469,12.57,20.31,,,,29.37,5
471,13.52,24.12,,,,30.04,5
473,15.55,32.25,,,,27.53,5
475,19.24,43.05,,,,24.51,5
477,17.76,33.58,,,,19.78,1
479,12.49,19.17,,,,19.73,1
481,12.41,18.95,,,,20.28,1
483,14.56,21.13,,,,21.93,1
485,18.21,29.30,,,,22.13,2
487,17.57,25.18,,,,20.51,2
489,15.33,25.18,,,,22.52,2
491,15.32,25.18,,,,23.25,2
493,16.67,27.70,,,,24.94,2
495,11.77,21.72,,,,24.21,2
497,11.73,18.68,,,,23.70,7
499,13.69,24.80,,,,22.43,7
501,14.82,24.60,,,,20.53,7
