time,value
9,0.02
13,0.03
17,0.03
21,0.02
25,0.02
29,0.03
33,0.03
37,0.03
41,0.01
45,0.07
49,0.02
53,0.05
57,0.02
61,0.03
65,0.02
69,0.04
73,0.03
77,0.05
81,0.06
85,0.08
89,0.04
93,0.07
97,0.03
101,0.11
105,0.05
109,0.11
113,0.13
117,0.18
121,0.40
125,0.07
129,0.19
133,0.09
137,0.12
141,0.09
145,0.07
149,0.08
153,0.11
157,0.13
161,0.21
165,0.05
169,0.24
173,0.04
177,0.26
181,0.11
185,0.10
189,0.06
193,0.15
197,0.09
201,0.18
205,0.09
209,0.11
213,0.08
217,0.11
221,0.11
225,0.19
229,0.11
233,0.28
237,0.09
241,0.26
245,0.14
249,0.18
253,0.22
257,0.12
261,0.38
265,0.35
269,0.29
273,0.27
277,0.13
281,0.26
285,0.19
289,0.25
293,0.16
297,0.33
301,0.14
305,0.27
309,0.13
313,0.30
317,0.25
321,0.29
325,0.26
329,0.20
333,0.22
337,0.18
341,0.28
345,0.24
349,0.25
353,0.38
357,0.30
361,0.48
365,0.24
369,0.46
373,0.41
377,0.32
381,0.16
385,0.44
389,0.34
393,0.34
397,0.30
401,0.33
405,0.38
409,0.40
413,0.22
417,0.39
421,0.36
425,0.31
429,0.19
433,0.27
437,0.21
441,0.34
445,0.31
449,0.43
453,0.35
457,0.37
461,0.22
465,0.33
469,0.26
473,0.34
477,0.23
481,0.39
485,0.22
489,0.40
493,0.45
497,0.33
501,0.24
505,0.38
509,0.34
513,0.48
517,0.56
521,0.41
525,0.95
529,0.61
533,0.23
537,0.43
541,0.29
545,0.38
549,0.34
553,0.44
557,0.68
561,0.21
565,0.37
569,0.22
573,0.33
577,0.49
581,0.47
585,0.53
589,0.59
593,0.54
597,0.31
601,0.78
605,0.40
609,0.51
613,0.25
617,0.43
621,0.24
625,0.41
629,0.37
633,0.53
637,0.52
641,0.27
645,0.35
649,0.39
653,0.26
657,0.48
661,0.48
665,0.39
669,0.23
673,0.30
677,0.29
681,0.19
685,0.53
689,0.24
693,0.45
697,0.52
701,0.50
705,0.43
709,0.41
713,0.25
717,0.86
721,0.57
725,0.52
729,0.26
733,0.38
737,0.18
741,0.31
745,0.21
749,0.28
753,0.32
757,0.37
761,0.47
765,0.45
769,0.28
773,0.31
777,0.30
781,0.33
785,0.22
789,0.28
793,0.19
797,0.32
801,0.45
805,0.46
809,0.38
813,0.31
817,0.72
821,0.21
825,0.29
829,0.18
833,0.38
837,0.38
841,0.39
845,0.19
849,0.24
853,0.34
857,0.17
861,0.25
865,0.36
869,0.35
873,0.38
877,0.21
881,0.26
885,0.18
889,0.31
893,0.47
897,0.52
901,0.33
905,0.19
909,0.25
913,0.18
917,0.46
921,0.16
925,0.22
929,0.39
933,0.15
937,0.09
941,0.23
945,0.22
949,0.21
953,0.17
957,0.22
961,0.29
965,0.23
969,0.21
973,0.36
977,0.45
981,0.47
985,0.28
989,0.25
993,0.15
997,0.25
