time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.11
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.46
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.87
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.27
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.25
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.07
17,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.36,0.22,1.09,44.56
19,0.24,0.00,0.12,0.24,3.09,0.00,0.00,1.03,0.62,3.09,33.07
21,7.69,0.00,3.84,7.69,5.09,1.81,0.00,2.30,2.10,5.09,30.99
23,10.36,0.00,5.18,10.36,7.09,3.81,0.00,3.63,3.70,7.09,23.04
25,19.38,0.00,9.69,19.38,9.09,5.81,0.00,4.97,5.30,9.09,21.74
27,28.48,0.00,14.24,28.48,11.09,7.81,0.00,6.30,6.90,11.09,19.47
29,29.18,0.00,14.59,29.18,13.09,9.81,0.00,7.63,8.50,13.09,15.22
31,35.05,0.00,17.52,35.05,15.09,11.81,0.00,8.97,10.10,15.09,21.26
33,34.85,0.00,17.43,34.85,17.09,13.81,0.00,10.30,11.70,17.09,18.51
35,39.53,0.00,19.77,39.53,19.09,15.81,0.00,11.63,13.30,19.09,15.79
37,41.67,0.00,20.84,41.67,21.09,17.81,0.00,12.97,14.90,21.09,16.02
39,46.35,0.00,23.17,46.35,14.20,19.81,0.00,11.34,14.73,19.81,16.70
41,48.51,0.00,24.26,48.51,16.20,21.81,0.00,12.67,16.33,21.81,13.77
43,50.74,0.00,25.37,50.74,18.20,23.81,0.00,14.00,17.93,23.81,13.04
45,61.62,0.00,30.81,61.62,20.20,25.81,0.00,15.34,19.53,25.81,10.74
47,61.66,0.00,30.83,61.66,22.20,25.90,0.00,16.03,19.98,25.90,15.15
49,61.36,0.00,30.68,61.36,24.20,24.09,0.00,16.10,19.30,24.20,15.62
51,70.42,0.00,35.21,70.42,22.07,26.09,1.08,16.41,20.28,26.09,18.43
53,72.50,0.00,36.25,72.50,24.07,18.85,3.08,15.33,16.74,24.07,27.26
55,35.87,0.00,17.94,35.87,14.81,20.85,5.08,13.58,16.49,20.85,31.68
57,0.00,0.00,0.00,0.00,16.81,12.31,7.08,12.06,12.16,16.81,33.37
59,0.00,0.00,0.00,0.00,16.30,14.31,9.08,13.23,13.66,16.30,26.99
61,6.37,0.00,3.19,6.37,18.30,16.31,11.08,15.23,15.66,18.30,19.33
63,13.74,0.00,6.87,13.74,20.30,18.31,4.25,14.28,15.89,20.30,9.50
65,16.84,0.00,8.42,16.84,22.30,20.31,6.25,16.28,17.89,22.30,20.10
67,16.82,0.00,8.41,16.82,24.30,22.31,0.00,15.53,18.24,24.30,25.33
69,21.84,0.00,10.92,21.84,26.30,24.31,0.00,16.87,19.84,26.30,29.69
71,23.17,0.00,11.58,23.17,28.30,26.31,0.00,18.20,21.44,28.30,29.62
73,23.16,0.00,11.58,23.16,30.30,28.31,0.00,19.53,23.04,30.30,28.80
75,23.16,0.00,11.58,23.16,32.30,30.31,0.00,20.87,24.64,32.30,23.20
77,23.16,0.00,11.58,23.16,34.30,32.31,0.00,22.20,26.24,34.30,15.36
79,27.70,0.00,13.85,27.70,36.30,34.31,0.00,23.53,27.84,36.30,8.13
81,39.65,0.00,19.83,39.65,38.30,36.31,0.00,24.87,29.44,38.30,9.41
83,47.33,0.00,23.67,47.33,40.30,38.31,0.00,26.20,31.04,40.30,7.82
85,48.01,0.00,24.00,48.01,42.30,40.31,0.00,27.53,32.64,42.30,11.65
87,54.54,0.00,27.27,54.54,33.30,42.31,0.00,25.20,32.04,42.31,15.23
89,54.28,0.00,27.14,54.28,35.30,44.31,0.00,26.54,33.64,44.31,13.79
91,54.28,0.00,27.14,54.28,37.30,46.31,0.00,27.87,35.24,46.31,12.18
93,59.95,0.00,29.97,59.95,39.30,48.31,0.00,29.20,36.84,48.31,13.77
95,60.97,0.00,30.48,60.97,41.30,17.59,0.00,19.63,18.82,41.30,19.98
97,63.94,0.00,31.97,63.94,28.85,19.59,0.00,16.15,17.52,28.85,22.84
99,69.79,0.00,34.90,69.79,15.65,21.59,0.00,12.41,16.08,21.59,26.29
101,73.13,0.00,36.56,73.13,17.65,21.74,0.00,13.13,16.58,21.74,27.38
103,47.06,0.00,23.53,47.06,19.65,16.83,0.00,12.16,14.03,19.65,28.48
105,0.00,0.00,0.00,0.00,21.65,18.83,0.00,13.49,15.63,21.65,32.35
107,0.00,0.00,0.00,0.00,15.58,20.83,0.00,12.14,15.62,20.83,32.35
109,2.32,0.00,1.16,2.32,17.58,10.95,0.00,9.51,10.08,17.58,29.48
111,11.38,0.00,5.69,11.38,19.58,12.95,0.00,10.84,11.68,19.58,23.91
113,22.54,0.00,11.27,22.54,21.58,14.95,0.00,12.18,13.28,21.58,14.52
115,28.69,0.00,14.35,28.69,23.58,16.95,0.00,13.51,14.88,23.58,15.60
117,41.52,0.00,20.76,41.52,25.58,18.95,0.00,14.84,16.48,25.58,15.78
119,46.71,0.00,23.35,46.71,27.58,20.95,0.00,16.18,18.08,27.58,13.80
121,56.21,0.00,28.11,56.21,29.58,22.95,0.22,17.58,19.73,29.58,11.62
123,56.63,0.00,28.31,56.63,31.58,24.95,2.22,19.58,21.73,31.58,15.35
125,56.63,0.00,28.31,56.63,33.58,26.95,4.22,21.58,23.73,33.58,13.45
127,62.03,0.00,31.01,62.03,27.71,28.95,6.22,20.96,24.16,28.95,12.98
129,68.73,0.00,34.37,68.73,29.71,30.95,8.22,22.96,26.16,30.95,9.40
131,75.06,0.00,37.53,75.06,31.71,32.95,10.22,24.96,28.16,32.95,5.89
133,78.52,0.00,39.26,78.52,33.71,34.95,12.22,26.96,30.16,34.95,3.49
135,88.24,0.00,44.12,88.24,35.71,36.95,14.22,28.96,32.16,36.95,4.01
137,89.86,0.00,44.93,89.86,37.71,30.77,16.22,28.23,29.25,37.71,4.69
139,93.96,0.00,46.98,93.96,33.45,32.77,18.22,28.14,29.99,33.45,9.21
141,93.86,0.00,46.93,93.86,13.21,34.77,20.22,22.73,27.55,34.77,16.02
143,93.77,0.00,46.89,93.77,15.21,31.94,22.22,23.12,26.65,31.94,22.23
145,93.05,0.00,46.53,93.05,17.21,32.27,24.22,24.57,27.65,32.27,28.11
147,90.38,0.00,45.19,90.38,19.21,29.02,26.22,24.82,26.50,29.02,25.51
149,34.93,0.00,17.46,34.93,21.21,17.23,28.22,22.22,20.22,28.22,25.08
151,0.00,6.02,3.01,6.02,23.21,19.23,30.22,24.22,22.22,30.22,27.30
153,1.35,9.38,5.36,9.38,25.21,21.23,32.22,26.22,24.22,32.22,27.06
