time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,35.97,1
3,0.00,0.00,0.00,0.00,47.87,1
5,0.00,0.00,0.00,0.00,58.61,1
7,0.00,0.00,0.00,0.00,48.73,1
9,0.00,0.00,0.00,0.00,48.28,1
11,0.00,0.00,0.00,0.00,46.95,3
13,0.00,0.00,0.12,1.43,37.14,3
15,0.13,0.52,0.29,3.43,35.11,3
17,0.30,1.21,0.45,5.43,43.93,3
19,0.00,0.00,0.66,7.43,41.23,3
21,0.23,0.91,1.00,9.43,40.83,2
23,1.37,5.46,1.33,11.43,40.92,2
25,1.31,5.23,1.67,13.43,45.95,2
27,0.88,3.53,2.17,15.43,41.60,2
29,2.80,11.19,1.96,17.43,34.55,2
31,2.78,11.11,2.50,19.43,32.82,2
33,3.58,11.11,3.17,21.43,27.99,4
35,6.35,14.29,3.97,23.43,21.27,4
37,7.79,18.48,4.50,25.43,16.76,4
39,8.78,18.41,2.98,14.08,15.84,4
41,6.45,17.82,3.57,16.08,16.50,4
43,5.76,20.84,4.19,18.08,17.04,4
45,7.40,24.55,4.13,20.08,22.13,1
47,7.31,24.22,4.79,22.08,25.68,1
49,7.17,23.66,5.61,24.08,25.37,1
51,7.15,23.61,6.44,26.08,25.09,1
53,7.00,22.98,6.46,26.04,23.83,1
55,4.57,11.74,6.93,28.04,23.16,1
57,5.54,11.48,6.36,30.04,21.95,3
59,6.54,12.59,5.92,32.04,23.75,3
61,8.76,18.30,6.92,34.04,25.24,3
63,8.70,18.10,7.92,36.04,26.82,3
65,5.88,11.13,6.99,24.26,25.80,2
67,4.59,11.13,7.52,26.26,22.74,2
69,6.82,11.91,8.46,28.26,19.99,2
71,8.55,17.59,9.80,30.26,21.58,2
73,10.05,17.68,6.79,25.81,22.20,2
75,11.27,22.54,6.83,27.81,19.13,2
77,13.37,30.94,7.30,29.81,18.25,2
79,13.47,31.35,8.14,31.81,19.88,4
81,13.47,31.35,8.89,33.81,19.27,4
83,13.45,31.35,9.90,35.81,20.04,4
85,12.65,31.35,11.08,37.81,19.69,4
87,9.75,31.35,8.33,24.08,17.25,4
89,10.92,31.35,9.24,26.08,13.18,4
91,11.97,31.35,8.75,28.08,10.76,4
93,13.57,32.03,10.02,30.08,8.73,1
95,14.96,35.46,10.95,32.08,10.56,1
97,15.55,37.83,12.12,34.08,10.61,1
99,16.95,37.82,13.40,36.08,11.15,1
101,17.12,37.82,14.28,38.08,10.71,1
103,17.08,37.63,12.70,40.08,10.76,1
105,15.67,32.00,13.54,42.08,10.86,1
