time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.25,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.58,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.04,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.83,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.84,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.19,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.36,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.76,0.00
17,0.00,1.58,0.79,1.58,0.00,0.00,1.82,0.61,0.61,1.82,44.52,0.00
19,0.00,4.74,2.37,4.74,0.00,0.00,3.82,1.27,1.27,3.82,45.88,0.00
21,0.00,4.67,2.34,4.67,0.00,0.04,5.82,1.95,1.95,5.82,37.50,1.00
23,0.00,4.67,2.34,4.67,0.00,0.00,7.82,2.61,2.61,7.82,32.96,0.00
25,0.00,4.67,2.34,4.67,0.00,0.00,9.82,3.27,3.27,9.82,27.74,0.00
27,0.00,4.67,2.34,4.67,0.33,0.00,11.82,4.05,4.05,11.82,34.83,1.00
29,0.00,4.67,2.34,4.67,0.00,0.00,13.82,4.61,4.61,13.82,31.67,0.00
31,0.00,4.67,2.34,4.67,0.25,0.00,15.82,5.36,5.36,15.82,39.88,0.00
33,0.00,4.67,2.34,4.67,2.25,0.00,17.82,6.69,6.69,17.82,40.91,1.00
35,0.00,4.67,2.34,4.67,0.00,0.00,19.82,6.61,6.61,19.82,37.72,0.00
37,0.00,4.67,2.34,4.67,0.00,0.00,21.82,7.27,7.27,21.82,32.45,0.00
39,0.00,4.67,2.34,4.67,0.44,0.00,23.82,8.09,8.09,23.82,21.57,0.00
41,0.00,4.67,2.34,4.67,2.44,0.00,25.82,9.42,9.42,25.82,26.92,0.00
43,1.96,4.67,3.32,4.67,4.44,0.00,27.82,10.75,10.75,27.82,32.90,0.00
45,1.74,4.67,3.21,4.67,6.44,1.83,29.82,12.70,12.70,29.82,30.97,0.00
47,11.02,4.67,7.85,11.02,8.44,3.83,31.82,14.70,14.70,31.82,33.79,0.00
49,10.88,4.67,7.78,10.88,10.44,5.83,33.82,16.70,16.70,33.82,31.59,0.00
51,10.88,4.67,7.78,10.88,12.44,7.83,35.82,18.70,18.70,35.82,28.15,0.00
53,10.88,4.67,7.78,10.88,14.44,9.83,37.82,20.70,20.70,37.82,27.89,0.00
55,13.10,4.67,8.89,13.10,16.44,11.83,39.82,22.70,22.70,39.82,24.84,0.00
57,22.25,4.67,13.46,22.25,18.44,13.83,41.82,24.70,24.70,41.82,21.31,0.00
59,22.88,4.67,13.78,22.88,20.44,15.83,43.82,26.70,26.70,43.82,22.86,0.00
61,22.88,4.67,13.78,22.88,22.44,17.83,45.82,28.70,28.70,45.82,17.89,0.00
63,28.79,4.67,16.73,28.79,24.44,19.83,47.82,30.70,30.70,47.82,12.45,0.00
65,29.55,4.67,17.11,29.55,26.44,21.83,49.82,32.70,32.70,49.82,14.21,1.00
67,39.48,4.67,22.08,39.48,12.84,23.83,51.82,29.50,29.50,51.82,15.48,0.00
69,42.18,4.67,23.43,42.18,14.84,25.83,53.82,31.50,31.50,53.82,20.92,1.00
71,42.15,4.67,23.41,42.15,16.84,15.79,55.82,29.48,29.48,55.82,22.18,1.00
73,25.02,5.37,15.19,25.02,7.91,17.79,57.82,27.84,27.84,57.82,25.60,1.00
75,2.78,11.02,6.90,11.02,9.91,13.28,59.82,27.67,27.67,59.82,24.57,0.00
77,9.21,10.84,10.03,10.84,11.91,15.28,61.82,29.67,29.67,61.82,18.16,0.00
79,16.62,10.84,13.73,16.62,13.91,17.28,63.82,31.67,31.67,63.82,12.05,0.00
81,20.75,10.84,15.80,20.75,15.91,19.28,65.82,33.67,33.67,65.82,11.95,0.00
83,25.00,10.84,17.92,25.00,17.91,21.28,67.82,35.67,35.67,67.82,9.18,0.00
85,30.71,10.84,20.78,30.71,19.91,23.28,69.82,37.67,37.67,69.82,10.83,0.00
87,34.95,7.30,21.12,34.95,21.91,25.28,71.82,39.67,39.67,71.82,19.64,2.00
89,37.00,0.00,18.50,37.00,23.91,23.03,16.48,21.14,21.14,23.91,24.62,2.00
91,36.84,0.00,18.42,36.84,12.83,25.03,0.00,12.62,12.62,25.03,28.11,1.00
93,5.36,0.00,2.68,5.36,14.83,6.94,0.00,7.25,7.25,14.83,33.54,1.00
95,0.00,0.00,0.00,0.00,13.46,8.94,0.00,7.47,7.47,13.46,38.37,1.00
97,0.00,0.00,0.00,0.00,2.15,10.94,0.00,4.36,4.36,10.94,27.92,0.00
99,8.56,0.00,4.28,8.56,4.15,12.94,0.00,5.70,5.70,12.94,27.69,0.00
101,12.17,0.00,6.08,12.17,6.15,14.94,0.16,7.08,7.08,14.94,31.32,0.00
103,12.14,2.62,7.38,12.14,8.15,16.94,2.16,9.08,9.08,16.94,29.39,0.00
105,12.14,4.76,8.45,12.14,10.15,18.94,4.16,11.08,11.08,18.94,33.66,0.00
107,12.14,4.73,8.43,12.14,12.15,20.94,6.16,13.08,13.08,20.94,32.84,0.00
109,12.14,4.73,8.43,12.14,14.15,22.94,8.16,15.08,15.08,22.94,26.87,0.00
111,18.06,4.73,11.39,18.06,16.15,24.94,10.16,17.08,17.08,24.94,22.12,0.00
113,20.35,4.73,12.54,20.35,18.15,26.94,12.16,19.08,19.08,26.94,21.51,0.00
115,28.96,4.73,16.84,28.96,20.15,28.94,14.16,21.08,21.08,28.94,25.02,0.00
117,31.89,4.73,18.31,31.89,22.15,30.94,16.16,23.08,23.08,30.94,20.98,0.00
119,31.86,7.32,19.59,31.86,24.15,32.94,18.16,25.08,25.08,32.94,17.17,0.00
121,31.86,14.54,23.20,31.86,26.15,34.94,20.16,27.08,27.08,34.94,13.05,0.00
123,31.86,20.65,26.26,31.86,28.15,36.94,22.16,29.08,29.08,36.94,9.23,0.00
125,31.86,25.37,28.62,31.86,30.15,38.94,24.16,31.08,31.08,38.94,6.21,0.00
127,31.86,27.83,29.84,31.86,32.15,40.94,26.16,33.08,33.08,40.94,11.20,2.00
129,37.95,32.02,34.98,37.95,34.15,17.17,12.26,21.19,21.19,34.15,16.38,2.00
131,44.12,18.92,31.52,44.12,23.59,19.17,11.66,18.14,18.14,23.59,25.23,2.00
133,35.10,0.00,17.55,35.10,2.06,21.17,11.23,11.49,11.49,21.17,20.95,2.00
135,1.12,0.62,0.87,1.12,4.06,20.68,7.44,10.72,10.72,20.68,16.72,0.00
137,6.48,5.59,6.03,6.48,6.06,22.68,9.44,12.72,12.72,22.68,12.16,0.00
139,12.39,5.45,8.92,12.39,8.06,24.68,11.44,14.72,14.72,24.68,5.69,0.00
141,17.85,5.45,11.65,17.85,10.06,26.68,13.44,16.72,16.72,26.68,1.80,0.00
143,19.22,5.45,12.34,19.22,12.06,28.68,15.44,18.72,18.72,28.68,7.85,0.00
145,24.74,5.45,15.10,24.74,14.06,30.68,17.44,20.72,20.72,30.68,9.24,0.00
147,24.64,5.45,15.05,24.64,16.06,32.68,19.44,22.72,22.72,32.68,17.06,0.00
149,24.64,5.45,15.05,24.64,18.06,34.68,21.44,24.72,24.72,34.68,18.04,0.00
151,24.64,5.45,15.05,24.64,20.06,36.68,23.44,26.72,26.72,36.68,15.79,0.00
153,24.64,5.45,15.05,24.64,22.06,38.68,25.44,28.72,28.72,38.68,12.79,0.00
155,24.64,5.45,15.05,24.64,24.06,40.68,27.44,30.72,30.72,40.68,8.56,0.00
157,26.91,5.45,16.18,26.91,26.06,42.68,29.44,32.72,32.72,42.68,4.57,0.00
159,31.66,5.45,18.56,31.66,28.06,44.68,31.44,34.72,34.72,44.68,1.87,0.00
161,31.59,5.45,18.52,31.59,30.06,46.68,33.44,36.72,36.72,46.68,0.24,0.00
163,31.59,11.02,21.31,31.59,32.06,48.68,35.44,38.72,38.72,48.68,0.00,0.00
165,31.59,11.03,21.31,31.59,34.06,50.68,37.44,40.72,40.72,50.68,0.87,0.00
167,31.59,11.03,21.31,31.59,36.06,52.68,39.44,42.72,42.72,52.68,10.55,1.00
169,31.58,11.03,21.31,31.58,38.06,41.80,41.44,40.43,40.43,41.80,13.87,1.00
171,18.56,11.03,14.79,18.56,40.06,31.85,43.44,38.45,38.45,43.44,23.12,1.00
173,0.00,11.03,5.51,11.03,16.36,33.85,45.44,31.88,31.88,45.44,22.44,1.00
175,0.00,11.03,5.51,11.03,18.36,0.00,47.44,21.93,21.93,47.44,22.13,1.00
177,0.00,11.03,5.51,11.03,0.00,0.00,49.44,16.48,16.48,49.44,21.61,0.00
179,0.00,11.03,5.51,11.03,0.62,0.00,51.44,17.35,17.35,51.44,27.90,0.00
181,0.00,11.03,5.51,11.03,2.62,0.00,53.44,18.69,18.69,53.44,28.47,0.00
183,0.00,11.03,5.51,11.03,4.62,0.00,55.44,20.02,20.02,55.44,30.41,0.00
185,0.00,11.03,5.51,11.03,6.62,0.74,57.44,21.60,21.60,57.44,34.30,1.00
187,0.00,11.03,5.51,11.03,0.00,2.74,59.44,20.73,20.73,59.44,31.05,0.00
189,1.08,11.03,6.05,11.03,0.00,4.74,61.44,22.06,22.06,61.44,26.05,0.00
191,4.80,11.03,7.91,11.03,0.00,6.74,63.44,23.39,23.39,63.44,25.30,0.00
193,4.69,11.03,7.86,11.03,0.00,8.74,65.44,24.73,24.73,65.44,25.75,0.00
195,9.20,11.03,10.11,11.03,0.00,10.74,67.44,26.06,26.06,67.44,30.36,0.00
197,10.76,7.47,9.12,10.76,0.00,12.74,69.44,27.39,27.39,69.44,29.78,1.00
199,16.93,0.00,8.47,16.93,0.00,14.74,38.31,17.69,17.69,38.31,29.65,1.00
201,22.85,0.00,11.42,22.85,1.16,16.74,0.00,5.97,5.97,16.74,26.41,0.00
203,23.21,0.00,11.61,23.21,3.16,18.74,0.00,7.30,7.30,18.74,20.02,0.00
205,23.61,0.00,11.81,23.61,5.16,20.74,0.00,8.63,8.63,20.74,13.73,0.00
207,33.66,0.00,16.83,33.66,7.16,22.74,0.00,9.97,9.97,22.74,14.55,1.00
209,44.83,0.00,22.42,44.83,9.16,17.12,0.00,8.76,8.76,17.12,15.05,1.00
211,48.94,0.00,24.47,48.94,11.16,14.88,0.00,8.68,8.68,14.88,18.04,1.00
213,53.52,0.00,26.76,53.52,13.16,6.66,0.00,6.61,6.61,13.16,20.11,1.00
215,54.65,0.00,27.32,54.65,11.13,8.66,0.00,6.60,6.60,11.13,19.51,0.00
217,51.25,0.00,25.62,51.25,13.13,10.66,0.00,7.93,7.93,13.13,16.08,0.00
219,16.25,0.00,8.12,16.25,15.13,12.66,0.00,9.26,9.26,15.13,18.33,0.00
221,22.25,0.00,11.13,22.25,17.13,14.66,0.00,10.60,10.60,17.13,15.44,0.00
223,30.96,0.00,15.48,30.96,19.13,16.66,0.00,11.93,11.93,19.13,11.51,0.00
225,36.46,0.00,18.23,36.46,21.13,18.66,0.00,13.26,13.26,21.13,13.94,0.00
227,36.79,0.00,18.39,36.79,23.13,20.66,0.00,14.60,14.60,23.13,13.58,0.00
229,43.26,0.00,21.63,43.26,25.13,22.66,0.00,15.93,15.93,25.13,10.98,0.00
231,43.05,0.00,21.52,43.05,27.13,24.66,0.00,17.26,17.26,27.13,8.50,0.00
233,43.05,0.00,21.52,43.05,29.13,26.66,0.37,18.72,18.72,29.13,4.52,0.00
235,43.05,3.64,23.35,43.05,31.13,28.66,2.37,20.72,20.72,31.13,3.20,1.00
237,43.05,0.21,21.63,43.05,29.15,30.66,4.37,21.39,21.39,30.66,3.60,1.00
239,47.77,0.00,23.88,47.77,31.15,32.66,0.00,21.27,21.27,32.66,6.55,1.00
241,49.02,0.00,24.51,49.02,32.44,34.66,0.00,22.37,22.37,34.66,10.32,1.00
243,48.97,0.00,24.48,48.97,34.44,29.95,0.00,21.46,21.46,34.44,11.22,1.00
245,47.49,0.00,23.74,47.49,18.50,31.95,0.00,16.82,16.82,31.95,15.36,0.00
247,41.18,0.00,20.59,41.18,20.50,33.95,0.00,18.15,18.15,33.95,16.68,0.00
