time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.35
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.68
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.88
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.62
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.37
19,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.17,0.22,0.52,24.28
21,3.58,0.00,1.79,3.58,2.52,0.00,0.00,0.84,1.08,2.52,38.81
23,4.90,0.00,2.45,4.90,4.52,0.00,0.00,1.51,1.94,4.52,42.65
25,4.90,0.00,2.45,4.90,6.52,0.00,0.00,2.17,2.79,6.52,47.13
27,4.90,0.00,2.45,4.90,8.52,0.00,0.00,2.84,3.65,8.52,48.52
29,4.90,0.00,2.45,4.90,10.52,0.00,0.00,3.51,4.51,10.52,44.10
31,4.90,0.00,2.45,4.90,12.52,0.00,0.00,4.17,5.37,12.52,34.39
33,4.90,0.00,2.45,4.90,14.52,0.00,0.63,5.05,6.49,14.52,20.56
35,4.90,0.00,2.45,4.90,16.52,0.00,0.00,5.51,7.08,16.52,16.06
37,14.33,0.00,7.17,14.33,18.52,0.00,0.00,6.17,7.94,18.52,12.58
39,19.23,0.00,9.61,19.23,20.52,0.00,0.00,6.84,8.79,20.52,11.98
41,24.59,0.00,12.29,24.59,22.52,0.00,0.00,7.51,9.65,22.52,11.73
43,24.48,0.00,12.24,24.48,24.52,0.00,0.00,8.17,10.51,24.52,11.51
45,24.48,0.00,12.24,24.48,26.52,0.00,0.00,8.84,11.37,26.52,7.51
47,24.48,0.00,12.24,24.48,28.52,0.00,0.00,9.51,12.22,28.52,3.50
49,24.48,0.00,12.24,24.48,30.52,0.00,0.00,10.17,13.08,30.52,0.65
51,28.68,0.00,14.34,28.68,32.52,0.00,0.00,10.84,13.94,32.52,8.15
53,30.13,0.00,15.07,30.13,34.52,0.00,0.00,11.51,14.79,34.52,16.61
55,30.13,0.00,15.06,30.13,36.52,0.00,0.00,12.17,15.65,36.52,16.45
57,30.13,0.00,15.06,30.13,38.52,0.00,0.00,12.84,16.51,38.52,21.48
59,30.13,0.00,15.06,30.13,40.52,0.00,0.00,13.51,17.37,40.52,19.89
61,30.13,0.00,15.06,30.13,42.52,0.00,0.00,14.17,18.22,42.52,15.63
63,30.13,0.00,15.06,30.13,44.52,0.00,0.00,14.84,19.08,44.52,16.84
65,33.98,0.00,16.99,33.98,30.37,0.00,0.00,10.12,13.01,30.37,15.87
67,36.71,0.00,18.35,36.71,32.37,0.00,0.00,10.79,13.87,32.37,13.07
69,36.55,1.92,19.24,36.55,33.63,0.00,1.52,11.72,15.07,33.63,20.95
71,5.32,4.96,5.14,5.32,31.90,0.00,3.52,11.81,15.18,31.90,26.58
