time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.59,0,
3,0.00,0.00,0.00,0.00,47.25,7,
5,0.00,0.00,0.00,0.00,48.56,7,
7,0.00,0.00,0.00,0.00,55.54,7,
9,0.00,0.00,0.00,0.00,54.29,7,4.00
11,0.00,0.00,0.00,0.00,51.30,7,
13,0.00,0.00,0.09,1.13,46.33,8,
15,0.00,0.00,0.27,3.13,52.80,8,
17,0.00,0.00,0.17,2.05,55.12,8,
19,0.00,0.00,0.00,0.00,55.42,8,4.00
21,0.00,0.00,0.00,0.00,52.55,8,
23,0.00,0.00,0.10,1.24,50.11,8,
25,0.00,0.00,0.02,0.28,47.82,8,
27,0.00,0.00,0.15,1.01,38.87,8,
29,0.44,1.75,0.34,2.47,34.25,8,3.16
31,1.33,5.32,0.66,4.47,37.53,8,
33,1.41,5.65,1.03,6.47,32.97,7,
35,1.52,5.54,1.53,8.47,46.53,7,
37,1.30,4.95,2.03,10.47,45.43,7,
39,1.20,4.80,0.64,6.44,40.46,7,2.88
41,1.20,4.80,0.70,8.44,39.25,7,
43,1.20,4.80,1.02,10.44,35.56,8,
45,1.11,4.45,1.29,12.44,39.91,8,
47,0.00,0.00,0.63,5.08,39.51,8,
49,0.41,1.65,0.54,3.36,44.54,8,3.53
51,1.24,4.97,0.76,5.36,45.40,8,
53,1.22,4.90,0.65,7.36,42.37,2,
55,1.22,4.90,0.89,9.36,42.02,2,
57,1.22,4.90,1.34,11.36,35.68,2,
59,1.22,4.90,1.33,13.36,36.00,2,2.67
61,1.83,4.90,1.90,15.36,36.30,2,
63,2.45,4.90,2.53,17.36,33.19,7,
65,3.28,4.87,3.07,19.36,32.93,7,
67,2.73,6.05,3.74,21.36,32.92,7,
69,4.60,11.40,1.84,9.08,29.74,7,2.28
71,5.44,11.27,2.11,11.08,27.67,7,
73,5.43,11.27,2.55,13.08,32.31,8,
75,5.61,11.27,3.39,15.08,37.98,8,
77,6.59,11.56,3.89,17.08,37.39,8,
79,4.24,11.39,3.63,19.08,35.98,8,2.18
81,4.96,11.39,3.05,21.08,29.74,8,
83,6.86,11.39,3.67,23.08,25.23,5,
85,9.48,14.65,4.70,25.08,26.67,5,
87,9.42,18.28,5.65,27.08,25.69,5,
89,7.40,18.23,5.13,29.08,25.79,5,2.04
91,7.40,18.23,5.17,31.08,21.32,5,
93,7.40,18.23,5.64,33.08,21.25,7,
95,7.52,18.70,6.31,35.08,18.98,7,
97,7.54,18.76,7.14,37.08,15.57,7,
99,5.39,11.39,7.35,39.08,11.81,7,1.95
101,6.22,11.39,8.28,41.08,10.62,7,
103,7.12,11.60,7.20,43.08,13.96,4,
105,7.11,11.58,8.07,45.08,18.27,4,
107,7.04,11.58,9.24,47.08,18.44,4,
109,8.32,11.58,8.50,34.66,19.65,4,2.29
111,8.33,11.58,6.45,29.10,24.33,4,
113,8.33,11.58,7.28,31.10,23.31,2,
115,8.33,11.58,8.27,33.10,26.82,2,
117,6.63,8.35,9.56,35.10,30.42,2,
119,4.36,5.48,8.33,24.43,29.80,2,1.68
121,5.34,5.48,5.60,25.99,29.59,2,
123,5.75,7.18,6.26,27.99,28.16,4,
125,8.32,12.06,7.32,29.99,30.42,4,
127,6.35,10.26,8.55,31.99,30.64,4,
129,4.52,7.37,6.93,33.99,28.81,4,2.01
131,6.73,11.01,7.36,35.99,28.07,4,
133,6.89,11.14,8.70,37.99,24.91,8,
135,8.77,18.63,9.72,39.99,19.89,8,
137,12.11,29.85,11.05,41.99,18.84,8,
139,15.73,39.20,12.20,43.99,18.94,8,1.48
141,19.32,42.97,12.92,45.99,17.44,8,
143,20.10,38.61,14.39,47.99,18.12,1,
145,16.67,41.56,15.75,49.99,22.27,1,
147,15.25,45.31,15.31,51.99,22.91,1,
149,17.12,49.60,14.25,53.99,23.25,1,2.02
151,17.89,49.51,14.52,55.99,20.21,1,
153,20.13,49.39,15.33,57.99,21.28,2,
155,22.68,47.09,16.69,59.99,21.06,2,
157,20.52,30.12,18.52,61.99,21.54,2,
159,14.45,30.50,18.94,63.99,18.58,2,1.80
161,17.62,29.32,19.16,65.99,13.75,2,
163,15.24,27.38,19.32,67.99,10.83,8,
165,15.91,29.98,20.20,69.99,10.94,8,
167,15.81,33.08,22.03,71.99,11.60,8,
