time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,41.30,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.85,2
11,0.00,0.00,0.00,0.00,57.35,2
13,0.00,0.00,0.00,0.00,58.95,2
15,0.00,0.00,0.00,0.00,59.80,2
17,0.00,0.00,0.09,1.11,41.50,4
19,0.00,0.00,0.00,0.00,52.25,4
21,0.00,0.00,0.00,0.00,59.90,4
23,0.00,0.00,0.00,0.00,59.75,4
25,0.00,0.00,0.00,0.00,44.60,1
27,0.00,0.00,0.00,0.00,43.77,1
29,0.00,0.00,0.08,1.01,36.92,1
31,0.82,3.28,0.31,3.01,39.57,1
33,1.28,5.10,0.42,5.01,36.98,3
35,1.27,5.09,0.58,7.01,33.42,3
37,1.27,5.09,0.78,9.01,40.36,3
39,1.27,5.09,1.17,11.01,38.64,3
41,1.95,5.09,1.45,13.01,33.28,1
43,2.50,5.09,1.78,15.01,25.77,1
45,2.19,5.09,2.16,17.01,36.40,1
47,1.27,5.09,1.82,19.01,37.14,1
49,1.81,5.09,1.93,21.01,35.60,2
51,2.69,5.68,2.27,23.01,36.53,2
53,2.64,5.54,2.60,25.01,45.37,2
55,0.17,0.48,2.95,27.01,43.94,2
57,0.00,0.00,0.27,2.20,46.70,1
59,0.59,2.36,0.40,3.05,46.36,1
61,1.17,4.66,0.42,5.05,49.26,1
63,0.10,0.39,0.72,7.05,40.64,1
65,0.00,0.00,0.06,0.74,35.48,2
67,2.20,4.79,0.55,2.74,31.13,2
69,2.79,5.03,1.12,4.74,36.89,2
71,2.78,5.66,1.78,6.74,36.34,2
73,2.76,5.66,1.37,7.11,31.04,1
75,3.32,7.63,1.47,9.11,21.54,1
77,4.97,14.21,1.93,11.11,18.67,1
79,5.94,18.12,2.54,13.11,16.44,1
81,2.90,5.94,2.57,15.11,21.88,3
83,3.39,5.66,2.78,17.11,29.14,3
85,4.07,5.66,2.62,19.11,45.65,3
87,1.64,5.66,3.12,21.11,41.86,3
89,1.41,5.66,1.93,23.11,40.81,3
91,1.41,5.66,2.21,25.11,39.06,1
93,2.53,5.66,2.66,27.11,37.18,1
95,2.65,5.66,3.03,29.11,33.89,1
97,4.37,5.66,3.70,31.11,35.33,1
99,2.71,5.66,4.38,33.11,32.61,3
101,3.49,7.66,4.82,35.11,29.46,3
103,7.43,12.15,5.30,37.11,29.00,3
105,10.29,14.25,6.30,39.11,29.41,3
107,11.72,18.59,7.33,41.11,26.05,3
109,7.95,12.09,8.25,43.11,22.69,1
111,7.18,14.47,9.48,45.11,19.93,1
113,13.04,19.60,9.45,47.11,18.90,1
115,15.80,28.20,10.78,49.11,19.03,1
117,14.29,29.16,12.20,51.11,19.65,1
119,15.62,33.13,12.57,53.11,19.32,4
121,12.39,19.47,13.64,55.11,18.78,4
123,9.80,18.36,13.93,57.11,15.91,4
125,10.43,18.36,14.24,59.11,16.30,4
127,10.48,18.36,15.57,61.11,15.90,2
129,11.69,18.36,11.49,39.46,13.90,2
131,11.66,18.36,10.35,41.46,14.88,2
133,11.82,18.36,11.35,43.46,17.83,2
135,10.72,18.31,12.35,45.46,18.32,1
137,6.26,12.45,11.79,37.79,21.04,1
139,5.82,12.45,8.91,29.41,20.16,1
141,8.84,12.45,10.07,31.41,25.12,1
143,8.89,11.86,11.24,33.41,25.26,2
145,7.90,14.60,9.43,35.41,23.87,2
147,9.97,19.09,8.18,37.41,22.25,2
149,13.74,23.52,8.92,39.41,23.75,2
151,14.74,24.95,9.92,41.41,22.91,2
153,12.56,25.64,8.10,40.91,21.30,3
155,9.81,30.75,7.63,42.91,21.27,3
157,11.45,36.29,7.63,44.91,22.20,3
159,12.69,37.36,7.93,46.91,24.48,3
161,14.42,37.36,7.62,41.39,23.66,3
163,15.88,37.18,6.46,27.96,23.30,3
