time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,57.34,4,
13,0.00,0.00,0.00,0.00,63.65,2,
15,0.00,0.00,0.00,0.00,65.08,2,
17,0.00,0.00,0.00,0.00,57.11,2,
19,0.00,0.00,0.00,0.00,46.51,2,-0.81
21,0.00,0.00,0.00,0.00,39.20,2,
23,0.00,0.00,0.00,0.00,32.19,6,
25,1.27,5.10,0.14,1.72,36.21,6,
27,2.31,9.23,0.31,3.72,34.86,6,
29,0.00,0.00,0.45,5.39,48.00,6,4.00
31,0.00,0.00,0.17,2.06,60.00,6,
33,0.00,0.00,0.09,1.11,60.00,8,
35,0.00,0.00,0.00,0.00,42.61,8,
37,0.00,0.00,0.00,0.00,52.74,8,
39,0.00,0.00,0.00,0.00,61.77,8,4.00
41,0.00,0.00,0.00,0.00,58.79,8,
43,0.00,0.00,0.00,0.00,44.96,7,
45,0.00,0.00,0.00,0.00,49.86,7,
47,0.00,0.00,0.05,0.63,58.29,7,
49,0.00,0.00,0.00,0.00,52.18,7,4.00
51,0.00,0.00,0.00,0.00,48.44,7,
53,0.00,0.00,0.00,0.00,46.24,6,
55,0.00,0.00,0.11,1.34,47.15,6,
57,0.00,0.00,0.28,3.34,45.34,6,
59,1.36,5.43,0.17,2.00,40.70,6,2.48
61,1.44,5.75,0.42,4.00,30.52,6,
63,1.44,5.75,0.76,6.00,17.52,7,
65,1.41,5.65,1.06,8.00,13.23,7,
67,0.67,2.43,1.00,10.00,16.48,7,
69,1.39,5.56,0.96,5.71,16.61,7,3.06
71,1.38,5.52,0.82,5.94,29.12,7,
73,1.38,5.52,1.16,7.94,29.43,8,
75,1.36,5.43,1.49,9.94,48.06,8,
77,0.06,0.24,1.82,11.94,46.43,8,
79,0.00,0.00,0.07,0.81,42.33,8,2.46
81,0.55,2.19,0.23,2.81,37.63,8,
83,1.10,4.39,0.45,4.81,36.48,6,
85,2.44,5.48,0.79,6.81,38.50,6,
87,1.37,5.50,1.29,8.81,36.83,6,
89,1.65,5.50,0.89,6.62,33.68,6,2.13
91,2.59,5.50,1.19,8.62,33.54,6,
93,2.56,5.50,1.64,10.62,29.35,7,
95,2.42,5.50,2.09,12.62,33.49,7,
97,1.56,5.50,1.61,14.62,32.73,7,
99,1.37,5.50,1.82,16.62,31.43,7,2.80
101,1.37,5.50,2.11,18.62,27.80,7,
103,1.37,5.50,1.95,20.62,25.73,5,
105,1.38,5.54,2.26,22.62,32.79,5,
107,0.17,0.68,2.76,24.62,39.99,5,
109,1.30,5.19,0.96,6.39,38.14,5,3.22
111,1.30,5.22,0.76,7.19,35.74,5,
113,1.30,5.22,0.91,9.19,39.89,7,
115,2.08,4.89,1.24,11.19,46.96,7,
117,1.32,5.30,1.57,13.19,41.40,7,
119,1.32,5.28,0.78,7.71,37.43,7,1.49
121,2.06,5.28,1.12,9.71,35.77,7,
123,3.12,5.66,1.62,11.71,29.66,4,
125,6.35,16.08,2.13,13.71,26.38,4,
127,6.40,18.15,2.88,15.71,18.18,4,
129,6.34,12.54,2.32,11.68,15.57,4,1.22
131,6.37,14.33,3.20,13.68,15.64,4,
133,7.64,19.40,3.12,15.68,17.69,5,
135,7.61,19.31,3.96,17.68,26.56,5,
137,7.61,19.29,4.79,19.68,32.48,5,
139,5.07,9.16,3.74,14.15,38.04,5,2.94
141,2.79,5.66,3.40,16.15,36.51,5,
143,2.86,5.66,3.02,18.15,31.69,2,
145,4.03,5.57,3.65,20.15,36.23,2,
147,2.07,5.48,4.48,22.15,32.81,2,
149,2.72,5.48,3.42,22.45,32.26,2,2.28
151,2.71,5.48,3.51,24.45,30.92,2,
153,3.84,7.23,3.76,26.45,29.27,6,
155,7.43,14.15,4.59,28.45,26.42,6,
157,8.53,17.66,5.56,30.45,22.36,6,
159,8.43,17.59,6.23,32.45,16.58,6,0.75
161,8.43,17.59,7.08,34.45,12.96,6,
163,11.04,17.59,7.75,36.45,12.17,3,
165,14.47,23.55,8.38,38.45,16.89,3,
167,15.08,24.59,9.21,40.45,19.50,3,
169,12.05,24.59,7.63,42.45,22.77,3,2.00
171,11.83,24.59,8.16,44.45,22.33,3,
173,12.02,24.59,8.08,46.45,20.38,8,
175,13.97,24.59,8.71,48.45,20.07,8,
177,15.74,26.62,9.68,50.45,18.53,8,
179,15.36,30.07,9.77,52.45,17.90,8,1.08
181,11.49,30.03,10.81,54.45,16.38,8,
183,11.66,30.03,11.96,56.45,14.31,1,
185,12.31,30.71,11.56,58.45,13.12,1,
187,14.01,36.16,12.90,60.45,11.98,1,
189,12.84,35.97,8.68,37.76,15.31,1,2.15
191,13.03,35.59,8.21,38.67,17.85,1,
193,5.68,11.72,5.93,19.43,24.69,7,
195,6.62,11.72,6.82,20.03,28.76,7,
197,5.51,11.72,5.26,16.53,28.07,7,
199,5.46,11.72,4.35,18.53,23.81,7,2.27
201,5.56,11.72,4.74,20.53,21.89,7,
203,8.18,15.42,4.69,22.53,22.34,4,
205,11.51,22.93,5.35,24.53,28.60,4,
207,11.53,22.69,5.60,26.53,33.56,4,
209,8.27,19.93,4.44,26.14,36.85,4,3.54
211,1.40,5.59,3.16,19.31,37.83,4,
213,1.40,5.59,2.77,21.31,36.89,8,
215,1.77,5.59,2.66,23.31,35.56,8,
217,3.71,5.59,3.50,25.31,32.35,8,
219,7.38,12.09,4.24,27.31,25.85,8,1.83
221,7.25,11.84,5.41,29.31,17.08,8,
223,9.67,16.54,6.35,31.31,12.35,7,
225,11.61,22.28,7.18,33.31,11.01,7,
227,12.83,25.10,8.40,35.31,10.86,7,
229,10.64,25.09,7.80,37.31,11.83,7,1.73
231,10.64,25.09,7.79,39.31,13.39,7,
233,10.64,25.09,8.91,41.31,12.16,5,
235,10.64,25.09,8.75,43.31,11.80,5,
237,10.64,25.09,10.64,45.31,9.99,5,
239,10.90,24.64,9.58,29.93,16.47,5,2.26
241,4.94,17.46,10.47,31.93,18.25,5,
243,4.61,18.43,10.50,33.93,24.78,6,
245,5.85,18.30,11.50,35.93,33.60,6,
247,5.93,18.24,12.50,37.93,37.65,6,
249,2.88,6.03,10.22,34.12,37.15,6,2.96
251,1.37,5.49,9.47,36.12,33.63,6,
253,2.27,6.94,6.93,38.12,30.00,5,
255,5.32,14.65,7.77,40.12,25.16,5,
257,8.16,18.49,8.77,42.12,18.69,5,
259,7.67,18.79,4.05,19.64,14.24,5,1.76
261,6.09,18.64,4.83,21.64,16.48,5,
263,7.53,18.64,5.89,23.64,20.48,4,
265,8.95,18.64,6.72,25.64,25.01,4,
267,11.83,18.59,7.89,27.64,28.51,4,
269,8.67,12.69,7.52,29.64,30.79,4,1.72
271,8.47,12.69,8.33,31.64,31.95,4,
273,9.43,16.56,7.81,33.64,27.90,2,
275,12.44,18.73,8.83,35.64,25.10,2,
277,14.30,18.72,10.12,37.64,19.82,2,
279,13.76,18.72,9.16,39.64,16.93,2,1.50
281,11.47,21.37,9.49,41.64,14.56,2,
283,13.24,29.69,10.59,43.64,13.50,3,
