time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
87,4.92,9.71,2.29,12.64,39.15,2.00,4,
89,2.49,5.10,2.02,9.72,40.44,2.00,4,2.98
91,2.49,5.10,1.78,11.72,36.15,0.00,4,
93,2.74,5.10,2.17,13.72,33.92,0.00,10,
95,2.93,5.10,2.89,15.72,36.89,1.00,10,
97,2.55,5.10,3.42,17.72,39.51,1.00,10,
99,4.04,11.07,2.61,17.62,39.60,1.00,10,2.29
101,4.64,11.47,3.02,19.62,41.05,1.00,10,
103,4.14,11.47,3.27,21.62,37.36,1.00,8,
105,4.14,11.47,3.78,23.62,37.41,2.00,8,
107,3.35,8.29,3.55,25.62,34.03,2.00,8,
109,2.57,5.19,4.08,27.62,25.95,3.00,8,2.82
111,3.13,7.41,3.36,29.62,31.56,1.00,8,
113,5.19,12.61,3.79,31.62,33.84,0.00,3,
115,5.97,12.52,4.29,33.62,41.47,0.00,3,
117,4.75,10.32,4.79,35.62,42.36,2.00,3,
119,1.10,4.42,2.58,12.92,38.59,2.00,3,2.45
121,1.64,4.42,1.36,14.92,36.32,0.00,3,
123,2.50,5.57,1.80,16.92,35.00,0.00,11,
125,3.99,10.44,2.43,18.92,37.73,1.00,11,
127,5.00,9.82,1.92,7.46,37.28,0.00,11,
129,4.09,5.51,2.98,9.46,35.00,2.00,11,1.79
131,5.44,5.51,3.87,11.46,37.50,2.00,11,
133,5.53,5.88,4.09,13.46,35.43,0.00,3,
135,7.02,12.23,5.00,15.46,33.99,1.00,3,
137,4.57,12.03,6.03,17.46,32.66,2.00,3,
139,6.10,14.48,5.38,19.46,30.50,2.00,3,1.96
141,8.07,18.55,5.80,21.46,28.83,0.00,3,
143,11.15,18.50,6.83,23.46,25.52,0.00,4,
145,12.09,18.50,8.00,25.46,24.87,2.00,4,
147,14.20,18.94,8.28,27.46,25.23,2.00,4,
149,11.42,22.51,6.24,27.26,25.25,3.00,4,1.90
151,8.46,27.57,5.33,29.26,18.33,1.00,4,
153,11.90,29.36,5.00,31.26,21.48,1.00,9,
155,14.85,29.35,5.62,33.26,22.01,0.00,9,
157,16.10,31.89,6.61,35.26,24.38,1.00,9,
159,17.52,36.08,7.03,37.26,27.88,1.00,9,1.86
161,11.79,36.02,7.60,39.26,28.65,1.00,9,
163,11.51,36.02,7.77,41.26,26.68,1.00,1,
165,11.51,36.02,7.93,43.26,24.98,1.00,1,
167,11.51,36.02,8.51,45.26,23.16,1.00,1,
169,14.06,42.41,9.39,47.26,20.16,2.00,1,1.64
171,14.64,42.82,10.40,49.26,21.46,1.00,1,
173,15.08,42.82,11.35,51.26,23.94,1.00,7,
175,16.03,42.82,12.48,53.26,27.70,2.00,7,
177,16.24,42.82,13.48,55.26,31.47,2.00,7,
179,15.35,43.16,13.30,57.26,31.59,2.00,7,2.24
181,17.78,49.00,13.73,59.26,30.46,1.00,7,
183,17.71,48.75,14.58,61.26,29.81,1.00,2,
185,12.82,21.43,16.04,63.26,25.06,1.00,2,
187,10.37,19.33,16.79,65.26,20.97,2.00,2,
189,12.77,22.92,11.37,33.86,17.79,2.00,2,1.80
191,12.79,24.07,10.09,35.86,14.10,1.00,2,
193,16.76,30.35,11.18,37.86,11.33,2.00,4,
195,17.04,30.22,12.15,39.86,13.55,2.00,4,
197,15.28,30.22,12.63,41.86,17.25,2.00,4,
199,12.23,30.20,11.59,31.51,20.33,3.00,4,2.24
201,15.84,29.74,9.70,24.80,26.01,2.00,4,
203,15.38,28.11,9.76,26.80,28.52,0.00,2,
205,14.78,25.70,11.26,28.80,31.37,1.00,2,
207,13.98,24.61,10.93,30.80,32.52,1.00,2,
209,9.01,24.59,10.60,32.80,32.94,2.00,2,2.09
211,7.57,24.59,10.11,34.80,30.72,1.00,2,
213,8.67,24.59,10.14,36.80,25.42,2.00,5,
215,9.78,29.18,11.19,38.80,24.24,0.00,5,
217,12.60,30.38,12.35,40.80,24.19,2.00,5,
219,16.19,36.93,8.65,33.63,22.28,2.00,5,2.23
221,17.61,36.45,9.04,30.94,20.25,1.00,5,
223,10.26,17.57,10.06,31.73,21.45,2.00,9,
225,11.01,21.38,8.48,33.73,23.24,3.00,9,
227,11.56,23.58,7.98,35.73,23.15,1.00,9,
229,12.31,26.57,8.64,37.73,19.89,2.00,9,2.07
231,14.68,36.06,8.04,39.73,20.29,1.00,9,
233,16.15,36.45,8.25,41.73,22.32,0.00,3,
235,18.81,47.67,9.22,43.73,28.68,2.00,3,
237,17.77,48.44,9.90,45.73,33.50,2.00,3,
239,15.06,48.43,8.36,29.47,34.72,2.00,3,2.20
241,14.98,48.41,8.70,31.47,33.53,3.00,3,
243,17.48,47.52,6.65,33.47,31.14,0.00,10,
245,18.98,45.21,7.58,35.47,31.48,2.00,10,
247,16.91,40.30,7.54,37.47,31.70,1.00,10,
249,13.12,25.13,6.31,39.47,29.88,2.00,10,2.32
251,7.41,22.23,7.06,41.47,26.64,1.00,10,
253,8.52,22.23,8.28,43.47,23.53,2.00,4,
255,12.08,26.76,8.14,45.47,24.23,1.00,4,
257,12.83,29.38,9.47,47.47,22.13,3.00,4,
259,15.05,33.55,6.86,22.12,22.48,3.00,4,2.35
261,20.78,35.78,6.54,19.98,22.79,1.00,4,
263,18.02,43.70,7.93,20.22,20.85,2.00,2,
265,19.31,48.34,8.53,15.50,22.71,0.00,2,
267,22.14,49.23,10.03,17.50,23.54,1.00,2,
269,23.89,48.45,10.01,19.50,25.59,2.00,2,1.98
271,18.18,48.39,10.65,21.50,24.17,2.00,2,
273,17.39,43.21,11.48,23.50,20.16,1.00,7,
275,11.27,22.82,12.47,25.50,18.23,1.00,7,
277,14.69,23.70,12.61,27.50,19.14,1.00,7,
279,19.47,28.94,11.82,29.00,21.10,1.00,7,1.14
281,19.46,36.95,11.74,31.00,23.14,1.00,7,
283,18.11,41.86,13.02,33.00,22.61,1.00,1,
285,20.30,42.49,13.52,35.00,21.58,1.00,1,
287,23.08,42.37,14.00,37.00,20.71,1.00,1,
289,23.41,42.37,14.83,39.00,17.49,1.00,1,1.20
291,25.76,44.73,15.37,41.00,16.03,1.00,1,
293,29.42,52.22,15.92,43.00,13.92,1.00,5,
295,26.29,49.11,16.47,45.00,15.15,1.00,5,
297,23.51,54.31,17.55,47.00,16.69,2.00,5,
299,21.31,54.18,17.70,44.69,17.03,3.00,5,1.39
301,21.31,54.18,14.61,46.69,16.06,0.00,5,
303,21.31,54.18,15.94,48.69,18.42,1.00,6,
305,21.31,54.18,16.64,50.69,18.55,0.00,6,
307,21.31,54.18,18.14,52.69,15.86,3.00,6,
309,21.31,54.18,13.90,51.33,14.93,3.00,6,2.00
311,23.78,54.18,14.39,52.46,13.67,2.00,6,
313,26.06,54.18,13.89,50.64,15.38,1.00,8,
315,27.19,53.78,14.09,42.20,18.66,1.00,8,
317,26.56,51.39,14.88,44.20,23.26,3.00,8,
319,17.06,32.61,13.47,38.77,29.93,2.00,8,2.55
321,13.15,19.23,14.15,40.77,31.37,3.00,8,
323,13.02,24.41,13.90,42.77,28.86,2.00,6,
325,14.28,28.20,12.73,44.77,26.01,2.00,6,
327,16.69,28.15,13.30,46.77,22.54,0.00,6,
329,16.28,34.48,14.46,48.77,22.87,2.00,6,2.62
331,18.35,46.10,14.93,50.05,20.92,1.00,6,
333,20.52,47.10,15.27,39.99,16.29,1.00,5,
335,21.42,44.94,13.70,41.76,16.95,0.00,5,
337,17.91,23.29,15.20,43.76,14.45,2.00,5,
339,17.74,29.07,13.19,45.76,19.65,1.00,5,1.50
341,16.33,23.29,13.99,47.76,21.56,1.00,5,
343,13.26,24.44,14.48,49.76,22.01,1.00,7,
345,14.80,29.56,15.74,51.76,21.79,2.00,7,
347,16.67,29.43,13.49,53.76,25.80,1.00,7,
349,15.13,34.06,12.65,35.90,28.19,3.00,7,2.17
351,14.23,40.61,11.34,37.90,24.51,2.00,7,
353,13.50,37.68,9.69,39.90,22.50,1.00,6,
355,13.13,34.62,10.53,41.90,21.71,1.00,6,
357,17.45,38.22,10.83,43.90,21.84,2.00,6,
359,18.45,34.48,9.54,45.90,25.83,3.00,6,2.94
361,4.64,10.92,7.32,47.90,31.01,2.00,6,
363,5.13,15.18,8.26,49.90,31.02,2.00,9,
365,5.81,17.11,8.41,51.90,33.80,2.00,9,
367,6.80,17.05,7.46,53.90,34.07,1.00,9,
369,8.02,15.92,7.49,55.90,30.90,1.00,9,2.63
371,7.94,13.46,7.94,57.90,30.11,1.00,9,
373,8.85,18.13,8.61,59.90,28.88,1.00,11,
375,9.89,22.33,9.35,61.90,29.58,2.00,11,
377,9.05,22.25,9.03,63.90,32.64,2.00,11,
379,6.26,19.72,9.33,65.90,37.72,2.00,11,2.88
381,1.33,5.33,8.40,67.90,37.01,2.00,11,
383,1.60,5.33,7.84,69.90,35.52,1.00,10,
385,5.15,15.25,8.21,71.90,36.71,1.00,10,
387,7.54,17.94,8.75,73.90,36.54,2.00,10,
389,4.91,11.50,7.74,75.90,33.95,1.00,10,2.35
391,3.45,11.50,8.36,77.90,32.58,1.00,10,
393,6.68,11.50,8.17,79.90,29.06,0.00,8,
395,9.34,17.60,9.16,81.90,28.38,1.00,8,
397,10.03,18.32,9.73,83.90,27.22,1.00,8,
399,8.05,11.85,4.86,13.41,27.07,2.00,8,2.29
401,8.52,18.01,4.62,11.24,31.27,3.00,8,
403,8.62,18.41,4.76,13.24,32.72,1.00,1,
405,8.62,18.41,5.68,15.24,36.28,0.00,1,
407,8.62,18.39,6.87,17.24,40.24,2.00,1,
409,6.18,10.56,,,44.49,2.00,1,3.12
411,4.02,10.56,,,40.74,2.00,1,
413,4.02,10.56,,,30.94,0.00,2,
415,5.08,12.00,,,24.44,2.00,2,
417,9.95,22.56,,,22.53,0.00,2,
419,11.35,28.01,,,26.77,2.00,2,2.36
421,9.38,20.27,,,25.76,3.00,2,
423,5.01,14.66,,,27.93,1.00,2,
425,7.56,24.86,,,28.85,1.00,2,
427,7.48,24.56,,,29.06,1.00,2,
429,7.48,24.56,,,28.34,1.00,2,2.35
431,7.48,24.56,,,27.87,1.00,2,
433,7.48,24.56,,,28.16,1.00,15,
435,7.95,24.56,,,28.60,0.00,15,
437,8.68,24.54,,,32.54,1.00,15,
439,8.67,23.00,,,37.54,2.00,15,2.49
441,4.31,11.79,,,38.74,3.00,15,
443,4.27,11.65,,,34.89,2.00,1,
445,4.78,11.65,,,31.43,0.00,1,
447,5.62,11.65,,,28.72,1.00,1,
449,6.24,11.65,,,25.07,1.00,1,2.13
451,6.64,11.65,,,20.78,1.00,1,
453,8.11,12.04,,,14.83,0.00,2,
455,13.08,20.62,,,16.48,2.00,2,
457,19.35,24.67,,,22.06,1.00,2,
459,21.06,24.30,,,26.66,2.00,2,2.12
461,10.91,18.62,,,30.09,2.00,2,
463,10.34,18.62,,,29.29,2.00,5,
465,10.34,18.62,,,31.05,1.00,5,
467,10.34,18.61,,,31.17,2.00,5,
469,7.48,18.00,,,32.20,3.00,5,2.78
471,5.68,18.00,,,30.71,1.00,5,
473,5.68,18.00,,,25.75,2.00,4,
475,6.49,18.00,,,23.92,1.00,4,
477,9.04,17.98,,,20.83,2.00,4,
479,8.52,11.76,,,17.66,2.00,4,2.41
481,11.49,23.67,,,13.54,3.00,4,
483,12.89,23.76,,,11.93,3.00,12,
485,13.07,23.76,,,11.62,2.00,12,
487,11.86,23.75,,,13.61,2.00,12,
489,11.73,23.23,,,16.11,0.00,12,2.51
491,12.51,21.92,,,23.70,0.00,12,
493,12.40,19.48,,,24.54,0.00,3,
495,12.10,18.28,,,29.93,0.00,3,
497,11.68,18.25,,,34.33,2.00,3,
499,6.09,18.25,,,37.71,2.00,3,1.90
501,4.86,18.25,,,36.91,1.00,3,
501,4.86,18.25,,,36.91,1.00,10,
